data_year,criminal_act_id,offense_id
2024,5,228240869
2024,9,228240870
2024,9,228240872
2024,9,228240875
2024,9,228240878
2024,6,228240880
2024,8,228240880
2024,3,228240885
2024,4,228240886
2024,6,228240890
2024,9,228240894
2024,9,228240896
2024,9,228240897
2024,6,228240899
2024,9,228240900
2024,9,228240901
2024,9,228240907
2024,5,228240916
2024,9,228240918
2024,9,228240920
2024,9,228240923
2024,9,228240925
2024,9,228240926
2024,9,228240927
2024,9,228240928
2024,9,228240930
2024,9,228240931
2024,9,228240932
2024,9,228240940
2024,5,228240942
2024,9,228240943
2024,9,228240948
2024,9,228240953
2024,9,228240954
2024,9,228240958
2024,9,228240961
2024,6,228240964
2024,8,228240971
2024,6,228240972
2024,6,228240973
2024,9,228240975
2024,9,228240984
2024,9,228240985
2024,9,228240989
2024,9,228240998
2024,9,228240999
2024,9,228241003
2024,9,228241008
2024,9,228241012
2024,9,228241017
2024,10,239434607
2024,9,228241021
2024,9,228241030
2024,6,228241032
2024,3,233646047
2024,3,230217817
2024,9,228241041
2024,9,228241042
2024,10,228241044
2024,6,228241046
2024,9,228241049
2024,6,228241057
2024,9,228241059
2024,10,228241061
2024,6,228241062
2024,6,228241065
2024,9,228241066
2024,9,228241067
2024,9,228241071
2024,9,228241072
2024,9,228241079
2024,9,228241080
2024,9,228241082
2024,9,228241085
2024,5,228241087
2024,9,228241093
2024,9,228241094
2024,9,228241100
2024,9,228241106
2024,9,228241107
2024,9,228241117
2024,9,228241125
2024,9,228241126
2024,9,228241136
2024,9,228241141
2024,9,228241142
2024,9,228241145
2024,9,228241146
2024,9,228241147
2024,9,228241148
2024,6,228241152
2024,6,228241158
2024,6,228241162
2024,9,228241164
2024,6,228241172
2024,9,228241178
2024,1,228241179
2024,9,228241181
2024,9,228241182
2024,9,228241184
2024,9,228241189
2024,9,228241192
2024,6,228241193
2024,9,228241199
2024,9,228241200
2024,9,228241205
2024,9,228241206
2024,9,228241208
2024,6,228241209
2024,9,228241211
2024,6,228241215
2024,9,228241218
2024,9,228241226
2024,9,228241227
2024,9,228241228
2024,9,228241229
2024,9,228241234
2024,9,228241235
2024,3,228241246
2024,9,228241247
2024,9,228241248
2024,10,228241251
2024,9,233646051
2024,9,228241270
2024,9,228241273
2024,6,228241274
2024,9,228241275
2024,9,228241278
2024,9,230217818
2024,9,230217827
2024,9,230217833
2024,9,230217835
2024,9,230217837
2024,9,230217838
2024,9,230217840
2024,8,230217842
2024,9,230217844
2024,9,230217845
2024,9,230217846
2024,6,230217848
2024,9,230217851
2024,6,230217853
2024,6,230217856
2024,9,230217859
2024,5,230217866
2024,9,230217870
2024,9,230217871
2024,9,230217873
2024,6,230217874
2024,6,230217885
2024,6,230217886
2024,9,230217447
2024,9,230217449
2024,9,230217451
2024,6,230217456
2024,9,230217470
2024,9,230217473
2024,9,230217474
2024,9,230217475
2024,9,230217484
2024,10,230217485
2024,9,230217487
2024,9,230217490
2024,9,230217493
2024,6,230217494
2024,9,230217497
2024,9,230217498
2024,6,230217501
2024,9,230217502
2024,9,230217505
2024,9,230217507
2024,9,233646052
2024,1,233646054
2024,9,230217525
2024,9,230217526
2024,9,230217527
2024,9,230217529
2024,9,230217535
2024,9,230217537
2024,9,230217540
2024,6,230217541
2024,9,230217551
2024,9,230217552
2024,9,230217554
2024,9,230217557
2024,9,230217558
2024,9,233646055
2024,9,230217559
2024,9,230217572
2024,9,230217577
2024,9,230217578
2024,9,230217579
2024,9,230217580
2024,9,230217582
2024,9,230217584
2024,9,230217588
2024,9,230217595
2024,9,230217597
2024,9,230217600
2024,9,230217605
2024,9,230217618
2024,9,230217619
2024,9,230217623
2024,9,230217636
2024,9,230217637
2024,9,230217638
2024,9,230217641
2024,9,233646059
2024,9,230217643
2024,9,230217645
2024,9,230217651
2024,6,230217652
2024,9,230217653
2024,9,230217660
2024,9,230217661
2024,6,230217662
2024,9,230217663
2024,9,230217668
2024,9,230217671
2024,6,230217676
2024,6,230217680
2024,9,230217682
2024,9,230217691
2024,9,230217693
2024,9,230217694
2024,9,230217698
2024,11,230217714
2024,9,230217715
2024,9,230217717
2024,10,230217721
2024,9,230217731
2024,6,230217737
2024,9,230217743
2024,9,230217745
2024,9,230217748
2024,9,230217749
2024,9,230217752
2024,6,230217759
2024,9,230217763
2024,9,230217766
2024,1,230217772
2024,9,230217774
2024,9,230217780
2024,9,230217784
2024,9,230217785
2024,9,233646064
2024,9,230217093
2024,9,230217098
2024,9,230217106
2024,9,230217111
2024,9,230217116
2024,9,230217117
2024,9,230217118
2024,9,230217127
2024,9,230217139
2024,9,230217142
2024,9,230217150
2024,9,230217154
2024,11,230217155
2024,9,230217158
2024,9,230217160
2024,9,230217161
2024,9,230217165
2024,9,230217166
2024,9,230217178
2024,9,230217185
2024,9,230217188
2024,9,230217194
2024,6,230217198
2024,9,230217199
2024,10,230217201
2024,3,230217203
2024,9,230217207
2024,9,230217208
2024,9,230217209
2024,9,230217210
2024,6,230217211
2024,9,230217213
2024,9,233646067
2024,9,233646068
2024,6,230217222
2024,9,230217224
2024,9,233646071
2024,9,230217229
2024,9,230217230
2024,9,230217231
2024,9,230217232
2024,9,230217233
2024,9,230217235
2024,9,230217236
2024,6,230217237
2024,6,230217238
2024,6,230217239
2024,6,230217245
2024,6,230217246
2024,9,230217247
2024,9,230217249
2024,9,230217256
2024,9,230217257
2024,6,230217258
2024,9,230217261
2024,9,230217262
2024,9,230217263
2024,9,230217264
2024,9,230217267
2024,9,239798450
2024,10,246422903
2024,6,246422904
2024,6,242723149
2024,9,246159172
2024,9,246159173
2024,9,244373090
2024,9,244587819
2024,9,244214438
2024,6,242723150
2024,9,240084509
2024,6,240229149
2024,9,238299482
2024,9,245831569
2024,6,242723151
2024,6,242723152
2024,9,242440923
2024,1,243716729
2024,9,242233252
2024,9,246181508
2024,9,243931358
2024,10,245427923
2024,9,240162153
2024,9,246502374
2024,1,244239689
2024,6,244239690
2024,9,243817015
2024,9,242486248
2024,6,219543802
2024,6,221789770
2024,3,219955448
2024,6,222252554
2024,6,221840239
2024,3,227605999
2024,6,227605999
2024,6,227606000
2024,6,225426079
2024,6,227780456
2024,6,226731734
2024,9,246762695
2024,9,246762697
2024,8,246762701
2024,9,246762702
2024,9,246762713
2024,9,246762715
2024,9,246762718
2024,9,246762719
2024,9,246762720
2024,9,246762721
2024,9,246762722
2024,9,246762727
2024,9,246762729
2024,9,246762730
2024,9,246762733
2024,9,246762743
2024,9,246762746
2024,9,246762750
2024,6,246762751
2024,9,222895453
2024,9,222895455
2024,9,222895456
2024,9,222895457
2024,9,222895461
2024,9,222895462
2024,9,222895467
2024,8,222895470
2024,9,222689307
2024,9,222689308
2024,9,222689311
2024,9,222689313
2024,9,222689315
2024,9,222689317
2024,8,222689322
2024,9,222689324
2024,9,222689325
2024,9,222689327
2024,9,222689331
2024,9,222689333
2024,6,222689334
2024,8,222689334
2024,9,222689336
2024,9,222689337
2024,8,224643239
2024,9,224643240
2024,9,224643242
2024,6,224643243
2024,9,224643244
2024,6,224643245
2024,9,224643247
2024,9,224643248
2024,9,224643251
2024,9,224643252
2024,8,224643254
2024,9,224643260
2024,7,224643267
2024,6,224643270
2024,9,224643271
2024,9,224643272
2024,9,224643274
2024,9,224643275
2024,9,226757365
2024,9,226757366
2024,9,226757368
2024,9,226757372
2024,6,226757373
2024,8,226757373
2024,9,226757374
2024,6,226757375
2024,8,226757375
2024,9,226757376
2024,9,226757378
2024,6,226757380
2024,9,228239238
2024,9,228239240
2024,7,228239244
2024,9,228239245
2024,9,228239247
2024,9,228239248
2024,3,228239251
2024,6,228239252
2024,4,228239253
2024,9,228239254
2024,6,228239256
2024,9,228239257
2024,6,228239261
2024,9,234221177
2024,9,234221182
2024,9,234221183
2024,9,234221186
2024,9,234699745
2024,9,234699748
2024,9,234699753
2024,8,234699763
2024,9,234699766
2024,9,234699769
2024,9,235152801
2024,9,235152805
2024,9,235152807
2024,9,235152808
2024,6,238035942
2024,9,238035943
2024,9,238035944
2024,9,238035948
2024,9,238035949
2024,9,238035952
2024,9,238035957
2024,9,238035958
2024,9,238035959
2024,9,238035961
2024,9,238035963
2024,9,239178479
2024,9,239178482
2024,9,239178510
2024,9,241023650
2024,9,241023663
2024,9,241023667
2024,9,241023671
2024,9,241023672
2024,9,241023674
2024,9,241023677
2024,9,219936661
2024,9,219936662
2024,9,219936663
2024,9,219936667
2024,9,219936668
2024,9,219936679
2024,9,219936683
2024,9,219936689
2024,9,219936693
2024,9,219936694
2024,9,219936695
2024,9,219936697
2024,9,219936700
2024,9,219936701
2024,9,219936707
2024,9,219936708
2024,9,219936713
2024,9,219936714
2024,9,219936715
2024,9,219936716
2024,9,219936721
2024,9,219936722
2024,9,219936724
2024,9,219936726
2024,9,219936728
2024,9,219936732
2024,9,219936735
2024,6,219936745
2024,9,219936749
2024,6,219936751
2024,6,219936752
2024,9,219936753
2024,6,219936756
2024,9,219936757
2024,9,219936762
2024,9,219936763
2024,9,219936764
2024,9,219936765
2024,9,219936769
2024,9,219936771
2024,9,219936773
2024,8,219936776
2024,9,219936780
2024,6,219936782
2024,9,219936784
2024,9,219936785
2024,9,219936789
2024,9,219936790
2024,9,222401017
2024,9,222401020
2024,9,222401021
2024,9,222401022
2024,9,222401027
2024,9,222401033
2024,6,222401034
2024,9,222401035
2024,9,222401036
2024,9,222401038
2024,9,222235307
2024,9,222401052
2024,6,222401059
2024,6,222401060
2024,9,222401063
2024,9,222401066
2024,9,222401067
2024,9,222401074
2024,9,222401076
2024,8,222401080
2024,9,222235349
2024,9,222235350
2024,9,222401084
2024,6,222401086
2024,9,222235352
2024,9,222235357
2024,9,222235364
2024,9,222235370
2024,9,222235378
2024,9,222235379
2024,9,222235381
2024,9,222235382
2024,9,222235384
2024,9,222235387
2024,9,222235394
2024,9,222235395
2024,8,222235397
2024,9,222235400
2024,9,222235402
2024,9,222235408
2024,9,222235409
2024,9,222235411
2024,9,222401091
2024,6,222401095
2024,9,222401096
2024,9,222235417
2024,9,222235418
2024,9,246763237
2024,9,246763239
2024,9,246763248
2024,9,246763261
2024,9,246763300
2024,6,246763307
2024,9,246763309
2024,9,246763354
2024,9,246763361
2024,9,246763367
2024,9,246763376
2024,5,246763378
2024,9,246763383
2024,8,246763384
2024,9,246763395
2024,9,246763400
2024,9,246763402
2024,9,246763437
2024,9,246763446
2024,9,246763448
2024,9,246763455
2024,9,246763457
2024,9,246763472
2024,8,246763476
2024,9,246763481
2024,9,246763488
2024,9,246763505
2024,6,246763518
2024,9,246763524
2024,9,246763536
2024,9,246763539
2024,9,246763542
2024,9,246763566
2024,9,246763569
2024,9,246763572
2024,9,246763577
2024,9,246763583
2024,9,246763589
2024,9,246763619
2024,9,246763626
2024,9,246763636
2024,9,246763643
2024,9,246763645
2024,9,246763655
2024,9,246763658
2024,9,246763667
2024,9,246763669
2024,9,246763671
2024,9,246763692
2024,9,246763698
2024,9,246763704
2024,9,246763712
2024,9,246763714
2024,9,246763733
2024,9,246763756
2024,9,246763761
2024,9,246763770
2024,9,246763776
2024,9,246763782
2024,9,246763790
2024,9,246763797
2024,9,246763810
2024,9,246763812
2024,9,246763821
2024,9,246763827
2024,9,246763841
2024,9,246763844
2024,9,246763849
2024,9,246763863
2024,9,246763889
2024,9,246763932
2024,9,246763935
2024,9,246763938
2024,9,246763947
2024,9,246763949
2024,9,246763952
2024,9,246763967
2024,9,246763980
2024,9,246763991
2024,9,246763994
2024,9,246763996
2024,9,246764004
2024,9,246764029
2024,9,246764037
2024,9,246764045
2024,9,246764055
2024,9,246764061
2024,9,246764063
2024,9,246764067
2024,9,246764073
2024,9,246764075
2024,9,246764076
2024,9,246764080
2024,9,246764087
2024,9,246764100
2024,6,246764109
2024,9,246764113
2024,6,246764118
2024,6,246764120
2024,9,246764137
2024,9,246764140
2024,8,246764142
2024,9,246764145
2024,9,246764147
2024,9,246764149
2024,9,246764151
2024,9,246764152
2024,9,246764159
2024,9,246764166
2024,9,246764172
2024,9,246764177
2024,9,246764181
2024,9,246764193
2024,9,246764195
2024,9,246764209
2024,9,246764211
2024,6,246764218
2024,9,246764225
2024,9,246764230
2024,9,246764237
2024,9,246764244
2024,9,246764256
2024,9,246764262
2024,9,246764265
2024,9,246764267
2024,9,246764271
2024,6,246764275
2024,9,246764277
2024,9,246764282
2024,6,246764285
2024,9,246764287
2024,9,246764295
2024,9,246764313
2024,9,246764318
2024,9,246762761
2024,9,246762763
2024,9,246762765
2024,9,246762767
2024,9,246762769
2024,9,246762790
2024,9,246762795
2024,9,246762798
2024,9,246762805
2024,9,246762810
2024,9,246762817
2024,9,246762819
2024,9,246762824
2024,9,246762842
2024,9,246762846
2024,9,246762848
2024,9,246762852
2024,9,246762854
2024,9,246762863
2024,9,246762864
2024,9,246762890
2024,9,246762894
2024,9,246762902
2024,9,246762904
2024,9,246762907
2024,9,246762913
2024,9,246762917
2024,9,246762928
2024,9,246762930
2024,9,246762934
2024,9,246762941
2024,9,246762944
2024,9,246762950
2024,9,246762955
2024,9,246762970
2024,9,246762989
2024,5,246763014
2024,9,246763017
2024,9,246763036
2024,8,246763037
2024,9,246763043
2024,9,246763053
2024,9,246763057
2024,9,246763059
2024,9,246763060
2024,9,246763065
2024,9,246763069
2024,9,246763071
2024,9,246763094
2024,9,246763116
2024,9,246763120
2024,9,246763124
2024,9,246763138
2024,9,246763147
2024,8,246763150
2024,9,246763152
2024,9,246763158
2024,9,246763164
2024,9,246763171
2024,9,246763174
2024,9,246763183
2024,1,246763192
2024,9,246763201
2024,9,246763207
2024,9,246763213
2024,9,246763214
2024,9,246763216
2024,9,246763219
2024,9,246763221
2024,9,246763227
2024,9,246763232
2024,9,246764328
2024,9,246764329
2024,9,246764331
2024,6,246764333
2024,1,246764336
2024,9,246764338
2024,3,246764347
2024,9,246764352
2024,9,246764372
2024,9,246764374
2024,9,246764375
2024,9,246764377
2024,9,246764379
2024,9,246764383
2024,9,246764385
2024,9,246764391
2024,9,246764393
2024,9,246764400
2024,9,246764407
2024,6,246764410
2024,9,246764420
2024,9,246764434
2024,6,246764436
2024,9,246764439
2024,9,246764441
2024,9,246764443
2024,9,246764444
2024,6,246764448
2024,6,246764449
2024,9,246764455
2024,9,246764456
2024,9,246764458
2024,9,246764460
2024,9,246764469
2024,9,246764475
2024,9,246764476
2024,9,246764479
2024,1,246764483
2024,9,246764484
2024,9,246764489
2024,9,246764491
2024,9,246764516
2024,9,246764519
2024,9,246764522
2024,9,246764524
2024,8,246764526
2024,1,246764537
2024,8,246764539
2024,8,246764541
2024,9,246764542
2024,9,246764560
2024,9,246764573
2024,9,246764577
2024,9,246764578
2024,9,246764579
2024,9,246764586
2024,9,246764587
2024,10,246764596
2024,1,246764598
2024,9,246764603
2024,1,246764609
2024,9,246764612
2024,9,246764625
2024,9,246764626
2024,9,246764637
2024,9,246764638
2024,9,246764641
2024,9,246764642
2024,9,246764644
2024,1,246764657
2024,9,246764658
2024,9,246764664
2024,1,246764665
2024,9,246764666
2024,9,246764670
2024,9,246764671
2024,9,246764673
2024,9,246764675
2024,9,246764677
2024,9,246764682
2024,9,246764684
2024,9,246764685
2024,9,246764699
2024,9,246764707
2024,8,246764711
2024,6,227685288
2024,9,230217275
2024,9,230217281
2024,9,230217291
2024,9,230217293
2024,10,230217296
2024,9,230217299
2024,9,230217301
2024,9,230217306
2024,9,230217309
2024,9,230217310
2024,9,234070271
2024,9,230217313
2024,6,230217319
2024,9,230217323
2024,6,230217330
2024,1,230217331
2024,6,230217341
2024,9,230217344
2024,9,230217345
2024,6,230217352
2024,6,230217363
2024,9,230217367
2024,9,230217370
2024,9,230217374
2024,8,230217375
2024,9,230217378
2024,6,230217379
2024,9,230217383
2024,9,230217384
2024,9,230217386
2024,6,230217395
2024,9,230217419
2024,9,230217420
2024,10,233646083
2024,9,230217437
2024,8,230217889
2024,8,230217890
2024,6,233646085
2024,6,233646087
2024,6,233646089
2024,9,233646092
2024,9,233646094
2024,6,233646095
2024,9,233646099
2024,9,233646100
2024,9,233646109
2024,9,233646110
2024,9,233646118
2024,9,233646126
2024,9,233646139
2024,9,233646141
2024,9,233646142
2024,9,233646145
2024,3,233646159
2024,9,233646160
2024,4,234070274
2024,6,233646170
2024,6,233646171
2024,9,233646174
2024,9,233646175
2024,6,233646178
2024,9,233646179
2024,9,233646182
2024,6,233646186
2024,6,233646187
2024,6,233646188
2024,9,233646191
2024,9,233646193
2024,9,233646199
2024,1,233646202
2024,6,233646204
2024,6,233646205
2024,9,233646206
2024,9,233646207
2024,9,233646210
2024,9,233646211
2024,9,233646213
2024,9,233646226
2024,3,233646231
2024,9,233646232
2024,9,233646233
2024,9,233646235
2024,6,233646246
2024,6,233646250
2024,9,233646251
2024,9,233646257
2024,9,233646258
2024,9,233646259
2024,5,233646260
2024,9,233646261
2024,10,233646262
2024,6,233646263
2024,9,233646264
2024,9,233646265
2024,9,233646270
2024,9,233646271
2024,9,233646272
2024,9,233646273
2024,9,233646274
2024,3,233646275
2024,9,234070275
2024,9,234070276
2024,10,233646282
2024,6,233646288
2024,6,233646298
2024,9,233646299
2024,5,233646309
2024,9,233646311
2024,9,234070278
2024,9,233646316
2024,9,233646323
2024,9,233646326
2024,9,233646327
2024,6,233646328
2024,6,233646330
2024,9,233646331
2024,6,233646332
2024,9,233646333
2024,4,238276861
2024,9,233646335
2024,9,233646344
2024,9,233646346
2024,9,233646347
2024,9,233646349
2024,9,233646365
2024,9,233646368
2024,6,233646371
2024,6,233646377
2024,9,233646379
2024,9,233646380
2024,9,233646383
2024,6,233646384
2024,9,233646386
2024,9,233646387
2024,9,233646393
2024,9,233646394
2024,9,243421582
2024,6,233646398
2024,6,233646399
2024,6,233646400
2024,9,233646401
2024,9,233646403
2024,1,233646405
2024,6,233646406
2024,9,233646407
2024,6,233646408
2024,9,233646409
2024,9,233646414
2024,8,233646415
2024,9,233646422
2024,9,233646425
2024,9,233646427
2024,9,233646430
2024,6,233646432
2024,9,233646433
2024,6,233646444
2024,6,233646445
2024,6,233646448
2024,9,233646450
2024,8,233646456
2024,9,233646457
2024,9,233646460
2024,9,233646464
2024,9,233646466
2024,9,233646469
2024,6,233646471
2024,6,233646475
2024,9,233646477
2024,9,233646480
2024,9,233646483
2024,6,233646484
2024,9,233646485
2024,3,233646487
2024,9,233646492
2024,9,233646494
2024,9,233646495
2024,9,233646496
2024,9,233646497
2024,9,233646498
2024,9,233646501
2024,9,233646502
2024,9,233646507
2024,6,233646517
2024,1,233646518
2024,9,245601695
2024,6,245601696
2024,6,245601697
2024,9,233646525
2024,9,233646526
2024,9,233646530
2024,6,233646531
2024,12,233646536
2024,6,233646537
2024,9,233646542
2024,10,233646548
2024,10,233646549
2024,10,233646550
2024,10,238276876
2024,9,233646555
2024,9,233646556
2024,2,233646562
2024,8,233646563
2024,9,233646564
2024,6,233646565
2024,6,233646567
2024,9,233646568
2024,8,233646574
2024,9,234070287
2024,9,233646585
2024,9,233646588
2024,9,233646589
2024,9,233646590
2024,9,233646591
2024,9,233646595
2024,6,233646602
2024,9,233646605
2024,9,233646619
2024,9,233646624
2024,9,233646631
2024,9,233646633
2024,9,233646634
2024,9,233646638
2024,9,233646642
2024,9,245601698
2024,9,245601699
2024,9,233646649
2024,6,233646653
2024,6,233646655
2024,4,239434616
2024,6,233646659
2024,6,233646660
2024,9,233646663
2024,9,233646664
2024,9,233646665
2024,9,233646668
2024,9,233646670
2024,9,233646671
2024,9,233646672
2024,6,233646676
2024,6,233646677
2024,9,233646679
2024,2,233646684
