data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,57464856,,51
2024,57464857,,51
2024,59261816,,51
2024,57690684,,51
2024,59261817,,51
2024,57690686,,51
2024,59261818,,51
2024,57690687,,5
2024,57690688,,52
2024,59261819,,51
2024,59261821,,51
2024,59261822,,51
2024,59261823,,51
2024,59261824,,51
2024,59261825,,51
2024,59261826,,51
2024,59261827,,51
2024,59261828,,51
2024,59261829,,51
2024,59261830,,51
2024,59261831,,51
2024,59261832,,51
2024,59261833,,51
2024,59261834,,51
2024,59261835,,51
2024,59261836,,51
2024,59261840,,51
2024,59261841,,51
2024,59261842,,51
2024,59261843,,51
2024,59261844,,51
2024,59261845,,51
2024,59261846,,51
2024,59261847,,51
2024,59261848,,51
2024,59261849,,51
2024,59261850,,51
2024,59261851,,51
2024,59261852,,52
2024,59261853,,51
2024,59261854,,51
2024,59261858,,51
2024,59261859,,51
2024,59261860,,51
2024,59261861,,51
2024,59261862,,51
2024,59261863,,51
2024,59261864,,51
2024,60095747,,51
2024,60095750,,51
2024,60095755,,51
2024,60095762,,51
2024,60095765,,51
2024,60095769,,51
2024,60095771,,5
2024,60095774,,51
2024,60095778,,51
2024,60280734,,51
2024,60280735,,51
2024,60280736,,51
2024,60280737,,51
2024,60280739,,51
2024,60280740,,51
2024,60280741,,51
2024,60858422,,51
2024,60858423,,51
2024,60858424,,51
2024,60280742,,51
2024,60858425,,51
2024,60858426,,51
2024,60858427,,51
2024,60858428,,51
2024,60858429,,51
2024,60858430,,51
2024,61965402,,51
2024,60858431,,51
2024,60858432,,52
2024,60858433,,51
2024,61965403,,51
2024,61965406,,51
2024,61965407,,51
2024,61965408,,51
2024,61965409,,52
2024,61965410,,51
2024,61965412,,51
2024,61965414,,51
2024,61965416,,51
2024,61965417,,51
2024,61965418,,51
2024,61965420,,51
2024,61965421,,51
2024,61965424,,51
2024,61965427,,51
2024,61965429,,51
2024,61965430,,51
2024,61965431,,51
2024,61965432,,51
2024,62549438,,51
2024,61965433,,51
2024,62549439,,51
2024,62549443,,5
2024,62549444,,51
2024,62549445,,51
2024,62936565,,51
2024,62549448,,5
2024,62549450,,51
2024,62549452,,17
2024,62936567,,51
2024,62936568,,51
2024,62936572,,51
2024,56886286,,51
2024,56886287,,51
2024,56886288,,51
2024,56886289,,51
2024,56886290,,51
2024,56886291,,5
2024,56886292,,51
2024,56886293,,51
2024,57008362,,52
2024,56886295,,51
2024,56886296,,51
2024,56886297,,51
2024,56886298,,51
2024,56886299,,51
2024,56886300,,51
2024,56886301,,51
2024,56886302,,51
2024,56886303,,51
2024,56886304,,51
2024,56886305,,51
2024,56886306,,52
2024,56886307,,51
2024,56886308,,51
2024,56886309,,51
2024,56886310,,51
2024,56886311,,51
2024,56886312,,52
2024,56886313,,51
2024,56886314,,51
2024,56886315,,51
2024,56886316,,51
2024,57008368,,51
2024,57008369,,51
2024,56886319,,51
2024,56886320,,51
2024,56886321,,51
2024,56886322,,51
2024,56886323,,51
2024,56886325,,51
2024,56886326,,51
2024,56886327,,51
2024,57008370,,51
2024,56886329,,51
2024,56886330,,51
2024,56886331,,5
2024,56886332,,51
2024,56886333,,51
2024,56886334,,51
2024,56886336,,51
2024,57489428,,51
2024,57489429,,51
2024,56886339,,51
2024,57008371,,51
2024,57008372,,51
2024,57008373,,51
2024,57489430,,51
2024,57008375,,51
2024,57008381,,51
2024,57008382,,51
2024,57008383,,51
2024,57489431,,51
2024,57008385,,51
2024,57008386,,51
2024,57008387,,5
2024,57489432,,51
2024,57008389,,51
2024,57008390,,51
2024,57008391,,1
2024,57008392,,51
2024,57489433,,51
2024,57489434,,51
2024,57008395,,51
2024,57008396,,51
2024,57008399,,51
2024,57008401,,51
2024,57008403,,51
2024,57008404,,51
2024,57008405,,51
2024,57008406,,51
2024,57008407,,51
2024,57008408,,51
2024,57008409,,51
2024,57008410,,51
2024,57008411,,51
2024,57008412,,51
2024,57008413,,51
2024,57008414,,51
2024,57489435,,51
2024,57008416,,5
2024,57008417,,51
2024,57489436,,51
2024,57008419,,5
2024,57008422,,51
2024,57008424,,51
2024,57008425,,52
2024,57008426,,51
2024,57008427,,51
2024,57008428,,51
2024,57489437,,51
2024,57489438,,51
2024,57008432,,51
2024,57489439,,51
2024,57489440,,51
2024,57008435,,51
2024,57008436,,51
2024,57008437,,51
2024,57489441,,51
2024,57489442,,51
2024,57489443,,51
2024,57489444,,51
2024,57489445,,51
2024,57489446,,51
2024,57489447,,51
2024,57489448,,51
2024,57489449,,51
2024,57489450,,51
2024,57489451,,51
2024,57489452,,51
2024,57489453,,51
2024,57489454,,51
2024,57489455,,51
2024,57489456,,51
2024,57489457,,51
2024,57489458,,51
2024,57489459,,51
2024,57489460,,51
2024,57489461,,51
2024,57489462,,51
2024,57489463,,51
2024,57489464,,51
2024,57489465,,51
2024,57489466,,51
2024,57489467,,51
2024,57489468,,51
2024,57489469,,51
2024,57489470,,51
2024,57489471,,51
2024,57489472,,51
2024,57489473,,51
2024,58060732,,51
2024,57489475,,51
2024,57489476,,51
2024,57489477,,51
2024,57489478,,51
2024,57489479,,51
2024,57489480,,51
2024,57489481,,51
2024,57489482,,51
2024,57489483,,51
2024,57489484,,51
2024,57489486,,51
2024,57489487,,51
2024,57489488,,51
2024,57489489,,51
2024,57489490,,51
2024,57489491,,51
2024,57489492,,51
2024,57489493,,51
2024,57489494,,51
2024,57489495,,51
2024,57489496,,51
2024,57489497,,51
2024,57489498,,51
2024,57489499,,5
2024,57489500,,51
2024,57489501,,51
2024,57489502,,51
2024,57489503,,51
2024,57489504,,51
2024,57489505,,52
2024,57489506,,51
2024,57489507,,51
2024,57489508,,51
2024,57489509,,51
2024,57489510,,5
2024,57489511,,51
2024,57489512,,51
2024,57489513,,51
2024,57489514,,51
2024,57489515,,51
2024,57489516,,51
2024,57489517,,51
2024,57489518,,51
2024,58060736,,51
2024,58060737,,51
2024,58060738,,51
2024,58060739,,51
2024,58060740,,51
2024,58060741,,51
2024,58060743,,51
2024,59057209,,51
2024,59573555,,51
2024,59057404,,51
2024,59057563,,51
2024,59057641,,51
2024,59058086,,51
2024,59058221,,53
2024,59058237,,51
2024,59058238,,51
2024,59058261,,51
2024,59058448,,5
2024,59058489,,51
2024,59058638,,51
2024,59058690,,51
2024,59058754,,51
2024,59058849,,52
2024,59058850,,53
2024,59058877,,51
2024,59058894,,51
2024,59573556,,51
2024,59058917,,51
2024,59573557,,5
2024,59058918,,51
2024,59058919,,51
2024,59058920,,51
2024,59058921,,51
2024,59058922,,51
2024,59058923,,51
2024,59058924,,51
2024,59058925,,51
2024,59058926,,51
2024,59058927,,51
2024,59058928,,51
2024,59058929,,51
2024,59058930,,51
2024,59058931,,51
2024,59058932,,51
2024,59058933,,51
2024,59058934,,51
2024,59058935,,51
2024,59058936,,51
2024,59058937,,51
2024,59058938,,51
2024,59058939,,51
2024,59058940,,51
2024,59058941,,51
2024,59058942,,51
2024,59058943,,51
2024,59058944,,51
2024,59058945,,51
2024,59058946,,51
2024,59058947,,51
2024,59058948,,51
2024,59058949,,51
2024,59058950,,51
2024,59058951,,51
2024,59058952,,51
2024,59058953,,51
2024,59058954,,51
2024,59058955,,51
2024,59058956,,51
2024,59058957,,51
2024,59058958,,51
2024,59058959,,51
2024,59058960,,52
2024,59058961,,51
2024,59058962,,51
2024,59058963,,51
2024,59058964,,51
2024,59058965,,51
2024,59058966,,51
2024,59058967,,51
2024,59058968,,51
2024,59058969,,51
2024,59058970,,51
2024,59058971,,51
2024,59058972,,51
2024,59058973,,51
2024,59058974,,51
2024,59058975,,51
2024,59573558,,51
2024,59058976,,51
2024,59058977,,51
2024,59573559,,51
2024,59573560,,51
2024,59573561,,51
2024,59573562,,51
2024,59058979,,51
2024,59573563,,51
2024,59573564,,51
2024,59573565,,51
2024,59573566,,52
2024,59573567,,51
2024,60183418,,51
2024,60183419,,51
2024,59058980,,51
2024,59058981,,51
2024,59573569,,51
2024,59058982,,51
2024,59573570,,51
2024,59573571,,51
2024,59058983,,51
2024,59573572,,51
2024,59573573,,51
2024,59573574,,52
2024,59573575,,51
2024,59573576,,51
2024,60183420,,51
2024,60183421,,51
2024,59573577,,51
2024,59058984,,51
2024,59573578,,53
2024,59573579,,51
2024,59573580,,51
2024,59573581,,51
2024,59573582,,51
2024,59573583,,51
2024,62108913,,51
2024,59058985,,51
2024,59573585,,51
2024,59573586,,51
2024,59573587,,5
2024,59573588,,51
2024,59573589,,51
2024,59573590,,51
2024,59573591,,51
2024,59573592,,51
2024,59573593,,51
2024,59573594,,51
2024,59573595,,51
2024,59058986,,51
2024,59573596,,51
2024,59058987,,51
2024,59573597,,51
2024,62108914,,51
2024,59573599,,53
2024,59573600,,51
2024,59573601,,51
2024,59573602,,51
2024,59573603,,51
2024,59058988,,51
2024,59058989,,51
2024,59573604,,51
2024,59573605,,51
2024,59573606,,51
2024,59058990,,51
2024,59573608,,51
2024,59573609,,51
2024,59058991,,51
2024,59573610,,51
2024,59573611,,51
2024,59573612,,51
2024,59573613,,51
2024,59573614,,51
2024,59573615,,52
2024,59573616,,51
2024,59573617,,51
2024,59573618,,51
2024,59573619,,51
2024,59573620,,51
2024,59573621,,51
2024,59573622,,51
2024,59573623,,51
2024,59573624,,51
2024,59058992,,51
2024,59573625,,51
2024,59573626,,51
2024,59573627,,51
2024,59573628,,51
2024,59573629,,51
2024,59573630,,51
2024,59573631,,51
2024,59573632,,51
2024,59573633,,51
2024,59573634,,51
2024,60183422,,52
2024,59573636,,51
2024,59573637,,51
2024,59573638,,51
2024,59573639,,51
2024,59573640,,51
2024,59573641,,51
2024,59573642,,51
2024,59573643,,51
2024,59573644,,51
2024,59573645,,51
2024,59573646,,51
2024,59573647,,51
2024,59573648,,51
2024,59573649,,51
2024,59573650,,51
2024,59573651,,51
2024,59573652,,51
2024,59573653,,51
2024,59573654,,51
2024,59573655,,5
2024,59058993,,5
2024,59573656,,51
2024,59573657,,51
2024,59573658,,51
2024,59573659,,51
2024,59573660,,51
2024,60183423,,51
2024,59573661,,51
2024,59058994,,51
2024,60183424,,51
2024,60183425,,51
2024,60183426,,51
2024,60183427,,51
2024,60183428,,52
2024,59058995,,51
2024,60183429,,51
2024,60183430,,51
2024,63394242,,51
2024,59573662,,51
2024,59573663,,51
2024,59573664,,51
2024,59573665,,53
2024,59573666,,51
2024,59573667,,51
2024,59573668,,51
2024,59573669,,5
2024,59573671,,51
2024,59573672,,51
2024,59573673,,51
2024,59573674,,51
2024,60183431,,51
2024,59573675,,51
2024,59573676,,51
2024,59573677,,52
2024,59058996,,53
2024,59573678,,51
2024,59573679,,51
2024,59573680,,51
2024,59573681,,51
2024,59573682,,51
2024,59573683,,51
2024,59573684,,51
2024,59573685,,51
2024,59573686,,51
2024,59573687,,51
2024,59573688,,51
2024,59573689,,51
2024,59573690,,51
2024,59573691,,51
2024,59573692,,51
2024,59573693,,51
2024,59573694,,51
2024,59573695,,51
2024,59573697,,51
2024,59573698,,51
2024,59573699,,51
2024,59573700,,51
2024,59573701,,51
2024,59573702,,51
2024,59573703,,51
2024,59573704,,51
2024,59573705,,51
2024,59573706,,51
2024,59573707,,51
2024,59573708,,51
2024,59573709,,51
2024,59573710,,51
2024,59573711,,51
2024,59573712,,51
2024,59573713,,51
2024,59573714,,51
2024,59573715,,51
2024,59573716,,51
2024,59573717,,51
2024,59573718,,51
2024,59573719,,51
2024,59573720,,51
2024,59573721,,51
2024,59573722,,51
2024,59058998,,51
2024,59058999,,51
2024,59059000,,51
2024,59059001,,51
2024,59059002,,51
2024,59059003,,51
2024,59059004,,51
2024,59059006,,51
2024,59059007,,51
2024,59059008,,51
2024,59059009,,51
2024,59059010,,51
2024,60531046,,51
2024,59059011,,51
2024,59059012,,52
2024,59059013,,51
2024,59059014,,51
2024,59059015,,5
2024,59059016,,51
2024,59573723,,51
2024,59059017,,51
2024,59059018,,51
2024,59059019,,51
2024,59059020,,51
2024,59059021,,51
2024,62718225,,51
2024,59059022,,51
2024,59059023,,51
2024,59059024,,51
2024,59059025,,51
2024,59059026,,51
2024,59059027,,51
2024,59059028,,51
2024,59573724,,51
2024,59059029,,51
2024,59059030,,51
2024,59059031,,51
2024,59059032,,51
2024,59573725,,51
2024,59059033,,51
2024,59059034,,51
2024,59059035,,51
2024,59059036,,51
2024,59059038,,51
2024,60531047,,51
2024,59059040,,51
2024,59059041,,51
2024,59059042,,51
2024,59059043,,51
2024,59059044,,51
2024,59059045,,51
2024,59573726,,51
2024,59059046,,51
2024,59059047,,52
2024,59573727,,51
2024,59059048,,51
2024,59059049,,51
2024,59059050,,51
2024,59059051,,51
2024,59059052,,51
2024,59059053,,52
2024,59059054,,51
2024,59059055,,51
2024,59059056,,51
2024,59059057,,51
2024,59059058,,51
2024,59059059,,51
2024,59059060,,51
2024,59059061,,51
2024,59059062,,51
2024,59059063,,51
2024,59059064,,51
2024,59059065,,51
2024,59573728,,51
2024,59059066,,53
2024,59059067,,51
2024,59059068,,51
2024,59059069,,51
2024,59573729,,51
2024,59059070,,51
2024,59059071,,51
2024,59059072,,51
2024,59059073,,51
2024,59059074,,51
2024,59059075,,51
2024,59059076,,53
2024,59059077,,52
2024,59059078,,51
2024,59059079,,51
2024,59573730,,51
2024,59059080,,51
2024,59059081,,51
2024,59059082,,51
2024,59059083,,51
2024,59059084,,51
2024,59059085,,51
2024,59059086,,51
2024,59573731,,51
2024,59059087,,51
2024,59059088,,51
2024,59059089,,51
2024,59059090,,51
2024,59059091,,51
2024,59059092,,51
2024,59059093,,51
2024,62108915,,51
2024,59059094,,51
2024,59059095,,5
2024,59059096,,51
2024,59573732,,51
2024,59059097,,51
2024,59059098,,51
2024,59573733,,51
2024,59573734,,51
2024,59573735,,5
2024,59059099,,51
2024,59573736,,51
2024,59059100,,51
2024,59573738,,51
2024,59059101,,5
2024,59573739,,51
2024,59573740,,51
2024,59573741,,51
2024,59573742,,51
2024,59573743,,51
2024,59573744,,51
2024,62108916,,51
2024,59059103,,51
2024,59573746,,51
2024,59573747,,51
2024,59059104,,51
2024,59573748,,51
2024,59059105,,5
2024,59573749,,51
2024,59573750,,51
2024,59573751,,51
2024,59573752,,51
2024,59573753,,51
2024,59573754,,51
2024,59573755,,51
2024,59573756,,51
2024,59573757,,51
2024,60183432,,51
2024,59573759,,51
2024,59573760,,51
2024,59573761,,51
2024,59573762,,51
2024,59573763,,51
2024,59573764,,51
2024,59573765,,51
2024,59573766,,51
2024,59573767,,51
2024,59573768,,51
2024,59573769,,51
2024,59573770,,51
2024,59573771,,51
2024,60183433,,51
2024,59573772,,51
2024,59573774,,51
2024,59573775,,51
2024,59573776,,51
2024,60183434,,51
2024,59573777,,51
2024,60183435,,51
2024,60183436,,51
2024,60183437,,51
2024,60183438,,51
2024,60183439,,51
2024,60183440,,51
2024,59573778,,51
2024,60183441,,51
2024,60183442,,51
2024,59573779,,51
2024,60183443,,51
2024,59573780,,52
2024,59573781,,51
2024,59573782,,51
2024,59573783,,51
2024,60183445,,51
2024,59573784,,51
2024,60183446,,51
2024,60183447,,51
2024,59573785,,51
2024,59573786,,51
2024,59573787,,51
2024,59573788,,51
2024,59059106,,51
2024,59573789,,5
2024,59059107,,52
2024,59573790,,51
2024,59573791,,51
2024,59059108,,51
2024,59059109,,52
2024,59573792,,51
2024,59059110,,51
2024,60183448,,51
2024,59573793,,51
2024,59059111,,51
2024,59059112,,51
2024,59059113,,51
2024,59059114,,5
2024,59059115,,51
2024,60183449,,51
2024,59059116,,51
2024,59573794,,5
2024,59573795,,51
2024,60183450,,51
2024,59573796,,51
2024,60183451,,51
2024,59573797,,51
2024,59573798,,51
2024,60183452,,51
2024,59059117,,51
2024,59573799,,51
2024,59573800,,51
2024,59573801,,51
2024,59573802,,51
2024,59573803,,51
2024,59573804,,51
2024,59573805,,51
2024,59573806,,51
2024,60183453,,51
2024,59573807,,51
2024,60183454,,51
2024,59573808,,51
2024,59573809,,51
2024,59059118,,51
2024,59573810,,51
2024,59573811,,51
2024,59573812,,51
2024,60531049,,51
2024,60183455,,51
2024,60183456,,51
2024,60183457,,51
2024,60183458,,51
2024,59573813,,51
2024,59573814,,51
2024,60183459,,51
2024,60183460,,51
2024,60183461,,51
2024,59059119,,51
2024,58847488,,51
2024,60183462,,51
2024,60183463,,51
2024,60183464,,51
2024,59573815,,51
2024,59573816,,51
2024,59573817,,51
2024,59573818,,51
2024,59573820,,51
2024,60183465,,52
2024,60183466,,51
2024,60183467,,51
2024,59573821,,51
2024,60183468,,51
2024,59573822,,51
2024,60183469,,51
2024,60183470,,51
2024,60183471,,51
2024,59573823,,52
2024,59573824,,51
2024,59573825,,51
2024,60183472,,51
2024,59573826,,51
2024,60183473,,51
2024,59573827,,51
2024,60183474,,51
2024,60183475,,51
2024,60183476,,51
2024,59573828,,51
2024,59573829,,51
2024,60183477,,51
2024,59573830,,51
2024,60183478,,51
2024,60183479,,51
2024,59573831,,51
2024,59573832,,51
2024,59573833,,51
2024,60183480,,51
2024,59573834,,51
2024,59573835,,51
2024,60183481,,51
2024,59573836,,51
2024,59573837,,51
2024,60183483,,51
2024,60183484,,51
2024,60183485,,51
2024,60183486,,51
2024,60183487,,51
2024,60183488,,51
2024,60183489,,51
2024,60183490,,51
2024,59573838,,51
2024,59573839,,51
2024,59573840,,51
2024,60183491,,51
2024,59573841,,51
2024,59573842,,52
2024,59573843,,51
2024,59573844,,51
2024,59573845,,51
2024,59573846,,51
2024,59573847,,51
2024,59573848,,51
2024,59573849,,51
2024,59573850,,51
2024,59573851,,51
2024,59573852,,51
2024,59573853,,51
2024,59573855,,52
2024,59573856,,51
2024,59573857,,51
2024,59573858,,51
2024,59573859,,51
2024,59573860,,51
2024,59573861,,51
2024,59573862,,51
2024,59573863,,51
2024,59573864,,51
2024,59573865,,51
2024,59573866,,51
2024,59573867,,51
2024,59573868,,51
2024,59573869,,51
2024,59573870,,51
2024,59573871,,51
2024,59573872,,51
2024,59573873,,51
2024,59573874,,51
2024,59573875,,51
2024,59573876,,51
2024,59573877,,51
2024,59573878,,51
2024,59059120,,51
2024,59573879,,51
2024,59573880,,5
2024,59573881,,51
2024,59573882,,5
2024,59059121,,51
2024,59059122,,51
2024,59059123,,51
2024,59059124,,51
2024,59573884,,51
2024,59059125,,51
2024,59573885,,51
2024,59573886,,51
2024,59573887,,51
2024,59573888,,53
2024,59573889,,51
2024,59059126,,51
2024,59573890,,51
2024,59059127,,51
2024,59059128,,51
2024,59059129,,51
2024,59059130,,51
2024,59059131,,51
2024,59573891,,51
2024,59573892,,51
2024,59573893,,51
2024,59573895,,51
2024,59573896,,51
2024,59573897,,51
2024,59573898,,51
2024,59573899,,51
2024,59573900,,51
2024,59059132,,51
2024,59573901,,51
2024,59573902,,52
2024,59059133,,51
2024,59573903,,51
2024,59573904,,51
2024,59573905,,51
2024,59573906,,52
2024,59573907,,51
2024,59573908,,51
2024,59573910,,51
2024,59059134,,51
2024,59573911,,51
2024,59573912,,51
2024,59573913,,51
2024,59573914,,51
2024,59573915,,51
2024,59573916,,51
2024,59059136,,52
2024,59573917,,52
2024,59059137,,51
2024,59059138,,52
2024,59059139,,52
2024,59059140,,51
2024,59059141,,51
2024,59573918,,51
2024,59573919,,51
2024,59573920,,51
2024,59573921,,5
2024,59573921,,9
2024,59573922,,51
2024,59573923,,5
2024,59059142,,51
2024,59059143,,51
2024,59573925,,51
2024,59059144,,51
2024,59059145,,51
2024,59059146,,51
2024,59573926,,51
2024,59059147,,51
2024,59573927,,51
2024,59573928,,51
2024,59573929,,51
2024,59059148,,51
2024,59573930,,51
2024,60183494,,51
2024,59573932,,51
2024,59573933,,51
2024,59573934,,51
2024,59059149,,51
2024,59573935,,51
2024,59059150,,51
2024,59573936,,51
2024,59059151,,51
2024,59573937,,51
2024,59573938,,51
2024,59059152,,51
2024,59573940,,51
2024,59059153,,51
2024,59059154,,51
2024,59573941,,51
2024,59059155,,51
2024,59059156,,51
2024,59059157,,51
2024,59059158,,51
2024,59573942,,51
2024,59059159,,51
2024,59059161,,51
2024,59573943,,51
2024,59573944,,51
2024,59059162,,51
2024,59573945,,51
2024,59573946,,51
2024,59573947,,51
2024,59573948,,51
2024,59573949,,51
2024,59573950,,51
2024,59573951,,51
2024,59573952,,51
2024,59573953,,51
2024,59573954,,51
2024,59573955,,51
2024,59573956,,51
2024,59573957,,51
2024,59573958,,51
2024,59573959,,51
2024,59573960,,52
2024,59573961,,51
2024,59573962,,51
2024,59573963,,51
2024,59573964,,53
2024,59573965,,51
2024,59573966,,51
2024,59573967,,51
2024,59573968,,51
2024,59573969,,5
2024,59573970,,51
2024,59573971,,51
2024,59573972,,51
2024,59573973,,51
2024,59573974,,51
2024,60183495,,51
2024,59573975,,51
2024,59573976,,51
2024,60183496,,51
2024,59573977,,51
2024,59573978,,51
2024,60183497,,51
2024,60183498,,51
2024,60183499,,51
2024,60183500,,51
2024,60183501,,51
2024,60183502,,51
2024,60183503,,51
2024,59573979,,51
2024,59573980,,51
2024,59573981,,51
2024,59573982,,51
2024,60183504,,51
2024,59573983,,51
2024,60183505,,51
2024,59573984,,51
2024,60183506,,51
2024,60183507,,51
2024,60183508,,51
2024,60183509,,51
2024,60183510,,51
2024,60183511,,51
2024,59573985,,51
2024,60183512,,51
2024,59573986,,51
2024,59573987,,51
2024,60183513,,52
2024,60183514,,51
2024,60183515,,51
2024,60183516,,51
2024,60183517,,51
2024,59573989,,51
2024,59573990,,51
2024,59573991,,51
2024,59573992,,51
2024,59573993,,51
2024,59573994,,51
2024,60183518,,52
2024,59573996,,51
2024,59573997,,51
2024,62108917,,51
2024,60183520,,51
2024,59573998,,51
2024,60183521,,51
2024,59573999,,51
2024,60183522,,51
2024,59574000,,51
2024,59574001,,51
2024,60183523,,51
2024,60183524,,51
2024,60183525,,51
2024,60183526,,51
2024,59574002,,51
2024,59574003,,51
2024,60183527,,51
2024,59574004,,51
2024,59574005,,5
2024,60183528,,51
2024,59574006,,51
2024,59574007,,51
2024,60183529,,51
2024,60183530,,51
