data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,55988313,01,51
2024,55988315,01,51
2024,52024013,01,51
2024,52024014,01,51
2024,52024015,01,51
2024,52024018,01,51
2024,52024021,01,51
2024,52024024,01,51
2024,52024026,01,51
2024,52024030,01,51
2024,52024031,01,51
2024,52024034,01,51
2024,52024036,01,51
2024,52024040,01,51
2024,52024041,01,51
2024,52024044,01,51
2024,52024045,01,51
2024,52024047,01,51
2024,52024016,01,51
2024,52024019,01,51
2024,52024022,01,51
2024,52024025,01,51
2024,52024028,01,51
2024,52024029,01,51
2024,52024032,01,51
2024,52024035,01,51
2024,52024037,01,51
2024,52024039,01,51
2024,52024042,01,51
2024,52024043,01,51
2024,52024049,01,51
2024,52024052,01,51
2024,52024059,01,51
2024,52024068,01,51
2024,52024053,01,51
2024,52024054,01,51
2024,52024055,01,51
2024,52024060,01,51
2024,52024064,01,51
2024,52024065,01,51
2024,52024066,01,51
2024,52024073,01,51
2024,52024056,01,51
2024,52024058,01,51
2024,52024061,01,51
2024,52024062,01,51
2024,52024063,01,51
2024,52024067,01,51
2024,52024070,01,51
2024,52024012,01,51
2024,52024017,01,51
2024,52024020,01,51
2024,52024023,17,53
2024,52024027,01,51
2024,52024033,01,51
2024,52024038,01,51
2024,52024046,01,51
2024,52024048,01,51
2024,52024051,01,51
2024,52024071,01,51
2024,52287853,01,51
2024,52287861,01,51
2024,52287864,01,51
2024,52287869,01,51
2024,52287874,01,51
2024,52287878,01,51
2024,52287883,01,51
2024,52287888,01,51
2024,52287895,01,51
2024,52287898,01,51
2024,52287904,01,51
2024,52287907,01,51
2024,52287912,01,51
2024,52287918,01,51
2024,52287919,01,51
2024,52287923,01,51
2024,52287926,01,51
2024,52287929,01,51
2024,52287932,01,51
2024,52287935,01,51
2024,52287937,01,51
2024,52287940,01,51
2024,52287943,01,51
2024,52287946,01,51
2024,52287949,16,52
2024,52287950,01,51
2024,52287953,01,51
2024,52287957,01,51
2024,52287960,01,51
2024,52287963,01,51
2024,52287964,01,51
2024,52287965,01,51
2024,52287968,01,51
2024,52287971,01,51
2024,52287863,01,51
2024,52287868,01,51
2024,52287871,01,51
2024,52287872,01,51
2024,52287873,01,51
2024,52287875,16,52
2024,52287879,01,51
2024,52287882,01,51
2024,52287885,01,51
2024,52287886,01,51
2024,52287889,01,51
2024,52287890,01,51
2024,52287891,01,51
2024,52287892,01,51
2024,52287893,01,51
2024,52287896,01,51
2024,52287897,01,51
2024,52287901,01,51
2024,52287903,01,51
2024,52287909,01,51
2024,52287910,01,51
2024,52287913,01,51
2024,52287914,01,51
2024,52287916,01,51
2024,52287925,01,51
2024,52287928,01,51
2024,52287931,01,51
2024,52287934,01,51
2024,52287862,01,51
2024,52287865,01,51
2024,52287866,01,51
2024,52287867,01,51
2024,52287870,01,51
2024,52287876,01,51
2024,52287877,01,51
2024,52287880,01,51
2024,52287881,01,51
2024,52287884,01,51
2024,52287887,01,51
2024,52287894,01,51
2024,52287899,01,51
2024,52287900,01,51
2024,52287902,01,51
2024,52287905,01,51
2024,52287906,01,51
2024,52287908,01,51
2024,52287911,01,51
2024,52287915,01,51
2024,52287917,01,51
2024,52287920,01,51
2024,52287921,01,51
2024,52287922,01,51
2024,52287924,01,51
2024,52287927,01,51
2024,52287930,01,51
2024,52287933,01,51
2024,52287938,01,51
2024,52287941,01,51
2024,52287996,01,51
2024,52288001,01,51
2024,52288002,01,51
2024,52288003,01,51
2024,52288004,01,51
2024,52288009,01,51
2024,52288023,01,51
2024,52288024,01,51
2024,52288028,01,51
2024,52288150,01,51
2024,52288000,01,51
2024,52288005,01,51
2024,52288008,01,51
2024,52288010,01,51
2024,52288012,01,51
2024,52288013,01,51
2024,52288016,01,51
2024,52288018,01,51
2024,52288022,01,51
2024,52288025,01,51
2024,52288027,01,51
2024,52288031,01,51
2024,52288034,01,51
2024,52288035,01,51
2024,52287997,01,51
2024,52287998,01,51
2024,52287999,01,51
2024,52288006,01,51
2024,52288007,01,51
2024,52288011,01,51
2024,52288014,01,51
2024,52288015,01,51
2024,52288017,01,51
2024,52288019,01,51
2024,52288020,01,51
2024,52288021,01,51
2024,52288026,01,51
2024,52288029,01,51
2024,52288030,01,51
2024,52288032,01,51
2024,52288033,16,52
2024,52287936,01,51
2024,52287939,01,51
2024,52287942,01,51
2024,52287945,01,51
2024,52287948,01,51
2024,52287951,01,51
2024,52287954,01,51
2024,52287961,01,51
2024,52287966,01,51
2024,52287969,01,51
2024,52287972,01,51
2024,52287977,01,51
2024,52287980,01,51
2024,52287983,01,51
2024,52287984,01,51
2024,52287988,01,51
2024,52287992,01,51
2024,52287995,01,51
2024,52288037,01,51
2024,52288043,01,51
2024,52288050,01,51
2024,52288053,01,51
2024,52288059,01,51
2024,52288064,01,51
2024,52288066,01,51
2024,52288069,01,51
2024,52288075,01,51
2024,52288080,01,51
2024,52288083,01,51
2024,52288084,01,51
2024,52288087,01,51
2024,52288090,01,51
2024,52288093,01,51
2024,52287944,01,51
2024,52287947,01,51
2024,52287952,01,51
2024,52287955,01,51
2024,52287956,01,51
2024,52287958,01,51
2024,52287959,01,51
2024,52287962,01,51
2024,52287967,01,51
2024,52287970,01,51
2024,52287973,01,51
2024,52287976,01,51
2024,52287981,01,51
2024,52287986,01,51
2024,52287989,01,51
2024,52287991,01,51
2024,52288036,01,51
2024,52288039,01,51
2024,52288040,01,51
2024,52288041,01,51
2024,52288044,01,51
2024,52288045,01,51
2024,52288046,01,51
2024,52288047,01,51
2024,52288048,01,51
2024,52288051,01,51
2024,52288054,01,51
2024,52288055,01,51
2024,52288058,01,51
2024,52288063,01,51
2024,52288067,01,51
2024,52288071,01,51
2024,52288074,01,51
2024,52288081,01,51
2024,52288088,01,51
2024,52288091,01,51
2024,52287974,01,51
2024,52287975,01,51
2024,52287978,01,51
2024,52287979,01,51
2024,52287982,01,51
2024,52287985,01,51
2024,52287987,01,51
2024,52287990,01,51
2024,52287993,01,51
2024,52287994,01,51
2024,52288038,01,51
2024,52288042,01,51
2024,52288049,01,51
2024,52288052,01,51
2024,52288056,01,51
2024,52288057,01,51
2024,52288060,01,51
2024,52288061,01,51
2024,52288065,01,51
2024,52288068,01,51
2024,52288070,01,51
2024,52288073,01,51
2024,52288076,01,51
2024,52288078,01,51
2024,52288079,01,51
2024,52288082,01,51
2024,52288085,01,51
2024,52288086,01,51
2024,52288089,01,51
2024,52288092,01,51
2024,52675087,01,51
2024,52675088,01,51
2024,52675090,01,51
2024,52675092,01,51
2024,52675095,01,51
2024,52675098,01,51
2024,52675099,01,51
2024,52675105,01,51
2024,52675117,01,51
2024,52675122,01,51
2024,52675125,01,51
2024,52675130,01,51
2024,52675133,01,51
2024,52675136,01,51
2024,52675137,01,51
2024,52675139,01,51
2024,52675086,01,51
2024,52675089,01,51
2024,52675091,01,51
2024,52675093,01,51
2024,52675096,12,5
2024,52675097,01,51
2024,52675100,01,51
2024,52675101,01,51
2024,52675104,01,51
2024,52675106,01,51
2024,52675111,01,51
2024,52675112,01,51
2024,52675114,01,51
2024,52675115,01,51
2024,52675119,01,51
2024,52675120,01,51
2024,52675121,01,51
2024,52675124,01,51
2024,52675127,01,51
2024,52675128,01,51
2024,52675129,12,5
2024,52675134,01,51
2024,52675138,01,51
2024,52675141,01,51
2024,52675082,01,51
2024,52675083,01,51
2024,52675084,01,51
2024,52675085,01,51
2024,52675094,01,51
2024,52675102,01,51
2024,52675103,01,51
2024,52675107,01,51
2024,52675108,01,51
2024,52675109,01,51
2024,52675110,01,51
2024,52675113,01,51
2024,52675116,01,51
2024,52675123,01,51
2024,52675126,01,51
2024,52675131,01,51
2024,52675132,01,51
2024,52675140,01,51
2024,52675152,01,51
2024,52675154,01,51
2024,52675156,01,51
2024,52675145,01,51
2024,52675146,01,51
2024,52675147,01,51
2024,52675151,01,51
2024,52675153,01,51
2024,52675155,01,51
2024,52675157,01,51
2024,52675144,01,51
2024,52675148,01,51
2024,52675149,01,51
2024,52675150,01,51
2024,52675158,01,51
2024,52675142,01,51
2024,52675143,01,51
2024,52951817,01,51
2024,52951819,01,51
2024,52951824,01,51
2024,52951825,01,51
2024,52951826,01,51
2024,52951820,01,51
2024,52951821,01,51
2024,52951822,01,51
2024,52951823,01,51
2024,52951827,01,51
2024,52951828,01,51
2024,52951818,01,51
2024,54412408,01,51
2024,54613398,01,51
2024,54613397,01,51
2024,56432830,01,51
2024,52288119,01,51
2024,52288122,01,51
2024,52288128,12,5
2024,52288131,01,51
2024,52288132,01,51
2024,52288133,01,51
2024,52288134,01,51
2024,52288137,01,51
2024,52288139,01,51
2024,52288142,16,52
2024,52288146,01,51
2024,52288148,01,51
2024,52288149,01,51
2024,52288152,01,51
2024,52288156,01,51
2024,52288159,01,51
2024,52288120,01,51
2024,52288121,01,51
2024,52288124,01,51
2024,52288125,01,51
2024,52288126,01,51
2024,52288127,01,51
2024,52288129,01,51
2024,52288135,01,51
2024,52288138,01,51
2024,52288145,01,51
2024,52288147,01,51
2024,52288153,01,51
2024,52288154,01,51
2024,52288157,01,51
2024,52288158,01,51
2024,52288123,01,51
2024,52288130,01,51
2024,52288136,01,51
2024,52288140,01,51
2024,52288141,01,51
2024,52288143,01,51
2024,52288144,01,51
2024,52288151,01,51
2024,52288155,01,51
2024,52288160,01,51
2024,52288096,01,51
2024,52288099,01,51
2024,52288104,01,51
2024,52288116,01,51
2024,52288162,01,51
2024,52288165,01,51
2024,52288170,01,51
2024,52288171,01,51
2024,52288174,01,51
2024,52288177,01,51
2024,52288182,01,51
2024,52288185,01,51
2024,52288187,01,51
2024,52288190,01,51
2024,52288193,01,51
2024,52288094,01,51
2024,52288097,01,51
2024,52288100,01,51
2024,52288103,01,51
2024,52288106,01,51
2024,52288107,01,51
2024,52288108,01,51
2024,52288109,01,51
2024,52288110,01,51
2024,52288111,01,51
2024,52288112,01,51
2024,52288115,01,51
2024,52288118,01,51
2024,52288161,01,51
2024,52288164,01,51
2024,52288169,01,51
2024,52288172,01,51
2024,52288175,01,51
2024,52288178,01,51
2024,52288179,01,51
2024,52288181,01,51
2024,52288184,01,51
2024,52288189,01,51
2024,52288192,01,51
2024,52288195,01,51
2024,52288095,01,51
2024,52288098,01,51
2024,52288101,01,51
2024,52288102,01,51
2024,52288105,01,51
2024,52288113,01,51
2024,52288114,01,51
2024,52288117,01,51
2024,52288163,01,51
2024,52288166,01,51
2024,52288167,01,51
2024,52288168,01,51
2024,52288173,01,51
2024,52288176,01,51
2024,52288180,01,51
2024,52288183,01,51
2024,52288186,01,51
2024,52288188,01,51
2024,52288191,01,51
2024,52288194,01,51
2024,53475688,11,1
2024,55065911,01,51
2024,55065923,01,51
2024,55065927,01,51
2024,55065938,01,51
2024,55065942,01,51
2024,55065914,01,51
2024,55065918,01,51
2024,55065919,01,51
2024,55065924,01,51
2024,55065928,01,51
2024,55065932,01,51
2024,55065934,01,51
2024,55065937,01,51
2024,55065939,01,51
2024,55065915,01,51
2024,55065920,01,51
2024,55065933,01,51
2024,55065943,01,51
2024,55065908,01,51
2024,55065909,01,51
2024,55065917,01,51
2024,55065921,01,51
2024,55065929,01,51
2024,55065930,01,51
2024,55065935,01,51
2024,55065940,01,51
2024,55065944,01,51
2024,55065912,01,51
2024,55065916,01,51
2024,55065926,01,51
2024,55065931,01,51
2024,55065936,01,51
2024,55065913,01,51
2024,55065922,01,51
2024,55065925,01,51
2024,55065941,01,51
2024,55399320,01,51
2024,55399322,01,51
2024,55399349,01,51
2024,55399348,01,51
2024,55399319,01,51
2024,55399321,01,51
2024,55399323,01,51
2024,55399325,01,51
2024,55399327,01,51
2024,55399329,01,51
2024,55399331,01,51
2024,55399336,01,51
2024,55399338,01,51
2024,55399340,01,51
2024,55399342,01,51
2024,55399344,01,51
2024,55399346,01,51
2024,55399328,01,51
2024,55399333,01,51
2024,55399335,01,51
2024,55399337,01,51
2024,55399339,01,51
2024,55399341,01,51
2024,55399343,01,51
2024,55399351,01,51
2024,55399353,01,51
2024,55399355,01,51
2024,55399324,01,51
2024,55399326,01,51
2024,55399330,01,51
2024,55399332,01,51
2024,55399334,01,51
2024,55399345,01,51
2024,55399347,01,51
2024,55399354,01,51
2024,55399356,01,51
2024,55399358,01,51
2024,55399352,01,51
2024,55399357,01,51
2024,55399359,01,51
2024,55782264,01,51
2024,55782269,01,51
2024,55782271,01,51
2024,55782276,01,51
2024,55782283,01,51
2024,55782285,01,51
2024,55782259,01,51
2024,55782280,01,51
2024,55782287,01,51
2024,55782291,01,51
2024,55782249,01,51
2024,55782256,01,51
2024,55782261,01,51
2024,55782266,01,51
2024,55782273,01,51
2024,55782293,01,51
2024,55782290,01,51
2024,55782250,01,51
2024,55782257,01,51
2024,55782262,01,51
2024,55782267,01,51
2024,55782278,01,51
2024,55782292,01,51
2024,55782252,01,51
2024,55782254,01,51
2024,55782288,01,51
2024,55782272,01,51
2024,55782275,01,51
2024,55782282,01,51
2024,55782294,01,51
2024,52073605,01,51
2024,52073609,01,51
2024,52073607,01,51
2024,52073612,01,51
2024,52073604,01,51
2024,52073608,01,51
2024,52073610,01,51
2024,52073616,01,51
2024,52073619,01,51
2024,52073628,01,51
2024,52073634,01,51
2024,52073635,01,51
2024,52073637,01,51
2024,52073641,01,51
2024,52073643,01,51
2024,52073651,01,51
2024,52073652,01,51
2024,52073656,01,51
2024,52073660,01,51
2024,52073665,01,51
2024,52073669,01,51
2024,52073670,01,51
2024,52073672,01,51
2024,52073673,01,51
2024,52073606,01,51
2024,52073615,01,51
2024,52073617,01,51
2024,52073618,01,51
2024,52073620,01,51
2024,52073625,01,51
2024,52073630,01,51
2024,52073632,01,51
2024,52073639,01,51
2024,52073644,01,51
2024,52073647,01,51
2024,52073648,01,51
2024,52073649,01,51
2024,52073650,01,51
2024,52073655,01,51
2024,52073657,01,51
2024,52073659,01,51
2024,52073661,01,51
2024,52073663,01,51
2024,52073664,01,51
2024,52073667,01,51
2024,52073611,01,51
2024,52073614,01,51
2024,52073621,01,51
2024,52073622,01,51
2024,52073623,01,51
2024,52073624,01,51
2024,52073626,01,51
2024,52073627,01,51
2024,52073629,01,51
2024,52073631,01,51
2024,52073633,01,51
2024,52073636,01,51
2024,52073638,01,51
2024,52073640,01,51
2024,52073642,01,51
2024,52073645,01,51
2024,52073646,01,51
2024,52073653,01,51
2024,52073654,01,51
2024,52073658,01,51
2024,52073662,01,51
2024,52073666,01,51
2024,52073668,01,51
2024,52073671,01,51
2024,52332957,01,51
2024,52332958,01,51
2024,52332968,01,51
2024,52332971,01,51
2024,52332974,01,51
2024,52332976,01,51
2024,52332982,01,51
2024,52332987,01,51
2024,52332989,01,51
2024,52332990,01,51
2024,52332959,01,51
2024,52332960,01,51
2024,52332963,01,51
2024,52332965,01,51
2024,52332966,01,51
2024,52332969,01,51
2024,52332972,01,51
2024,52332975,01,51
2024,52332977,01,51
2024,52332978,01,51
2024,52332979,01,51
2024,52332983,01,51
2024,52332984,01,51
2024,52332985,01,51
2024,52332986,01,51
2024,52332988,01,51
2024,52332991,01,51
2024,52332927,01,51
2024,52332929,01,51
2024,52332933,01,51
2024,52332936,01,51
2024,52332938,01,51
2024,52332943,01,51
2024,52332947,01,51
2024,52332950,01,51
2024,52332953,01,51
2024,52332928,01,51
2024,52332935,01,51
2024,52332939,01,51
2024,52332942,01,51
2024,52332945,01,51
2024,52332948,01,51
2024,52332949,01,51
2024,52332930,01,51
2024,52332931,01,51
2024,52332932,01,51
2024,52332934,01,51
2024,52332937,01,51
2024,52332940,01,51
2024,52332941,01,51
2024,52332944,01,51
2024,52332946,01,51
2024,52332951,01,51
2024,52332952,01,51
2024,52332954,01,51
2024,52332955,01,51
2024,52332956,01,51
2024,52332961,01,51
2024,52332962,01,51
2024,52332964,01,51
2024,52332967,01,51
2024,52332970,01,51
2024,52332973,01,51
2024,52332980,01,51
2024,52332981,01,51
2024,52734619,01,51
2024,52734624,01,51
2024,52734643,01,51
2024,52734646,01,51
2024,52734648,01,51
2024,52734653,01,51
2024,52734656,01,51
2024,52734659,01,51
2024,52734664,01,51
2024,52734672,01,51
2024,52734674,01,51
2024,52734616,01,51
2024,52734626,01,51
2024,52734631,01,51
2024,52734636,01,51
2024,52734637,01,51
2024,52734639,01,51
2024,52734640,01,51
2024,52734644,01,51
2024,52734645,01,51
2024,52734651,01,51
2024,52734652,01,51
2024,52734660,01,51
2024,52734671,01,51
2024,52734615,01,51
2024,52734620,01,51
2024,52734623,01,51
2024,52734627,01,51
2024,52734630,01,51
2024,52734650,01,51
2024,52734663,01,51
2024,52734667,01,51
2024,52734614,01,51
2024,52734618,01,51
2024,52734625,01,51
2024,52734633,01,51
2024,52734647,01,51
2024,52734649,01,51
2024,52734655,01,51
2024,52734668,01,51
2024,52734669,01,51
2024,52734617,01,51
2024,52734635,01,51
2024,52734638,01,51
2024,52734642,01,51
2024,52734621,01,51
2024,52734622,01,51
2024,52734628,01,51
2024,52734629,01,51
2024,52734632,01,51
2024,52734634,01,51
2024,52734641,01,51
2024,52734654,01,51
2024,52734661,01,51
2024,52734662,01,51
2024,52734666,01,51
2024,52734675,01,51
2024,52734676,01,51
2024,52734677,01,51
2024,52734657,01,51
2024,52734658,01,51
2024,52734665,01,51
2024,52734678,01,51
2024,53077354,01,51
2024,53077356,01,51
2024,53077360,01,51
2024,53077363,01,51
2024,53077366,01,51
2024,53077367,01,51
2024,53077368,01,51
2024,53077377,01,51
2024,53077357,01,51
2024,53077358,01,51
2024,53077361,01,51
2024,53077364,01,51
2024,53077369,01,51
2024,53077374,01,51
2024,53077375,01,51
2024,53077376,01,51
2024,53077379,01,51
2024,53077381,01,51
2024,53077382,01,51
2024,53077355,01,51
2024,53077359,01,51
2024,53077362,01,51
2024,53077365,01,51
2024,53077370,01,51
2024,53077371,01,51
2024,53077372,01,51
2024,53077373,01,51
2024,53077378,01,51
2024,53077380,01,51
2024,53077322,01,51
2024,53077323,01,51
2024,53077324,01,51
2024,53077327,01,51
2024,53077328,01,51
2024,53077330,01,51
2024,53077331,01,51
2024,53077334,01,51
2024,53077335,01,51
2024,53077337,01,51
2024,53475689,01,51
2024,52675271,01,51
2024,52675273,01,51
2024,52675278,01,51
2024,52675280,01,51
2024,52675288,01,51
2024,52675291,01,51
2024,52675293,01,51
2024,52675294,01,51
2024,52675295,01,51
2024,52675301,01,51
2024,52675302,01,51
2024,52675277,01,51
2024,52675283,01,51
2024,52675285,01,51
2024,52675289,01,51
2024,52675320,01,51
2024,52675173,01,51
2024,52675176,01,51
2024,52675180,01,51
2024,52675183,01,51
2024,52675187,01,51
2024,52675189,01,51
2024,52675215,01,51
2024,52675219,01,51
2024,52675224,01,51
2024,52675226,01,51
2024,52675228,01,51
2024,52675249,01,51
2024,52675253,01,51
2024,52675261,01,51
2024,52675160,01,51
2024,52675164,01,51
2024,52675168,01,51
2024,52675171,01,51
2024,52675178,01,51
2024,52675191,01,51
2024,52675159,01,51
2024,52675161,01,51
2024,52675163,01,51
2024,52675177,01,51
2024,52675196,01,51
2024,52675198,01,51
2024,52675217,01,51
2024,52675223,01,51
2024,52675231,01,51
2024,52675235,01,51
2024,52675236,01,51
2024,52675238,01,51
2024,52675247,01,51
2024,52675252,01,51
2024,52675255,01,51
2024,52675257,01,51
2024,52675260,01,51
2024,52675262,01,51
2024,52675165,01,51
2024,52675179,01,51
2024,52675182,01,51
2024,52675184,01,51
2024,52675190,01,51
2024,52675192,01,51
2024,52675194,01,51
2024,52675197,01,51
2024,52675202,01,51
2024,52675203,01,51
2024,52675205,01,51
2024,52675206,01,51
2024,52675212,01,51
2024,52675214,01,51
2024,52675220,01,51
2024,52675227,01,51
2024,52675229,01,51
2024,52675239,01,51
2024,52675241,01,51
2024,52675243,01,51
2024,52675245,01,51
2024,52675270,01,51
2024,52675162,01,51
2024,52675167,01,51
2024,52675170,01,51
2024,52675172,01,51
2024,52675188,01,51
2024,52675200,01,51
2024,52675208,01,51
2024,52675209,01,51
2024,52675210,01,51
2024,52675225,01,51
2024,52675232,01,51
2024,52675233,01,51
2024,52675250,01,51
2024,52675265,01,51
2024,52675268,01,51
2024,52675269,01,51
2024,52675166,01,51
2024,52675169,01,51
2024,52675174,01,51
2024,52675181,01,51
2024,52675185,01,51
2024,52675186,01,51
2024,52675193,01,51
2024,52675201,01,51
2024,52675216,01,51
2024,52675218,01,51
2024,52675222,01,51
2024,52675237,01,51
2024,52675240,01,51
2024,52675246,01,51
2024,52675256,01,51
2024,52675258,01,51
2024,52675259,01,51
2024,52675264,01,51
2024,52675266,01,51
2024,52675274,01,51
2024,52675303,01,51
2024,52675306,01,51
2024,52675311,01,51
2024,52675313,01,51
2024,52675334,01,51
2024,52675339,01,51
2024,52675340,16,52
2024,52675347,01,51
2024,52675353,01,51
2024,52675355,16,52
2024,52675356,01,51
2024,52675357,01,51
2024,52675358,01,51
2024,52675195,01,51
2024,52675199,01,51
2024,52675204,01,51
2024,52675207,01,51
2024,52675211,01,51
2024,52675213,01,51
2024,52675221,01,51
2024,52675230,01,51
2024,52675234,01,51
2024,52675242,01,51
2024,52675244,01,51
2024,52675248,01,51
2024,52675251,01,51
2024,52675254,01,51
2024,52675263,01,51
2024,52675267,01,51
2024,52675272,01,51
2024,52675276,01,51
2024,52675296,01,51
2024,52675298,01,51
2024,52675304,01,51
2024,52675305,01,51
2024,52675307,01,51
2024,52675308,01,51
2024,52675309,01,51
2024,52675337,01,51
2024,52675338,01,51
2024,52675341,01,51
2024,52675346,01,51
2024,52675279,01,51
2024,52675297,01,51
2024,52675300,01,51
2024,52675310,01,51
2024,52675312,01,51
2024,52675314,01,51
2024,52675333,01,51
