data_year,weapon_id,offense_id,nibrs_weapon_id
2024,31,225187509,
2024,41,225187512,
2024,41,225187514,
2024,31,229591731,
2024,41,225801568,
2024,1,225801569,
2024,21,225801571,
2024,41,225801572,
2024,21,225801573,
2024,41,225801574,
2024,38,225801575,
2024,42,225801577,
2024,5,225801583,
2024,5,225801584,
2024,41,225801587,
2024,42,225801589,
2024,5,225801596,
2024,41,225801597,
2024,32,225801598,
2024,41,225801599,
2024,41,225801600,
2024,5,225801602,
2024,41,225801604,
2024,5,225801607,
2024,41,225801610,
2024,41,225801611,
2024,41,229591734,
2024,38,229591734,
2024,17,229591742,
2024,41,229591748,
2024,41,229591749,
2024,38,229591750,
2024,41,229591754,
2024,1,229591757,
2024,5,229591761,
2024,41,229591763,
2024,21,229591764,
2024,41,229591770,
2024,41,229591773,
2024,41,229591775,
2024,41,241921947,
2024,38,229591779,
2024,38,229591783,
2024,21,230672291,
2024,21,230672293,
2024,1,234475100,
2024,41,230672308,
2024,41,230672310,
2024,42,230672318,
2024,39,230672319,
2024,9,230672321,
2024,42,230672324,
2024,5,230672325,
2024,5,230672326,
2024,41,230672329,
2024,5,230672335,
2024,13,233639073,
2024,41,233639078,
2024,21,233639088,
2024,38,233639090,
2024,1,233639092,
2024,1,233639093,
2024,41,233639099,
2024,31,233639101,
2024,41,233639119,
2024,1,233639124,
2024,41,233639127,
2024,41,234475101,
2024,21,233639139,
2024,1,233639142,
2024,41,233639147,
2024,5,233639150,
2024,31,233639154,
2024,5,233639157,
2024,5,233639159,
2024,38,233639163,
2024,41,234475102,
2024,41,234475106,
2024,41,234475107,
2024,41,234475110,
2024,41,234475113,
2024,5,234475118,
2024,41,234475121,
2024,38,234475122,
2024,5,234475123,
2024,41,234475128,
2024,41,234475131,
2024,41,234475132,
2024,41,234475137,
2024,42,234475139,
2024,41,234475143,
2024,5,234695305,
2024,5,234695306,
2024,5,234695307,
2024,1,234695308,
2024,5,234695310,
2024,41,234695311,
2024,41,234695312,
2024,42,234695313,
2024,42,234695320,
2024,41,234695322,
2024,41,234695323,
2024,32,238442172,
2024,42,234695330,
2024,41,234695334,
2024,41,234695337,
2024,41,234695338,
2024,32,234695340,
2024,41,234695341,
2024,9,234695346,
2024,9,234695347,
2024,5,234695351,
2024,5,234695353,
2024,32,234695354,
2024,38,238442173,
2024,39,238442176,
2024,41,238442180,
2024,41,238442181,
2024,21,238442182,
2024,41,238442183,
2024,21,238442184,
2024,41,238442185,
2024,41,238442186,
2024,41,238442187,
2024,41,238442192,
2024,41,238442193,
2024,9,238442197,
2024,21,238442198,
2024,38,238442199,
2024,1,238442204,
2024,41,238442205,
2024,41,238442206,
2024,5,238442207,
2024,1,238535708,
2024,38,238442208,
2024,21,238442209,
2024,9,238442210,
2024,9,238442211,
2024,41,238442212,
2024,21,238442216,
2024,21,238535709,
2024,41,238535710,
2024,21,238535713,
2024,39,241921949,
2024,41,238535718,
2024,38,238535719,
2024,41,238535722,
2024,42,238535725,
2024,41,238535726,
2024,38,238535729,
2024,1,238535732,
2024,42,238535743,
2024,32,238535744,
2024,1,238535745,
2024,38,238535750,
2024,1,241921951,
2024,41,241921955,
2024,38,241921958,
2024,41,241921961,
2024,41,241921963,
2024,41,241921965,
2024,5,241921966,
2024,42,241921968,
2024,41,241921969,
2024,41,241921970,
2024,41,241921979,
2024,41,241921980,
2024,39,241921982,
2024,41,241921987,
2024,41,241921992,
2024,39,241922001,
2024,42,241922004,
2024,42,243294800,
2024,38,243294802,
2024,13,243294803,
2024,5,243294808,
2024,41,243294810,
2024,1,243294812,
2024,1,243294814,
2024,5,243294818,
2024,38,243294820,
2024,41,243294833,
2024,41,243294836,
2024,41,243294839,
2024,5,243294842,
2024,41,243294850,
2024,41,243294857,
2024,41,243294859,
2024,5,243294864,
2024,5,243294867,
2024,5,243294872,
2024,5,243294886,
2024,42,243294888,
2024,32,245601055,
2024,39,245601057,
2024,5,221078667,
2024,41,241147873,
2024,21,241147876,
2024,38,241147878,
2024,41,241147879,
2024,38,241147882,
2024,41,241147885,
2024,31,241147887,
2024,41,241147889,
2024,41,241147890,
2024,41,241147894,
2024,42,241147903,
2024,41,241147905,
2024,41,241147912,
2024,21,241147913,
2024,41,241147916,
2024,38,241147918,
2024,42,241147919,
2024,41,241147924,
2024,41,241147926,
2024,39,241147937,
2024,41,241147940,
2024,41,241147950,
2024,21,241147951,
2024,5,241147958,
2024,39,241147961,
2024,42,241147963,
2024,42,241147970,
2024,21,241147973,
2024,41,241147975,
2024,41,241147977,
2024,5,241147978,
2024,9,241147978,
2024,5,241147979,
2024,9,241147979,
2024,38,241147981,
2024,5,241147982,
2024,42,241147986,
2024,42,241147992,
2024,41,241147994,
2024,41,241147996,
2024,42,241147997,
2024,42,241147999,
2024,39,241148004,
2024,42,241148011,
2024,5,241148020,
2024,41,241148021,
2024,41,241148023,
2024,38,241148027,
2024,5,241148029,
2024,41,241148036,
2024,41,241148038,
2024,41,241148040,
2024,42,241148041,
2024,42,241148049,
2024,41,241148052,
2024,41,241148053,
2024,41,241148055,
2024,42,241148056,
2024,42,241148061,
2024,41,241148063,
2024,42,241148065,
2024,42,241148071,
2024,41,241148072,
2024,41,241148073,
2024,42,243295311,
2024,42,241148083,
2024,42,241148085,
2024,42,241148087,
2024,41,241148090,
2024,41,241148092,
2024,42,241148102,
2024,41,241148104,
2024,38,241148105,
2024,38,241148111,
2024,42,241148116,
2024,42,241148118,
2024,41,241148123,
2024,31,243295319,
2024,42,241148134,
2024,41,241148135,
2024,42,241148137,
2024,41,241148138,
2024,42,241148139,
2024,41,241148147,
2024,42,241148150,
2024,21,241148153,
2024,41,241148156,
2024,42,243295320,
2024,38,243295384,
2024,5,243295385,
2024,41,243295494,
2024,41,243295563,
2024,42,243295592,
2024,42,243295285,
2024,41,245031757,
2024,5,220594153,
2024,41,220594159,
2024,41,220594161,
2024,42,220594168,
2024,41,220594173,
2024,41,220594176,
2024,42,220594177,
2024,31,220594183,
2024,41,220594187,
2024,41,220594188,
2024,42,220594193,
2024,32,222596164,
2024,41,222596170,
2024,41,222596172,
2024,41,222596173,
2024,38,222596174,
2024,5,222596176,
2024,5,222596177,
2024,42,222596179,
2024,41,222596181,
2024,41,222596183,
2024,41,222596185,
2024,42,222596187,
2024,42,222596188,
2024,38,222596189,
2024,41,231231436,
2024,41,231231438,
2024,41,231231443,
2024,41,231231447,
2024,41,231231449,
2024,5,231231451,
2024,5,231231452,
2024,41,231231453,
2024,41,231231456,
2024,41,231231461,
2024,41,226531846,
2024,41,226531848,
2024,5,226531849,
2024,31,226531856,
2024,41,226531862,
2024,41,226531865,
2024,41,226531868,
2024,41,226531869,
2024,41,226531872,
2024,21,226531874,
2024,41,226531877,
2024,41,226531878,
2024,38,228561200,
2024,42,228561201,
2024,31,228561204,
2024,38,228561205,
2024,41,228561207,
2024,5,228561210,
2024,32,228561211,
2024,5,228561215,
2024,41,228561216,
2024,42,235361157,
2024,21,228561218,
2024,41,228561219,
2024,41,228561220,
2024,41,228561221,
2024,41,228561228,
2024,5,229998781,
2024,41,228561233,
2024,41,229998787,
2024,41,229998794,
2024,41,229998795,
2024,42,229998797,
2024,41,229998798,
2024,5,229998803,
2024,39,229998807,
2024,38,229998808,
2024,39,229998810,
2024,41,231829302,
2024,41,231829305,
2024,41,231829307,
2024,41,231829308,
2024,41,231829311,
2024,39,231829312,
2024,32,231829314,
2024,38,231829316,
2024,5,231829317,
2024,41,231829318,
2024,31,231829319,
2024,41,231829320,
2024,41,244875751,
2024,21,231829327,
2024,5,231829328,
2024,41,231829332,
2024,41,231829333,
2024,41,231829338,
2024,41,233645452,
2024,38,235361159,
2024,41,241195152,
2024,41,233645459,
2024,37,233645460,
2024,35,233645461,
2024,41,233645467,
2024,41,233645469,
2024,37,233645469,
2024,41,233645476,
2024,41,233645478,
2024,21,233645482,
2024,41,233645486,
2024,41,233645488,
2024,41,233645490,
2024,42,233645491,
2024,41,233645492,
2024,41,235361164,
2024,41,235361165,
2024,41,235361166,
2024,41,235361167,
2024,38,235361168,
2024,38,235361169,
2024,38,235361170,
2024,42,235361176,
2024,41,235361179,
2024,41,235361183,
2024,41,235361190,
2024,21,235361191,
2024,42,235361192,
2024,41,235361193,
2024,21,235361197,
2024,42,235361198,
2024,41,237413662,
2024,41,237413663,
2024,42,237413665,
2024,41,237413669,
2024,41,237413686,
2024,41,237413688,
2024,41,237413697,
2024,42,237413701,
2024,41,237413703,
2024,41,237413704,
2024,41,237413709,
2024,41,237413711,
2024,41,237413713,
2024,41,237413719,
2024,21,239216092,
2024,31,239216094,
2024,7,239216095,
2024,5,239216096,
2024,5,239216097,
2024,5,239216098,
2024,41,239216101,
2024,41,239216102,
2024,21,239216106,
2024,41,239216107,
2024,41,239216108,
2024,41,239216109,
2024,41,239216117,
2024,41,239216124,
2024,41,239216125,
2024,41,241195157,
2024,38,241195158,
2024,38,241195160,
2024,42,241195188,
2024,42,241195190,
2024,42,241195191,
2024,41,241195196,
2024,41,241195204,
2024,42,241195205,
2024,37,241195211,
2024,41,241195212,
2024,31,243518428,
2024,42,226221553,
2024,38,241023706,
2024,21,220579653,
2024,37,222298931,
2024,42,220579656,
2024,39,220579657,
2024,42,226221554,
2024,41,220579661,
2024,42,220579662,
2024,42,233645496,
2024,42,222298933,
2024,38,222298934,
2024,5,220579665,
2024,41,220579668,
2024,42,222298935,
2024,42,220579678,
2024,42,220579679,
2024,38,220579681,
2024,42,222298940,
2024,38,222298941,
2024,38,224297146,
2024,42,227949549,
2024,41,220579694,
2024,5,227949550,
2024,41,220579695,
2024,38,220579695,
2024,21,222298945,
2024,5,220579701,
2024,41,222298950,
2024,41,222298952,
2024,42,224297147,
2024,31,222298954,
2024,41,222298955,
2024,21,222298960,
2024,42,222298961,
2024,42,222298966,
2024,31,224297150,
2024,38,224297150,
2024,31,224297151,
2024,38,224297151,
2024,21,224297152,
2024,41,222298977,
2024,41,222298981,
2024,41,222298984,
2024,42,224297157,
2024,42,224297158,
2024,5,224297159,
2024,42,226221564,
2024,39,224297176,
2024,42,224297179,
2024,42,224297181,
2024,38,224297185,
2024,42,227949556,
2024,41,224297193,
2024,38,224297194,
2024,39,224297197,
2024,42,226221571,
2024,21,227949557,
2024,31,226221575,
2024,41,226221578,
2024,41,224297200,
2024,5,233645498,
2024,42,224297203,
2024,5,226221589,
2024,42,226221591,
2024,42,227949559,
2024,42,226221606,
2024,41,226221611,
2024,1,234979273,
2024,42,227949563,
2024,41,227949564,
2024,42,233645499,
2024,42,233645502,
2024,42,226221619,
2024,31,226221621,
2024,5,226221623,
2024,42,227949569,
2024,42,226221632,
2024,42,227949570,
2024,38,227949572,
2024,42,233645503,
2024,31,226221637,
2024,41,227949576,
2024,41,227949577,
2024,42,241023718,
2024,31,227949578,
2024,41,241023720,
2024,42,241023722,
2024,42,227949591,
2024,41,227949592,
2024,41,227949594,
2024,42,227949596,
2024,42,233645509,
2024,31,233645510,
2024,42,227949611,
2024,41,233645512,
2024,42,227949614,
2024,42,233645513,
2024,42,227949617,
2024,39,233645515,
2024,41,233645522,
2024,42,230125648,
2024,42,233645525,
2024,39,230125651,
2024,5,230125653,
2024,5,230125654,
2024,42,233645530,
2024,5,233645533,
2024,5,233645534,
2024,21,230125657,
2024,38,230125661,
2024,41,230125662,
2024,41,230125664,
2024,41,233645539,
2024,1,230125665,
2024,1,230125666,
2024,42,230125669,
2024,42,233645542,
2024,42,233645543,
2024,38,230125670,
2024,42,233645547,
2024,41,233645549,
2024,38,233645551,
2024,42,233645554,
2024,42,233645555,
2024,5,233645561,
2024,41,233645564,
2024,42,233645567,
2024,42,233645569,
2024,41,234979299,
2024,41,234979302,
2024,13,233645574,
2024,42,237321835,
2024,32,233645577,
2024,41,233645583,
2024,42,233645585,
2024,42,233645586,
2024,39,233645589,
2024,1,234979305,
2024,42,241023732,
2024,42,233645591,
2024,32,233645594,
2024,42,233645595,
2024,5,233645596,
2024,1,233645597,
2024,5,233645599,
2024,41,233645603,
2024,41,234979308,
2024,42,233645604,
2024,42,233645605,
2024,41,221078671,
2024,31,221078673,
2024,42,221078683,
2024,41,221078682,
2024,37,221078682,
2024,42,221078691,
2024,42,221078695,
2024,42,221078696,
2024,5,221078705,
2024,41,221078707,
2024,39,221078711,
2024,41,221078712,
2024,5,221078713,
2024,42,221078714,
2024,5,221078716,
2024,41,221078718,
2024,41,221078721,
2024,41,221078723,
2024,42,221078724,
2024,5,221078726,
2024,5,221078727,
2024,42,221078731,
2024,31,221078747,
2024,5,221078750,
2024,41,221078752,
2024,38,221078756,
2024,41,221078759,
2024,5,221078761,
2024,5,221078769,
2024,41,221078775,
2024,41,221078778,
2024,41,221078780,
2024,42,221078782,
2024,42,221078784,
2024,41,221078785,
2024,41,221078787,
2024,5,221078791,
2024,41,221078793,
2024,5,221078798,
2024,41,221078800,
2024,41,222688832,
2024,5,221078808,
2024,41,221078810,
2024,41,221078815,
2024,41,221078816,
2024,41,221078820,
2024,41,221078823,
2024,38,221078823,
2024,1,221078825,
2024,42,221078836,
2024,32,221078840,
2024,41,221078841,
2024,41,221078842,
2024,41,221078845,
2024,41,221078846,
2024,41,221078859,
2024,42,221078860,
2024,41,221078869,
2024,42,221078870,
2024,41,221078874,
2024,41,221078875,
2024,42,221078882,
2024,41,221078883,
2024,41,221078887,
2024,5,221078891,
2024,31,221078894,
2024,41,221078896,
2024,41,221078898,
2024,42,221078900,
2024,41,222688835,
2024,5,221078906,
2024,9,221078906,
2024,41,221078908,
2024,41,221078909,
2024,41,221078917,
2024,41,221078918,
2024,41,226040366,
2024,41,221078921,
2024,5,221078924,
2024,41,226040367,
2024,41,221078932,
2024,38,221078932,
2024,41,221078933,
2024,41,221078935,
2024,42,221078936,
2024,5,221078937,
2024,38,221078938,
2024,42,221078943,
2024,5,228142032,
2024,38,221078953,
2024,36,221078954,
2024,41,221078957,
2024,41,221078975,
2024,42,221078976,
2024,5,221078977,
2024,9,221078977,
2024,13,221078977,
2024,42,221078979,
2024,5,221078982,
2024,13,221078982,
2024,5,221078986,
2024,41,221078991,
2024,5,221078993,
2024,42,221078994,
2024,5,221078996,
2024,38,221079004,
2024,21,221079010,
2024,41,222688840,
2024,41,221079017,
2024,1,221079031,
2024,41,221079032,
2024,41,221079033,
2024,41,221079034,
2024,41,222688854,
2024,41,221079042,
2024,41,221079045,
2024,41,221079055,
2024,42,221079059,
2024,42,221079062,
2024,41,222688857,
2024,5,221079064,
2024,41,221079068,
2024,31,221079069,
2024,41,221079070,
2024,41,221079074,
2024,41,222688871,
2024,41,221079075,
2024,42,222688876,
2024,42,222688880,
2024,41,222688884,
2024,41,222688889,
2024,41,222688894,
2024,42,222688895,
2024,41,222688899,
2024,41,228142033,
2024,38,222688919,
2024,41,224700181,
2024,41,222688923,
2024,41,222688929,
2024,1,222688930,
2024,5,222688936,
2024,31,222688936,
2024,41,222688938,
2024,41,222688940,
2024,42,222688942,
2024,41,222688943,
2024,41,222688945,
2024,41,222688946,
2024,42,222688952,
2024,41,222688953,
2024,1,222688955,
2024,41,222688961,
2024,38,222688962,
2024,5,222688981,
2024,42,222688982,
2024,41,222688984,
2024,41,226040369,
2024,41,222689000,
2024,41,222689002,
2024,1,222689003,
2024,1,239357290,
2024,41,222689017,
2024,5,222689020,
2024,41,222689021,
2024,5,222689022,
2024,42,222689023,
2024,32,222689025,
2024,41,222689026,
2024,41,222689027,
2024,42,222689028,
2024,41,222689029,
2024,42,222689030,
2024,41,222689040,
2024,41,222689041,
2024,38,222689042,
2024,31,222689043,
2024,41,222689044,
2024,42,222689053,
2024,41,222689055,
2024,31,222689059,
2024,21,222689061,
2024,21,222689062,
2024,42,222689067,
2024,41,222689068,
2024,38,222689068,
2024,42,228142035,
2024,41,222689076,
2024,42,222689078,
2024,42,222689085,
2024,41,222689089,
2024,9,222689090,
2024,38,222689106,
2024,42,222689110,
2024,41,222689112,
2024,41,222689113,
2024,41,222689114,
2024,41,222689115,
2024,42,222689117,
2024,41,222689123,
2024,42,222689124,
2024,41,222689126,
2024,42,222689127,
2024,41,222689128,
2024,41,222689129,
2024,41,222689130,
2024,9,222689138,
2024,5,222689139,
2024,41,222689143,
2024,42,222689144,
2024,42,222689147,
2024,41,222689156,
2024,37,222689156,
2024,41,222689161,
2024,41,222689169,
2024,41,222689172,
2024,41,222689174,
2024,41,222689175,
2024,39,222689183,
2024,41,222689185,
2024,21,222689187,
2024,38,228142041,
2024,41,222689193,
2024,42,237412353,
2024,41,222689196,
2024,42,222689197,
2024,41,222689199,
2024,42,222689201,
2024,38,222689203,
2024,41,222689204,
2024,5,222689205,
2024,38,222689206,
2024,1,222689207,
2024,41,222689208,
2024,41,222689212,
2024,21,222689213,
2024,5,226040371,
2024,13,226040371,
2024,38,222689223,
2024,41,222689224,
2024,41,222689226,
2024,41,222689228,
2024,41,222689241,
2024,41,224700194,
2024,5,222689244,
2024,21,222689251,
2024,31,222689251,
2024,42,222689261,
2024,17,222689262,
2024,41,226040373,
2024,41,222689266,
2024,41,222689267,
2024,42,222689268,
2024,41,224700204,
2024,41,224700208,
2024,38,224700215,
2024,41,224700221,
2024,41,224700228,
2024,41,224700230,
2024,41,224700232,
2024,42,224700234,
2024,41,226040374,
2024,42,224700250,
2024,42,224700251,
2024,41,224700257,
2024,39,224700259,
2024,42,224700262,
2024,42,224700267,
2024,41,222689277,
2024,42,224700295,
2024,41,224700304,
2024,21,224700321,
2024,42,224700327,
2024,38,241023733,
2024,41,245811847,
2024,31,241023739,
2024,38,241023739,
2024,42,234979312,
2024,39,234979313,
2024,5,233645616,
2024,42,233645618,
2024,41,233645619,
2024,38,233645621,
2024,41,233645622,
2024,41,241023752,
2024,41,233645624,
2024,5,234979328,
2024,5,234979329,
2024,41,245811854,
2024,38,237321839,
2024,21,245811856,
2024,42,234979346,
2024,42,234979349,
2024,39,234979355,
2024,5,234979360,
2024,41,234979363,
2024,42,234979374,
2024,32,234979376,
2024,42,234979390,
2024,42,234979395,
2024,38,241023758,
2024,5,234979402,
2024,41,245811858,
2024,42,234979415,
2024,41,237321845,
2024,42,243420700,
2024,41,234979422,
2024,41,241023767,
2024,39,241023771,
2024,5,237321846,
2024,31,245811865,
2024,42,234979424,
2024,42,241023774,
2024,42,241023775,
2024,41,234979436,
2024,38,234979438,
2024,42,237321852,
2024,42,234979444,
2024,42,234979445,
2024,38,237321856,
2024,38,237321862,
2024,41,241023782,
2024,41,237321867,
2024,41,237321873,
2024,42,241023788,
2024,42,237321880,
2024,42,237321881,
2024,38,237321882,
2024,42,237321885,
2024,42,241023804,
2024,42,243420710,
2024,41,241023808,
2024,41,245811888,
2024,42,243420712,
2024,41,237321895,
2024,41,241023809,
2024,42,241023812,
2024,41,241023824,
2024,42,243420713,
2024,38,241023831,
2024,41,241023834,
2024,39,241023836,
2024,31,241023840,
2024,41,241023841,
2024,41,241023843,
2024,38,241023845,
2024,41,245811898,
2024,42,243420714,
2024,31,241023847,
2024,42,241023850,
2024,41,241023851,
2024,5,241023856,
2024,5,241023857,
2024,39,241023862,
2024,21,241023864,
2024,42,241023865,
2024,38,241023866,
2024,42,241023870,
2024,42,241023877,
2024,42,241023878,
2024,41,241023879,
2024,41,241023881,
2024,21,241023899,
2024,42,241023900,
2024,39,243420719,
2024,39,243420720,
2024,41,241023907,
2024,5,241023909,
2024,41,245811907,
2024,38,241023911,
2024,42,241023925,
2024,41,241023927,
2024,41,243420726,
2024,42,241023932,
2024,41,241023941,
2024,32,245811969,
2024,41,245811981,
2024,41,220594231,
2024,42,220594233,
