data_year,weapon_id,offense_id,nibrs_weapon_id
2024,21,233427620,
2024,5,234630390,
2024,41,233295929,
2024,41,233301101,
2024,41,233266557,
2024,5,233270046,
2024,41,233264254,
2024,41,233426605,
2024,5,233604126,
2024,41,233426613,
2024,21,233614733,
2024,41,233563693,
2024,41,238806922,
2024,21,233588310,
2024,41,233616989,
2024,41,233616998,
2024,41,233618865,
2024,41,234676533,
2024,41,233620157,
2024,41,233588318,
2024,5,236279076,
2024,41,233604242,
2024,41,233622723,
2024,41,233706878,
2024,31,234209003,
2024,41,234320153,
2024,41,233709128,
2024,5,236279079,
2024,41,233708377,
2024,31,233727175,
2024,41,233708677,
2024,41,233710075,
2024,41,233706857,
2024,41,233902520,
2024,41,233899548,
2024,41,234756430,
2024,5,234012222,
2024,5,234012223,
2024,41,233955920,
2024,41,234299811,
2024,36,234030811,
2024,41,235710736,
2024,41,234207269,
2024,41,234116702,
2024,41,234201046,
2024,41,234207250,
2024,41,234207251,
2024,41,234116694,
2024,5,234116695,
2024,41,234299841,
2024,41,234116696,
2024,41,234201195,
2024,41,234200940,
2024,31,234299845,
2024,41,234299876,
2024,41,234496569,
2024,41,234494528,
2024,41,234494530,
2024,41,235826200,
2024,34,234493961,
2024,21,234355496,
2024,41,234539429,
2024,41,238806905,
2024,41,234528031,
2024,41,234528122,
2024,41,234507137,
2024,41,236530405,
2024,41,234651563,
2024,41,234638571,
2024,41,234534910,
2024,41,234536527,
2024,5,234644739,
2024,5,234644740,
2024,41,234677574,
2024,41,234643200,
2024,41,234643237,
2024,41,234794612,
2024,41,234788915,
2024,41,234651666,
2024,41,234676531,
2024,41,234709826,
2024,21,234706937,
2024,21,234706938,
2024,41,234709823,
2024,31,234651567,
2024,41,236893631,
2024,5,235068692,
2024,41,234678955,
2024,21,235061987,
2024,41,234789298,
2024,21,234758251,
2024,41,236279450,
2024,41,234757629,
2024,41,234985655,
2024,41,234789158,
2024,31,234797587,
2024,41,234789023,
2024,41,235062005,
2024,41,235064173,
2024,41,234789025,
2024,41,237394132,
2024,41,234909622,
2024,41,234909623,
2024,41,234789031,
2024,41,234824488,
2024,41,235086271,
2024,21,234825678,
2024,36,235132575,
2024,31,236279577,
2024,41,237452372,
2024,41,235132610,
2024,41,235087898,
2024,41,235134725,
2024,41,235014648,
2024,41,234917629,
2024,32,235567765,
2024,41,235710737,
2024,41,235244790,
2024,41,236272987,
2024,41,235244741,
2024,41,235579398,
2024,5,235266123,
2024,41,235361591,
2024,41,235712402,
2024,31,246122497,
2024,41,235361980,
2024,41,239465415,
2024,41,239465416,
2024,41,235244969,
2024,41,235811885,
2024,41,235260802,
2024,41,235256205,
2024,21,235365144,
2024,41,235365148,
2024,41,236266039,
2024,41,235360802,
2024,41,235365160,
2024,31,235355418,
2024,21,235811644,
2024,41,235603378,
2024,5,237200358,
2024,41,235631019,
2024,17,235355776,
2024,21,235567785,
2024,5,236386732,
2024,21,235714325,
2024,41,236988769,
2024,31,235811650,
2024,41,235811829,
2024,41,235811635,
2024,32,236808611,
2024,42,236808612,
2024,41,236265261,
2024,41,235811534,
2024,21,236265416,
2024,41,235811533,
2024,21,235902948,
2024,5,236280019,
2024,41,236272959,
2024,41,236265486,
2024,21,235811729,
2024,41,235811730,
2024,41,235901128,
2024,5,235901129,
2024,32,238897275,
2024,41,236272933,
2024,41,236272961,
2024,41,236536399,
2024,17,236683054,
2024,41,236273007,
2024,1,236300579,
2024,41,236280052,
2024,41,238694568,
2024,31,236279200,
2024,31,236279201,
2024,41,236892697,
2024,41,236301044,
2024,41,236301046,
2024,41,236534303,
2024,41,236800458,
2024,41,236279214,
2024,41,236279988,
2024,41,236279989,
2024,41,236303056,
2024,41,236303050,
2024,31,236924244,
2024,31,236924245,
2024,41,236439923,
2024,5,236445214,
2024,41,236441621,
2024,41,236297550,
2024,38,236514560,
2024,41,236671448,
2024,41,236473761,
2024,1,237026747,
2024,41,236484918,
2024,31,236540070,
2024,41,236530302,
2024,41,236687531,
2024,41,237172465,
2024,41,236687525,
2024,41,236677029,
2024,41,236689042,
2024,21,236530392,
2024,41,236729878,
2024,41,237300157,
2024,5,236530372,
2024,41,237174856,
2024,21,236530363,
2024,21,237976464,
2024,41,236619690,
2024,5,236923485,
2024,21,236923485,
2024,41,236800555,
2024,21,236734442,
2024,31,236734442,
2024,21,236807590,
2024,41,236807020,
2024,41,236991172,
2024,21,238596230,
2024,41,236808160,
2024,41,236953293,
2024,41,237174330,
2024,41,236992549,
2024,31,237079186,
2024,41,237174777,
2024,41,237079281,
2024,5,237079283,
2024,41,237907389,
2024,41,237201500,
2024,41,237079296,
2024,41,237204418,
2024,41,238806966,
2024,41,237172553,
2024,41,237196788,
2024,41,238438241,
2024,41,237172469,
2024,41,237289483,
2024,41,237907333,
2024,41,237261725,
2024,41,237907454,
2024,41,237907360,
2024,5,237908094,
2024,41,237907415,
2024,41,238434016,
2024,41,238395662,
2024,41,237976497,
2024,5,238692769,
2024,41,237976897,
2024,41,238436516,
2024,21,238436618,
2024,21,238436619,
2024,21,239465484,
2024,41,238815432,
2024,1,235439665,
2024,39,235439671,
2024,21,235439674,
2024,1,235439675,
2024,1,238533297,
2024,1,238533298,
2024,41,235439677,
2024,21,235439684,
2024,1,235439685,
2024,1,238023787,
2024,41,243478539,
2024,31,238533299,
2024,41,235439701,
2024,38,238023790,
2024,1,235439706,
2024,21,238023793,
2024,21,235439730,
2024,41,238023796,
2024,5,238023798,
2024,41,243478546,
2024,38,243478546,
2024,41,235439893,
2024,33,235439905,
2024,41,235439912,
2024,41,238023808,
2024,41,235439920,
2024,41,238023811,
2024,41,238023812,
2024,41,235439928,
2024,1,235439931,
2024,31,238023814,
2024,41,235439935,
2024,41,238023815,
2024,41,238023816,
2024,5,238023822,
2024,1,235439951,
2024,5,235439952,
2024,38,238023823,
2024,38,235439963,
2024,41,235439964,
2024,5,245718406,
2024,5,238023831,
2024,5,238023832,
2024,41,241010475,
2024,39,238023837,
2024,36,235439978,
2024,41,238023916,
2024,41,245718411,
2024,41,238023918,
2024,21,235439987,
2024,21,235439988,
2024,41,238023921,
2024,5,235440151,
2024,41,241010477,
2024,5,238938440,
2024,41,235440167,
2024,41,235440173,
2024,41,235440182,
2024,41,239349219,
2024,41,239349220,
2024,13,238023934,
2024,38,235440212,
2024,41,238023938,
2024,41,243478558,
2024,41,235440226,
2024,41,238023943,
2024,41,235440231,
2024,1,245718418,
2024,5,238023947,
2024,5,235440246,
2024,41,235440247,
2024,21,235440249,
2024,41,235440259,
2024,21,238023954,
2024,41,238023955,
2024,41,238023957,
2024,39,238023958,
2024,41,235441042,
2024,41,235441046,
2024,41,235441047,
2024,41,238938450,
2024,39,235441050,
2024,41,238023961,
2024,5,238938451,
2024,1,238023964,
2024,41,235441065,
2024,21,235441076,
2024,41,238023969,
2024,41,238533305,
2024,41,235441093,
2024,41,243478568,
2024,41,235441111,
2024,41,235441117,
2024,41,235441121,
2024,41,235441128,
2024,21,238023978,
2024,41,238023979,
2024,38,243478571,
2024,41,238938460,
2024,5,235441153,
2024,41,235441356,
2024,41,238023999,
2024,41,238024001,
2024,5,238533309,
2024,21,238938463,
2024,41,238024007,
2024,41,235441411,
2024,41,235441413,
2024,41,238533310,
2024,5,235441417,
2024,41,238938465,
2024,41,235441420,
2024,39,243478574,
2024,41,236265733,
2024,1,245718436,
2024,39,235441430,
2024,1,238938466,
2024,41,235441431,
2024,41,235441444,
2024,41,235441451,
2024,41,238024020,
2024,21,235441475,
2024,31,235441658,
2024,41,235441671,
2024,21,235441679,
2024,38,238938468,
2024,1,235441683,
2024,5,235441689,
2024,5,238024030,
2024,21,235441710,
2024,41,238024031,
2024,5,238024094,
2024,5,238533317,
2024,41,238938472,
2024,41,235441732,
2024,5,239349226,
2024,41,238938474,
2024,41,245718446,
2024,41,238024106,
2024,41,235441747,
2024,41,241010500,
2024,21,235441751,
2024,5,235441753,
2024,41,238938476,
2024,5,245718452,
2024,41,235441765,
2024,41,235441773,
2024,41,239349228,
2024,41,239349229,
2024,5,235441949,
2024,41,238024120,
2024,38,235441956,
2024,31,235441961,
2024,41,235441965,
2024,41,235441967,
2024,38,235441968,
2024,41,235441972,
2024,41,238024121,
2024,41,245718467,
2024,41,235442004,
2024,42,235442007,
2024,41,243478589,
2024,5,235442016,
2024,41,238024132,
2024,41,238024134,
2024,41,235442031,
2024,21,235442036,
2024,5,238024137,
2024,41,235442044,
2024,1,235442046,
2024,41,235442049,
2024,5,235442050,
2024,41,235442053,
2024,5,235442059,
2024,21,238024139,
2024,41,235442235,
2024,41,235442242,
2024,5,238024144,
2024,41,236265759,
2024,21,235442247,
2024,21,235442250,
2024,41,235442251,
2024,21,238024146,
2024,32,238024147,
2024,5,243478606,
2024,1,235442257,
2024,41,235442261,
2024,41,235442262,
2024,41,235442265,
2024,5,235442266,
2024,1,246166656,
2024,5,245718488,
2024,41,245718491,
2024,41,238024154,
2024,13,235442275,
2024,41,238024155,
2024,41,235442278,
2024,41,235442281,
2024,41,238024156,
2024,1,238024157,
2024,41,238938484,
2024,41,235442289,
2024,5,235442291,
2024,1,235442311,
2024,1,238024162,
2024,41,238024163,
2024,41,238024164,
2024,1,238024168,
2024,41,238024171,
2024,41,235442351,
2024,41,238024176,
2024,41,238024178,
2024,38,238024179,
2024,41,235442536,
2024,31,238024180,
2024,41,235442549,
2024,41,235442560,
2024,5,235442563,
2024,5,235442568,
2024,38,238024185,
2024,41,245718498,
2024,5,235442583,
2024,41,236265773,
2024,31,238024190,
2024,41,243478625,
2024,41,238024192,
2024,38,243478628,
2024,41,235442605,
2024,31,235442606,
2024,41,245718501,
2024,41,235442610,
2024,41,238024194,
2024,41,238024197,
2024,5,235442619,
2024,21,238024199,
2024,41,235442622,
2024,5,235442625,
2024,5,241010541,
2024,5,238024200,
2024,41,235442635,
2024,41,246166657,
2024,41,238024205,
2024,1,238024209,
2024,41,235442852,
2024,41,238024276,
2024,38,238024277,
2024,41,235442864,
2024,41,238024281,
2024,41,238938491,
2024,41,235442884,
2024,41,235442887,
2024,5,238024284,
2024,21,241010546,
2024,41,235442891,
2024,5,235442898,
2024,5,238024291,
2024,41,238938492,
2024,41,235442909,
2024,41,238024294,
2024,41,245718504,
2024,41,238024296,
2024,39,235442918,
2024,41,241010556,
2024,1,235442920,
2024,41,245718512,
2024,41,238938494,
2024,5,238938495,
2024,31,238024303,
2024,5,238024307,
2024,41,235442935,
2024,5,235442936,
2024,1,238938496,
2024,21,238938497,
2024,38,235442956,
2024,41,235442966,
2024,41,238024316,
2024,21,238024318,
2024,41,238024320,
2024,41,245718519,
2024,41,235443194,
2024,31,235443201,
2024,38,235443210,
2024,38,235443214,
2024,41,235443221,
2024,41,243478642,
2024,5,235443260,
2024,13,238533330,
2024,41,235443273,
2024,41,238024344,
2024,31,238024345,
2024,41,238024350,
2024,41,238938502,
2024,41,238024352,
2024,5,243478654,
2024,5,238024357,
2024,5,238024358,
2024,41,235443873,
2024,21,238938503,
2024,41,235443880,
2024,21,235443881,
2024,39,238024364,
2024,41,238024365,
2024,41,238024366,
2024,41,238024367,
2024,41,235443888,
2024,21,238024368,
2024,41,235443890,
2024,41,235443897,
2024,21,238024370,
2024,41,235443901,
2024,13,245719038,
2024,41,238938506,
2024,41,235443908,
2024,41,235443909,
2024,31,235443911,
2024,41,238024376,
2024,21,238024379,
2024,36,243478669,
2024,41,238024382,
2024,41,245719039,
2024,41,238024464,
2024,41,238024467,
2024,41,238024468,
2024,41,238024470,
2024,41,238024471,
2024,41,238024479,
2024,41,238024480,
2024,5,235444195,
2024,42,235444199,
2024,41,235444201,
2024,41,238024484,
2024,41,235444214,
2024,41,238024493,
2024,21,238024496,
2024,21,238024497,
2024,41,238938517,
2024,38,235444242,
2024,41,238024498,
2024,21,238024501,
2024,41,235444249,
2024,41,235444251,
2024,5,238024502,
2024,38,238938518,
2024,5,235444257,
2024,41,238024505,
2024,5,245719042,
2024,9,245719042,
2024,13,245719042,
2024,41,238024515,
2024,41,238024516,
2024,41,238024517,
2024,38,238024519,
2024,36,238024523,
2024,38,235444489,
2024,41,243478682,
2024,5,238024531,
2024,21,245719043,
2024,38,235445233,
2024,31,238024539,
2024,38,235444535,
2024,38,238024545,
2024,5,241010577,
2024,41,238938525,
2024,31,235444552,
2024,41,238024549,
2024,41,245719046,
2024,42,238024553,
2024,41,238024555,
2024,41,238024561,
2024,5,239349238,
2024,5,238024566,
2024,21,238024570,
2024,5,238024714,
2024,5,238534651,
2024,41,238024605,
2024,41,238024606,
2024,41,238534654,
2024,41,238024614,
2024,41,235445364,
2024,38,238024616,
2024,41,235445372,
2024,41,238024618,
2024,41,235445379,
2024,31,235445419,
2024,41,238024625,
2024,21,235445430,
2024,41,235445475,
2024,41,238024629,
2024,41,238024630,
2024,41,235445494,
2024,41,238024634,
2024,41,238024635,
2024,41,235445508,
2024,41,245719050,
2024,41,238024644,
2024,5,238938536,
2024,41,238024647,
2024,31,235446405,
2024,41,238024651,
2024,38,235446423,
2024,41,238024652,
2024,41,238024653,
2024,41,235446435,
2024,1,238024658,
2024,41,235446443,
2024,41,235446444,
2024,41,243478703,
2024,41,238024661,
2024,41,245719051,
2024,5,238534663,
2024,41,235446461,
2024,41,243478706,
2024,41,238024674,
2024,1,235446466,
2024,41,238435922,
2024,1,235446469,
2024,38,235446470,
2024,41,238024676,
2024,1,238024677,
2024,41,238024678,
2024,41,238024680,
2024,5,238024681,
2024,41,238024682,
2024,41,238024683,
2024,1,238024685,
2024,41,238024687,
2024,41,238938539,
2024,39,238024700,
2024,41,245719057,
2024,5,241010587,
2024,21,238024711,
2024,41,235446678,
2024,41,238534681,
2024,41,238024715,
2024,1,245719060,
2024,41,235446682,
2024,41,238024720,
2024,41,238024721,
2024,38,235446692,
2024,41,238939322,
2024,32,239349242,
2024,31,238024728,
2024,5,238024732,
2024,38,235446723,
2024,41,235446730,
2024,41,238939323,
2024,5,238024741,
2024,31,238024743,
2024,9,238024744,
2024,1,238939324,
2024,31,238024747,
2024,5,238024751,
2024,21,238024753,
2024,41,238024755,
2024,39,235446764,
2024,38,238024759,
2024,13,243478720,
2024,41,238939327,
2024,41,238024764,
2024,1,238024765,
2024,5,238024766,
2024,41,238024767,
2024,41,238024768,
2024,41,238024769,
2024,5,238024770,
2024,1,238024771,
2024,41,245719065,
2024,41,238939329,
2024,38,238939329,
2024,41,238024774,
2024,21,238024775,
2024,5,235446932,
2024,5,235446933,
2024,41,235446934,
2024,41,235446937,
2024,5,238024777,
2024,41,235446940,
2024,41,235446943,
2024,5,238534699,
2024,41,238024787,
2024,41,238024795,
2024,41,235447009,
2024,38,238024801,
2024,38,235447017,
2024,32,238024802,
2024,41,238024807,
2024,41,238024811,
2024,41,238024812,
2024,41,238024813,
2024,41,243478729,
2024,41,235447224,
2024,41,235447227,
2024,41,238534708,
2024,41,235447238,
2024,41,241010598,
2024,41,238024819,
2024,1,238024820,
2024,5,235447244,
2024,41,235447245,
2024,31,238534713,
2024,31,238024823,
2024,41,235447252,
2024,5,245719068,
2024,41,235447258,
2024,31,238024826,
2024,5,235447263,
2024,41,235447266,
2024,41,238024827,
2024,5,239349212,
2024,41,235447274,
2024,38,238024829,
2024,5,235447276,
2024,38,238024830,
2024,38,238534734,
2024,5,235447282,
2024,1,235447287,
2024,21,238024834,
2024,5,235447291,
2024,38,238024838,
2024,9,235447303,
2024,41,235447325,
2024,21,243478743,
2024,38,235447517,
2024,37,235447522,
2024,38,235447527,
2024,1,243478749,
2024,5,238939335,
2024,9,238939335,
2024,41,238024860,
2024,41,238024861,
2024,21,238024865,
2024,1,238024867,
2024,38,235447556,
2024,41,243478753,
2024,41,238024869,
2024,41,238024870,
2024,21,238024871,
2024,21,238024872,
2024,41,235447569,
2024,38,238024873,
2024,41,239349244,
2024,5,238024876,
2024,5,235447583,
2024,5,243478757,
2024,38,238939338,
2024,5,238024879,
2024,41,238024880,
2024,21,238024882,
2024,41,238024884,
2024,41,238024885,
2024,41,238024886,
2024,1,235447600,
2024,41,238024888,
2024,41,238024889,
2024,41,238024892,
2024,1,238024893,
2024,41,235447611,
2024,41,235447613,
2024,1,238939340,
2024,41,238024897,
2024,41,238024903,
2024,5,238024904,
2024,5,238024905,
2024,41,245719072,
2024,41,235447934,
2024,41,245719073,
2024,38,238534748,
2024,21,238435870,
2024,41,238435871,
2024,41,235447980,
2024,41,238024960,
2024,41,238024963,
2024,41,238024964,
2024,1,245719075,
2024,31,235447990,
2024,5,239349247,
2024,41,238024974,
2024,41,245719077,
2024,1,238939348,
2024,41,245719078,
2024,41,238939351,
2024,38,238025000,
2024,41,238025005,
2024,21,238025007,
2024,41,235448051,
2024,31,238939352,
2024,41,238939352,
2024,41,238025010,
2024,41,243478767,
2024,41,238025012,
2024,5,243478771,
2024,41,238025017,
2024,1,238025018,
2024,5,235448246,
2024,38,238025019,
2024,41,238025020,
2024,9,238025021,
2024,1,238025022,
2024,41,238025027,
2024,41,238025028,
2024,5,238025029,
2024,41,238025030,
2024,41,238534763,
2024,41,238025034,
2024,41,238025037,
2024,31,238025038,
2024,5,238025039,
2024,36,238025040,
2024,41,238025042,
2024,5,238025044,
2024,39,238026434,
2024,1,238026442,
2024,41,238026463,
2024,31,238939359,
2024,5,238026498,
2024,41,238026500,
2024,38,238026500,
2024,41,238026517,
2024,41,238026538,
2024,41,238939364,
2024,38,238534778,
2024,41,241010630,
2024,41,241010631,
2024,41,238026584,
2024,41,238026597,
2024,41,241010635,
2024,5,238939772,
2024,41,238026623,
2024,5,238534786,
2024,41,238026636,
2024,37,238027468,
2024,41,238027471,
2024,41,238027472,
2024,31,238027478,
2024,9,239349252,
2024,5,238027491,
2024,5,238027494,
2024,1,238027498,
2024,5,238939379,
2024,5,241010637,
2024,5,241010638,
2024,41,243478780,
2024,41,238939383,
2024,37,238939383,
2024,41,238939384,
2024,41,238027519,
2024,41,238027533,
2024,41,238534802,
2024,41,238027552,
2024,38,238027561,
2024,21,238027564,
2024,41,238027567,
2024,41,243478787,
2024,31,238027583,
2024,38,238027583,
2024,41,238939392,
2024,1,238027594,
2024,41,243478790,
2024,41,238027597,
2024,5,238027600,
2024,5,238533161,
2024,41,238027603,
2024,41,238027610,
2024,42,238939393,
2024,5,238534814,
2024,31,238027628,
2024,41,238027632,
2024,41,238027634,
2024,32,245719086,
2024,21,238939400,
2024,21,238027642,
2024,5,238939402,
2024,31,243478798,
2024,5,245719087,
2024,38,238027654,
2024,5,238027655,
2024,9,238027656,
2024,41,238027657,
2024,5,238027661,
2024,5,238027664,
2024,41,238027668,
2024,41,238027669,
2024,1,238027672,
2024,41,238027686,
2024,41,238027696,
2024,5,238027705,
2024,41,238027708,
2024,31,238027710,
2024,41,238027713,
2024,41,241010647,
2024,41,238027727,
2024,36,241010648,
2024,41,238027744,
2024,41,238027762,
2024,41,238027767,
2024,5,238027773,
2024,39,238939410,
2024,31,238027776,
2024,41,238027777,
2024,38,241010650,
2024,41,238027785,
2024,39,238027791,
2024,41,243478819,
2024,21,238028124,
2024,41,238028128,
2024,41,238028134,
2024,41,238028135,
2024,1,238028147,
2024,41,238939416,
2024,41,238028158,
2024,41,238028161,
2024,5,238939420,
2024,1,238028164,
2024,31,238028166,
2024,21,238028167,
2024,41,238028168,
2024,5,238534850,
2024,31,238028172,
2024,41,238028172,
2024,21,238028174,
2024,41,238028192,
2024,31,238028194,
2024,41,241010659,
2024,41,238028205,
2024,41,238028206,
2024,21,238939428,
2024,5,238028219,
2024,41,238028226,
2024,41,238028227,
2024,21,238028231,
2024,42,238028234,
2024,21,238028240,
2024,1,238939429,
2024,41,238028248,
2024,5,238028252,
2024,41,238028255,
2024,21,238028256,
2024,38,238028259,
2024,41,238028264,
2024,41,238028266,
2024,39,238028270,
2024,41,238939434,
2024,41,243479110,
