data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,54986092,01,51
2024,54986101,01,51
2024,54986112,01,51
2024,54986113,01,51
2024,54986167,11,1
2024,54986212,01,51
2024,54986221,01,51
2024,54986233,01,51
2024,54986245,01,51
2024,54986251,01,51
2024,54986258,01,51
2024,54986262,01,51
2024,54986263,01,51
2024,54986269,01,51
2024,54986270,01,51
2024,54986274,01,51
2024,54986282,01,51
2024,54985986,01,51
2024,54985997,01,51
2024,54986000,01,51
2024,54986016,01,51
2024,54986020,01,51
2024,54986024,01,51
2024,54986039,01,51
2024,54986062,01,51
2024,54986063,01,51
2024,54986064,01,51
2024,54986096,01,51
2024,54986108,01,51
2024,54986138,01,51
2024,54986140,01,51
2024,54986141,01,51
2024,54986142,01,51
2024,54986147,01,51
2024,54986161,01,51
2024,54986162,01,51
2024,54986178,01,51
2024,54986220,01,51
2024,54986222,01,51
2024,54986224,01,51
2024,54986226,01,51
2024,54986230,01,51
2024,54986257,01,51
2024,54986259,01,51
2024,54986260,01,51
2024,54986264,01,51
2024,54986268,01,51
2024,54986272,01,51
2024,54985918,01,51
2024,54985901,01,51
2024,54985903,01,51
2024,54985906,01,51
2024,54985907,01,51
2024,54985910,01,51
2024,54985922,01,51
2024,54985905,01,51
2024,54985909,01,51
2024,54985915,01,51
2024,54985979,01,51
2024,54985983,01,51
2024,54986005,01,51
2024,54986023,01,51
2024,54986027,01,51
2024,54986028,01,51
2024,54986034,01,51
2024,54986047,01,51
2024,54986068,01,51
2024,54986079,01,51
2024,54986082,01,51
2024,54986086,01,51
2024,54986109,01,51
2024,54986111,01,51
2024,54986116,01,51
2024,54986118,01,51
2024,54986134,01,51
2024,54986150,01,51
2024,54986159,01,51
2024,54986168,01,51
2024,54986172,01,51
2024,54986176,01,51
2024,54986209,01,51
2024,54986238,01,51
2024,54986243,01,51
2024,54986345,01,51
2024,54986346,01,51
2024,54986347,01,51
2024,54986348,01,51
2024,54986350,01,51
2024,54985985,01,51
2024,54986004,01,51
2024,54986042,01,51
2024,54986045,01,51
2024,54986051,01,51
2024,54986054,01,51
2024,54986067,01,51
2024,54986080,01,51
2024,54986083,01,51
2024,54986088,01,51
2024,54986095,01,51
2024,54986103,01,51
2024,54986104,01,51
2024,54986105,01,51
2024,54986110,01,51
2024,54986119,01,51
2024,54986174,01,51
2024,54986175,01,51
2024,54986273,01,51
2024,54986296,01,51
2024,54986312,01,51
2024,54986358,01,51
2024,54985993,01,51
2024,54985995,01,51
2024,54985998,01,51
2024,54985999,01,51
2024,54986002,01,51
2024,54986003,01,51
2024,54986014,01,51
2024,54986022,01,51
2024,54986029,01,51
2024,54986030,01,51
2024,54986038,01,51
2024,54986041,01,51
2024,54986049,01,51
2024,54986050,01,51
2024,54986081,01,51
2024,54986084,01,51
2024,54986085,01,51
2024,54986089,01,51
2024,54986094,01,51
2024,54986117,01,51
2024,54986120,01,51
2024,54986121,01,51
2024,54986122,01,51
2024,54986158,01,51
2024,54986169,01,51
2024,54986210,01,51
2024,54986234,01,51
2024,54986236,01,51
2024,54986248,01,51
2024,54986252,01,51
2024,54986266,01,51
2024,54986349,01,51
2024,54986010,01,51
2024,54986040,01,51
2024,54986055,01,51
2024,54986060,01,51
2024,54986091,01,51
2024,54986097,01,51
2024,54986102,01,51
2024,54986107,01,51
2024,54986132,01,51
2024,54986136,01,51
2024,54986139,01,51
2024,54986143,01,51
2024,54986145,01,51
2024,54986149,01,51
2024,54986152,01,51
2024,54986166,01,51
2024,54986213,01,51
2024,54986215,01,51
2024,54986223,01,51
2024,54986225,01,51
2024,54986231,01,51
2024,54986232,01,51
2024,54986240,01,51
2024,54986244,01,51
2024,54986249,01,51
2024,54986271,01,51
2024,54986284,01,51
2024,54986288,01,51
2024,54986289,01,51
2024,54986290,01,51
2024,54986297,01,51
2024,54986305,01,51
2024,54986310,01,51
2024,54986283,01,51
2024,54986287,01,51
2024,54986307,01,51
2024,55302800,01,51
2024,55302806,01,51
2024,55302817,01,51
2024,55302824,01,51
2024,55302828,01,51
2024,55302837,01,51
2024,55302843,01,51
2024,55302856,01,51
2024,55302864,01,51
2024,55302805,01,51
2024,55302807,01,51
2024,55302808,01,51
2024,55302816,01,51
2024,55302826,01,51
2024,55302827,01,51
2024,55302838,01,51
2024,55302861,01,51
2024,55302799,01,51
2024,55302801,01,51
2024,55302803,01,51
2024,55302809,01,51
2024,55302821,01,51
2024,55302845,01,51
2024,55302854,01,51
2024,55302858,01,51
2024,55302793,01,51
2024,55302794,01,51
2024,55302795,01,51
2024,55302814,01,51
2024,55302815,01,51
2024,55302833,01,51
2024,55302834,01,51
2024,55302847,16,52
2024,55302797,01,51
2024,55302812,01,51
2024,55302818,01,51
2024,55302829,01,51
2024,55302830,01,51
2024,55302831,01,51
2024,55302832,01,51
2024,55302835,01,51
2024,55302836,01,51
2024,55302846,01,51
2024,55302852,01,51
2024,55302823,01,51
2024,55302840,01,51
2024,55302841,01,51
2024,55302850,01,51
2024,55302862,01,51
2024,55302870,01,51
2024,55302886,01,51
2024,55302914,01,51
2024,55302920,01,51
2024,55302923,01,51
2024,55302925,01,51
2024,55302926,01,51
2024,55302863,01,51
2024,55302911,01,51
2024,55302913,01,51
2024,55302916,01,51
2024,55302919,01,51
2024,55302924,01,51
2024,55302928,01,51
2024,55302961,01,51
2024,55302868,01,51
2024,55302902,01,51
2024,55302875,01,51
2024,55302889,01,51
2024,55302890,01,51
2024,55302903,01,51
2024,55302904,01,51
2024,55302882,01,51
2024,55302885,01,51
2024,55302912,01,51
2024,55302915,01,51
2024,55302921,01,51
2024,55302927,01,51
2024,55302891,01,51
2024,55302897,01,51
2024,55401937,01,51
2024,55401940,01,51
2024,55401941,01,51
2024,55401936,01,51
2024,55401948,01,51
2024,55401967,01,51
2024,55401933,01,51
2024,55401938,01,51
2024,55401956,01,51
2024,55401943,01,51
2024,55401945,01,51
2024,55401950,01,51
2024,55401944,01,51
2024,55401954,01,51
2024,55401958,01,51
2024,55401960,01,51
2024,55401942,01,51
2024,55401946,01,51
2024,55401957,01,51
2024,55401966,01,51
2024,55401949,01,51
2024,55401952,01,51
2024,55401963,01,51
2024,55401964,01,51
2024,56066481,01,51
2024,56066482,01,51
2024,56066488,01,51
2024,56066477,01,51
2024,56066485,01,51
2024,56066490,01,51
2024,56066491,01,51
2024,56345959,01,51
2024,56345956,01,51
2024,56345961,01,51
2024,56345966,01,51
2024,56345967,01,51
2024,56345957,01,51
2024,56345960,01,51
2024,56345962,01,51
2024,56345968,01,51
2024,56345969,01,51
2024,55650967,01,51
2024,55650973,01,51
2024,55650981,01,51
2024,55650984,01,51
2024,55650986,16,52
2024,55650974,01,51
2024,55650976,01,51
2024,55650978,01,51
2024,55650979,01,51
2024,55650982,01,51
2024,55650972,01,51
2024,55650983,01,51
2024,55650985,01,51
2024,55650977,01,51
2024,55650980,01,51
2024,55651223,01,51
2024,55651229,01,51
2024,55651278,01,51
2024,55651206,01,51
2024,55651295,01,51
2024,55651211,01,51
2024,55651269,01,51
2024,55651216,01,51
2024,55651242,01,51
2024,55651254,01,51
2024,55651266,01,51
2024,55651283,01,51
2024,55651235,01,51
2024,55651256,01,51
2024,55651261,01,51
2024,55651264,01,51
2024,55651259,01,51
2024,55651290,01,51
2024,55651281,01,51
2024,55651292,01,51
2024,55651285,01,51
2024,55651297,01,51
2024,55651299,01,51
2024,55651310,01,51
2024,55651303,01,51
2024,55651306,01,51
2024,55302880,01,51
2024,55302825,01,51
2024,55302696,01,51
2024,55302813,01,51
2024,55302819,01,51
2024,55302732,01,51
2024,55302765,01,51
2024,55302922,01,51
2024,55302939,01,51
2024,55302945,01,51
2024,55302950,01,51
2024,55302956,01,51
2024,55302963,01,51
2024,55302968,01,51
2024,55302969,01,51
2024,55302971,01,51
2024,55302974,01,51
2024,55302986,01,51
2024,55302989,01,51
2024,55302994,01,51
2024,55302997,01,51
2024,55303001,01,51
2024,55302931,01,51
2024,55302933,01,51
2024,55302949,01,51
2024,55302951,01,51
2024,55302958,01,51
2024,55302964,01,51
2024,55302965,01,51
2024,55302967,01,51
2024,55302973,01,51
2024,55302976,01,51
2024,55302979,01,51
2024,55302987,01,51
2024,55302993,01,51
2024,55302995,01,51
2024,55302996,01,51
2024,55302998,01,51
2024,55303000,01,51
2024,55303003,01,51
2024,55303004,01,51
2024,55302894,01,51
2024,55302896,01,51
2024,55302930,01,51
2024,55302952,01,51
2024,55302954,01,51
2024,55302955,01,51
2024,55302957,01,51
2024,55302959,01,51
2024,55302960,01,51
2024,55302962,01,51
2024,55302970,01,51
2024,55302972,01,51
2024,55302975,01,51
2024,55302977,01,51
2024,55302978,01,51
2024,55302982,01,51
2024,55302988,12,5
2024,55302990,01,51
2024,55302992,01,51
2024,55302999,01,51
2024,55303002,01,51
2024,55303005,01,51
2024,55302893,01,51
2024,55302932,01,51
2024,55302937,01,51
2024,55302938,01,51
2024,55302942,01,51
2024,55302943,01,51
2024,55302944,01,51
2024,55302935,01,51
2024,55302936,01,51
2024,55303011,01,51
2024,55303012,01,51
2024,55303013,01,51
2024,55303017,01,51
2024,55303020,01,51
2024,55303029,01,51
2024,55303033,01,51
2024,55303034,01,51
2024,55303036,01,51
2024,55303039,01,51
2024,55303041,01,51
2024,55303047,01,51
2024,55303048,01,51
2024,55303051,01,51
2024,55303053,01,51
2024,55303058,01,51
2024,55303064,01,51
2024,55303130,01,51
2024,55303133,01,51
2024,55303136,01,51
2024,55303138,01,51
2024,55303146,01,51
2024,55303150,01,51
2024,55303152,01,51
2024,55303010,01,51
2024,55303016,01,51
2024,55303019,01,51
2024,55303021,01,51
2024,55303024,01,51
2024,55303026,01,51
2024,55303028,01,51
2024,55303030,01,51
2024,55303035,01,51
2024,55303043,01,51
2024,55303045,01,51
2024,55303046,01,51
2024,55303050,01,51
2024,55303055,01,51
2024,55303057,01,51
2024,55303122,01,51
2024,55303128,01,51
2024,55303129,01,51
2024,55303131,01,51
2024,55303132,01,51
2024,55303134,01,51
2024,55303142,01,51
2024,55303144,01,51
2024,55303147,01,51
2024,55303149,01,51
2024,55303151,01,51
2024,55303153,01,51
2024,55303015,01,51
2024,55303018,01,51
2024,55303023,01,51
2024,55303025,01,51
2024,55303027,01,51
2024,55303032,01,51
2024,55303037,01,51
2024,55303038,01,51
2024,55303040,01,51
2024,55303042,01,51
2024,55303044,01,51
2024,55303049,01,51
2024,55303054,01,51
2024,55303059,01,51
2024,55303062,01,51
2024,55303063,01,51
2024,55303124,01,51
2024,55303127,01,51
2024,55303137,01,51
2024,55303145,01,51
2024,55303148,01,51
2024,55303156,01,51
2024,55303065,01,51
2024,55303082,01,51
2024,55303084,01,51
2024,55303087,01,51
2024,55303091,01,51
2024,55303094,01,51
2024,55303101,01,51
2024,55303066,01,51
2024,55303068,01,51
2024,55303069,01,51
2024,55303076,01,51
2024,55303079,01,51
2024,55303081,01,51
2024,55303085,01,51
2024,55303088,01,51
2024,55303089,01,51
2024,55303096,01,51
2024,55303098,01,51
2024,55303100,01,51
2024,55303102,01,51
2024,55303073,01,51
2024,55303074,01,51
2024,55303075,01,51
2024,55303077,01,51
2024,55303080,01,51
2024,55303083,01,51
2024,55303092,01,51
2024,55303093,01,51
2024,55303095,01,51
2024,55303099,01,51
2024,55303103,01,51
2024,55303104,01,51
2024,55303160,01,51
2024,55303166,01,51
2024,55303168,01,51
2024,55303180,01,51
2024,55303186,01,51
2024,55303188,01,51
2024,55303191,01,51
2024,55303193,01,51
2024,55303198,01,51
2024,55303214,01,51
2024,55303174,01,51
2024,55303176,01,51
2024,55303177,01,51
2024,55303185,01,51
2024,55303192,01,51
2024,55303202,01,51
2024,55303208,01,51
2024,55303210,01,51
2024,55303211,01,51
2024,55303216,01,51
2024,55303167,01,51
2024,55303169,01,51
2024,55303170,01,51
2024,55303171,01,51
2024,55303182,01,51
2024,55303183,01,51
2024,55303187,01,51
2024,55303195,01,51
2024,55303197,01,51
2024,55303199,01,51
2024,55303203,01,51
2024,55303207,01,51
2024,55303209,01,51
2024,55303217,01,51
2024,55303223,01,51
2024,55303225,01,51
2024,55303230,01,51
2024,55303231,01,51
2024,55303236,01,51
2024,55303238,01,51
2024,55303244,01,51
2024,55303218,01,51
2024,55303221,01,51
2024,55303222,01,51
2024,55303224,01,51
2024,55303226,01,51
2024,55303227,01,51
2024,55303237,01,51
2024,55303239,01,51
2024,55303240,01,51
2024,55303246,01,51
2024,55303248,01,51
2024,55303219,01,51
2024,55303220,01,51
2024,55303228,01,51
2024,55303229,01,51
2024,55303234,01,51
2024,55303241,01,51
2024,55303245,01,51
2024,55303250,01,51
2024,55303257,01,51
2024,55303258,01,51
2024,55303265,01,51
2024,55303273,01,51
2024,55303275,01,51
2024,55303276,01,51
2024,55303278,01,51
2024,55303288,01,51
2024,55303290,01,51
2024,55303293,01,51
2024,55303296,01,51
2024,55303298,01,51
2024,55303300,01,51
2024,55303303,01,51
2024,55303307,01,51
2024,55303310,01,51
2024,55303249,01,51
2024,55303253,01,51
2024,55303261,16,52
2024,55303263,01,51
2024,55303267,01,51
2024,55303269,01,51
2024,55303272,01,51
2024,55303274,01,51
2024,55303277,01,51
2024,55303282,01,51
2024,55303284,01,51
2024,55303289,01,51
2024,55303291,01,51
2024,55303301,01,51
2024,55303304,01,51
2024,55303306,01,51
2024,55303309,01,51
2024,55303251,01,51
2024,55303252,01,51
2024,55303254,01,51
2024,55303256,01,51
2024,55303259,01,51
2024,55303262,01,51
2024,55303268,01,51
2024,55303270,01,51
2024,55303281,01,51
2024,55303283,01,51
2024,55303285,01,51
2024,55303287,01,51
2024,55303292,01,51
2024,55303294,01,51
2024,55303295,01,51
2024,55303302,01,51
2024,55303305,01,51
2024,55303312,01,51
2024,55303315,01,51
2024,55303328,01,51
2024,55303330,01,51
2024,55303334,01,51
2024,55303337,01,51
2024,55303338,01,51
2024,55303343,01,51
2024,55303351,01,51
2024,55303363,01,51
2024,55303371,01,51
2024,55303373,01,51
2024,55303376,01,51
2024,55303378,01,51
2024,55303314,01,51
2024,55303318,01,51
2024,55303319,01,51
2024,55303324,01,51
2024,55303326,01,51
2024,55303327,01,51
2024,55303329,01,51
2024,55303332,01,51
2024,55303342,01,51
2024,55303344,01,51
2024,55303346,01,51
2024,55303353,01,51
2024,55303366,01,51
2024,55303367,01,51
2024,55303369,01,51
2024,55303372,01,51
2024,55303374,01,51
2024,55303375,01,51
2024,55303390,01,51
2024,55303316,01,51
2024,55303317,01,51
2024,55303320,01,51
2024,55303321,01,51
2024,55303322,01,51
2024,55303333,01,51
2024,55303345,01,51
2024,55303352,01,51
2024,55303361,01,51
2024,55303365,01,51
2024,55303370,01,51
2024,55303335,01,51
2024,55303354,01,51
2024,55303336,01,51
2024,55303339,01,51
2024,55303348,01,51
2024,55303355,01,51
2024,55303340,01,51
2024,55303360,01,51
2024,55382304,01,51
2024,55400801,01,51
2024,55401939,01,51
2024,55401934,01,51
2024,55401971,01,51
2024,55401983,01,51
2024,55401986,01,51
2024,55401994,01,51
2024,55401996,01,51
2024,55401671,01,51
2024,55401970,01,51
2024,55401987,01,51
2024,55401988,01,51
2024,55402007,01,51
2024,55402061,01,51
2024,55402064,01,51
2024,55401974,01,51
2024,55401982,01,51
2024,55402002,01,51
2024,55402011,01,51
2024,55402015,01,51
2024,55402032,01,51
2024,55402003,01,51
2024,55402004,01,51
2024,55402006,01,51
2024,55402010,01,51
2024,55402016,01,51
2024,55402021,16,52
2024,55402023,01,51
2024,55402024,01,51
2024,55402025,01,51
2024,55402031,01,51
2024,55401978,01,51
2024,55401985,01,51
2024,55401989,01,51
2024,55401993,01,51
2024,55402008,01,51
2024,55402018,01,51
2024,55402065,01,51
2024,55401973,01,51
2024,55401975,01,51
2024,55401980,01,51
2024,55401991,01,51
2024,55402012,01,51
2024,55402013,01,51
2024,55402014,01,51
2024,55402062,01,51
2024,55402063,01,51
2024,55402069,01,51
2024,56066487,01,51
2024,56066498,01,51
2024,56066502,01,51
2024,56066503,01,51
2024,56066504,01,51
2024,56066494,01,51
2024,56066495,01,51
2024,56066496,01,51
2024,56066499,01,51
2024,56066500,01,51
2024,56066505,01,51
2024,56066506,01,51
2024,56066511,01,51
2024,56066512,01,51
2024,56066515,01,51
2024,56066510,01,51
2024,56066513,01,51
2024,56066514,01,51
2024,56066521,01,51
2024,56345971,01,51
2024,56345972,01,51
2024,55650701,01,51
2024,55650931,01,51
2024,55650952,01,51
2024,55650938,01,51
2024,55650949,01,51
2024,55650961,01,51
2024,55650953,01,51
2024,55651270,01,51
2024,55651301,01,51
2024,55651276,01,51
2024,55651320,01,51
2024,55651333,01,51
2024,55651329,01,51
2024,55651312,01,51
2024,55651313,01,51
2024,55651336,01,51
2024,55651344,01,51
2024,55651391,01,51
2024,55651393,01,51
2024,55651396,01,51
2024,55651398,01,51
2024,55651315,01,51
2024,55651317,01,51
2024,55651348,01,51
2024,55651389,01,51
2024,55651403,01,51
2024,55651316,01,51
2024,55651325,01,51
2024,55651339,01,51
2024,55651361,01,51
2024,55651362,01,51
2024,55651365,01,51
2024,55651368,01,51
2024,55651370,01,51
2024,55651350,01,51
2024,55651319,01,51
2024,55651364,01,51
2024,55651383,01,51
2024,55651415,01,51
2024,55651332,01,51
2024,55651342,01,51
2024,55651386,01,51
2024,55651323,01,51
2024,55651326,01,51
2024,55651328,01,51
2024,55651352,01,51
2024,55651355,01,51
2024,55651358,01,51
2024,55651399,01,51
2024,55651401,01,51
2024,55651330,01,51
2024,55651367,01,51
2024,55651371,01,51
2024,55651372,01,51
2024,55651375,01,51
2024,55651409,01,51
2024,55651723,01,51
2024,55651751,01,51
2024,55651779,01,51
2024,55651781,01,51
2024,55651784,01,51
2024,55651376,01,51
2024,55651380,01,51
2024,55651395,01,51
2024,55651402,16,52
2024,55651405,01,51
2024,55651406,01,51
2024,55651378,01,51
2024,55651414,01,51
2024,55651416,01,51
2024,55651408,01,51
2024,55651725,01,51
2024,55651726,01,51
2024,55651734,01,51
2024,55651738,01,51
2024,55651755,01,51
2024,55651757,01,51
2024,55651735,01,51
2024,55651715,01,51
2024,55651701,01,51
2024,55651709,01,51
2024,55651739,01,51
2024,55651740,01,51
2024,55651700,01,51
2024,55651702,01,51
2024,55651705,01,51
2024,55651711,01,51
2024,55651703,01,51
2024,55651704,01,51
2024,55651706,01,51
2024,55651707,01,51
2024,55651708,01,51
2024,55651710,01,51
2024,55651712,01,51
2024,55651716,01,51
2024,55651717,01,51
2024,55651714,01,51
2024,55651720,01,51
2024,55651718,01,51
2024,55651719,01,51
2024,55651721,01,51
2024,55651722,01,51
2024,55651727,01,51
2024,55651728,01,51
2024,55651730,01,51
2024,55651737,01,51
2024,55651747,01,51
2024,55651752,01,51
2024,55651763,01,51
2024,55651767,01,51
2024,55651768,01,51
2024,55651770,01,51
2024,55651772,01,51
2024,55651774,01,51
2024,55651778,01,51
2024,55651736,01,51
2024,55651742,01,51
2024,55651746,01,51
2024,55651748,01,51
2024,55651756,01,51
2024,55651749,01,51
2024,55651753,01,51
2024,55651760,01,51
2024,55651765,01,51
2024,55651771,01,51
2024,55651777,01,51
2024,55651787,01,51
2024,55651928,01,51
2024,55651932,01,51
2024,55651934,01,51
2024,55651937,01,51
2024,55651938,01,51
2024,55651940,01,51
2024,55651941,01,51
2024,55651942,01,51
2024,55651750,01,51
2024,55651759,01,51
2024,55651764,01,51
2024,55651766,01,51
2024,55651785,01,51
2024,55651954,01,51
2024,55651958,01,51
2024,55651961,01,51
2024,55651964,01,51
2024,55651965,15,17
2024,55651968,01,51
2024,55651761,01,51
2024,55651780,01,51
2024,55651782,01,51
2024,55651790,01,51
2024,55651791,01,51
2024,55651793,01,51
2024,55651946,01,51
2024,55651947,01,51
2024,55651949,01,51
2024,55651950,01,51
2024,55651951,01,51
2024,55651956,01,51
2024,55651969,01,51
2024,55651973,01,51
2024,55651976,01,51
2024,55651769,01,51
2024,55651773,01,51
2024,55651775,01,51
2024,55651776,16,52
2024,55651789,01,51
2024,55651792,01,51
2024,55651788,01,51
2024,55651927,01,51
2024,55651948,01,51
2024,55651953,01,51
2024,55651955,01,51
2024,55651957,01,51
2024,55651959,01,51
2024,55651960,01,51
2024,55651962,01,51
2024,55651963,01,51
2024,55651966,01,51
2024,55651967,01,51
2024,55651981,01,51
2024,55651936,01,51
2024,55651939,01,51
2024,55651944,01,51
2024,55651933,01,51
2024,55651935,01,51
2024,55651945,01,51
2024,55651970,01,51
2024,55651972,01,51
2024,55651974,01,51
2024,55651975,01,51
2024,55651977,01,51
2024,55651978,01,51
2024,55651984,01,51
2024,55651986,01,51
2024,55651990,01,51
2024,55651994,01,51
2024,55651996,01,51
2024,55651997,01,51
2024,55652007,01,51
2024,55652009,01,51
2024,55652012,01,51
2024,55652018,01,51
2024,55651979,01,51
2024,55651980,01,51
2024,55651985,01,51
2024,55651991,01,51
2024,55651987,01,51
2024,55651988,01,51
2024,55651989,01,51
2024,55651995,01,51
2024,55652013,01,51
2024,55652016,01,51
2024,55652019,01,51
2024,55652001,01,51
2024,55652004,01,51
2024,55652005,01,51
2024,55652008,01,51
2024,55652010,01,51
2024,55652011,01,51
2024,55652017,01,51
2024,55652031,01,51
2024,55652035,01,51
2024,55652043,01,51
2024,55652026,01,51
2024,55652029,01,51
2024,55652025,01,51
2024,55652027,01,51
2024,55652028,01,51
2024,55652030,01,51
2024,55652032,01,51
2024,55652033,01,51
2024,55652037,01,51
2024,55652038,01,51
