data_year,victim_id,injury_id
2024,221797019,4
2024,221797020,4
2024,226372597,5
2024,221797044,5
2024,221797045,5
2024,221797046,4
2024,221797047,5
2024,221797048,4
2024,221797049,4
2024,221797053,4
2024,221797058,5
2024,221797061,5
2024,221097959,5
2024,221797078,4
2024,221797083,5
2024,221797086,4
2024,221978539,5
2024,221797089,5
2024,221797090,5
2024,219118448,5
2024,219118449,5
2024,226949448,5
2024,226949449,5
2024,219280243,5
2024,226949528,5
2024,226949529,5
2024,226949400,5
2024,226949485,4
2024,226949445,5
2024,226949446,5
2024,219118986,5
2024,219118436,5
2024,219118437,5
2024,219118438,5
2024,226949497,5
2024,219118879,5
2024,226949389,4
2024,226949457,2
2024,226949457,4
2024,227519740,5
2024,219281436,5
2024,219118975,4
2024,219118976,5
2024,219118902,5
2024,219118903,5
2024,219118910,5
2024,219118911,4
2024,219118912,5
2024,227292652,5
2024,220837400,4
2024,226949525,5
2024,220837526,5
2024,226949551,4
2024,226949552,5
2024,220837461,6
2024,220837461,8
2024,220834654,4
2024,220834541,4
2024,220837502,5
2024,224893032,5
2024,220834710,5
2024,220834711,5
2024,226950219,5
2024,226921252,4
2024,226921253,4
2024,226921254,4
2024,226949549,4
2024,225165320,4
2024,220837498,8
2024,220834815,4
2024,220834681,4
2024,220834567,5
2024,220834568,5
2024,220834569,5
2024,220834570,5
2024,220834714,4
2024,220834715,4
2024,220834597,5
2024,226950249,4
2024,226950250,4
2024,226950326,5
2024,220837505,5
2024,220837506,5
2024,226921326,5
2024,220834651,4
2024,220834831,5
2024,220834832,4
2024,220834555,4
2024,220834756,4
2024,220834617,4
2024,220837527,5
2024,226950280,5
2024,226950293,5
2024,220837412,5
2024,222859855,4
2024,222859831,5
2024,222859853,5
2024,222859765,4
2024,222859804,4
2024,222859656,5
2024,222859657,5
2024,222859614,5
2024,222859615,5
2024,222859677,4
2024,222859678,4
2024,222859841,5
2024,222859839,4
2024,222859840,4
2024,222859782,4
2024,222859610,4
2024,223628865,4
2024,223628866,5
2024,226950348,5
2024,222859798,4
2024,222859799,4
2024,223628860,4
2024,223628861,4
2024,222859824,5
2024,223628846,5
2024,222859604,5
2024,222859605,5
2024,222859606,5
2024,222859607,5
2024,222859608,5
2024,222859669,4
2024,222859786,4
2024,222859650,4
2024,222859747,4
2024,222859649,5
2024,222859627,4
2024,222859609,5
2024,226950419,4
2024,222859801,5
2024,222859644,5
2024,223152538,4
2024,223152539,4
2024,223152540,4
2024,223628839,4
2024,225165355,4
2024,225165356,4
2024,225165357,4
2024,222859788,4
2024,223628856,5
2024,223628857,4
2024,223628875,4
2024,222859813,4
2024,222859814,5
2024,222859807,4
2024,222859772,5
2024,222859850,4
2024,223628870,4
2024,222859616,4
2024,222859617,4
2024,222859618,4
2024,222859619,4
2024,222859787,5
2024,226950352,4
2024,223514230,4
2024,223514231,5
2024,223514232,4
2024,223514233,4
2024,223514234,4
2024,223514235,4
2024,222859783,5
2024,223628883,4
2024,223628862,4
2024,223628863,4
2024,226950386,1
2024,226950386,7
2024,226950387,5
2024,226950388,4
2024,222859632,4
2024,222859633,5
2024,226950368,4
2024,226950369,5
2024,224657994,5
2024,224657925,5
2024,224658058,4
2024,224657975,5
2024,224657976,5
2024,224658013,4
2024,224658014,5
2024,224657923,5
2024,227005804,4
2024,224658035,4
2024,224658049,5
2024,224658050,5
2024,224658078,5
2024,224658079,5
2024,224658032,4
2024,227005779,5
2024,224658046,5
2024,224657967,5
2024,224658030,4
2024,224658031,5
2024,224657973,4
2024,224657974,5
2024,224658027,4
2024,224658057,4
2024,224657952,1
2024,227005821,5
2024,224657926,4
2024,224657919,4
2024,224658071,5
2024,224658072,5
2024,224658074,4
2024,224658075,4
2024,224658083,5
2024,224658033,4
2024,224658017,5
2024,224657985,4
2024,224657986,5
2024,224657987,5
2024,224657988,5
2024,224658087,4
2024,227520018,5
2024,224657995,5
2024,224657996,5
2024,224657948,4
2024,227005788,5
2024,227005789,5
2024,224658061,3
2024,227005782,4
2024,227005782,8
2024,227005786,4
2024,227005787,4
2024,224658062,4
2024,224658063,4
2024,226450197,5
2024,226450190,4
2024,226450191,4
2024,226451310,5
2024,221797091,5
2024,221797092,5
2024,221797093,4
2024,221797099,4
2024,221797102,4
2024,221797103,4
2024,221797113,5
2024,221797116,5
2024,221797119,4
2024,221797120,5
2024,221797121,5
2024,227520253,5
2024,227520254,5
2024,227520255,4
2024,221797126,5
2024,221797127,4
2024,221797129,5
2024,221797132,5
2024,221797133,4
2024,221797136,5
2024,223861200,5
2024,223861201,5
2024,221797177,5
2024,221797178,4
2024,221797179,4
2024,221797183,4
2024,221797196,5
2024,221797197,5
2024,221797199,4
2024,221797206,5
2024,221797209,5
2024,221797211,5
2024,221797212,5
2024,221797223,5
2024,221799021,4
2024,221797247,5
2024,221797248,4
2024,221797253,6
2024,221797257,5
2024,221797258,5
2024,221797259,5
2024,221797260,5
2024,221797261,5
2024,221978545,5
2024,221978546,5
2024,221978547,5
2024,221797267,4
2024,221797270,4
2024,227968621,4
2024,221799022,4
2024,221797288,5
2024,221797292,5
2024,221797293,4
2024,221797293,8
2024,221797294,4
2024,221797295,5
2024,221797315,5
2024,221797316,4
2024,221797317,1
2024,221797317,6
2024,223861204,4
2024,221797323,4
2024,221797325,5
2024,221797326,5
2024,221797336,5
2024,221797342,5
2024,221797346,4
2024,221797354,5
2024,221797356,4
2024,221797357,2
2024,221797357,8
2024,221797384,5
2024,221797387,3
2024,221797390,5
2024,221797391,5
2024,221797392,3
2024,221797394,5
2024,221797397,5
2024,221797402,4
2024,221978552,5
2024,221978553,4
2024,221978554,4
2024,221978557,4
2024,221978558,4
2024,223861230,5
2024,221978589,5
2024,221797439,5
2024,221978598,5
2024,221978603,5
2024,221978604,5
2024,221978607,4
2024,221978609,4
2024,221978619,4
2024,221978641,5
2024,221978646,5
2024,221978651,5
2024,217852329,5
2024,221978652,4
2024,221978653,5
2024,225591923,4
2024,225591924,4
2024,221978657,4
2024,221978658,5
2024,221978662,5
2024,221978667,5
2024,221978669,5
2024,221978670,5
2024,221978671,5
2024,221978971,4
2024,221978973,4
2024,221978980,3
2024,221978980,6
2024,221978980,8
2024,221978983,5
2024,221978995,4
2024,221978996,5
2024,221978998,5
2024,221978999,5
2024,221979000,5
2024,221979004,5
2024,221979005,5
2024,221979006,5
2024,221979007,5
2024,221979008,5
2024,221979009,4
2024,221979010,5
2024,221979011,4
2024,221979012,5
2024,221979014,5
2024,221979020,2
2024,221979020,4
2024,221979021,5
2024,221979023,4
2024,221979032,4
2024,221979036,8
2024,221979043,4
2024,221979044,4
2024,221979046,5
2024,224361090,4
2024,221979049,5
2024,221979051,4
2024,221979052,5
2024,221979073,5
2024,221979076,4
2024,221979093,5
2024,223861653,4
2024,221979095,5
2024,221979096,4
2024,221979099,4
2024,221979100,4
2024,221979101,4
2024,221979111,6
2024,221979115,5
2024,221979122,5
2024,221979125,4
2024,221979616,4
2024,221979617,4
2024,221979618,4
2024,221979631,5
2024,221979632,4
2024,221979664,4
2024,221979671,5
2024,221979681,5
2024,221979696,4
2024,221979699,4
2024,221979704,5
2024,221979707,4
2024,221979708,4
2024,224361093,4
2024,224361094,4
2024,224361095,4
2024,221979732,5
2024,221979739,4
2024,221979743,4
2024,221979745,4
2024,221979751,5
2024,221979754,5
2024,221979761,5
2024,221979762,5
2024,221979769,5
2024,221979790,5
2024,221979791,5
2024,221980174,4
2024,223861658,4
2024,221980175,4
2024,221980175,8
2024,221980179,5
2024,221798262,5
2024,221980189,2
2024,221980189,4
2024,221980197,5
2024,221980199,4
2024,221098003,5
2024,221980208,4
2024,221980210,4
2024,221980211,5
2024,221980212,1
2024,221980213,5
2024,221980214,4
2024,221980216,5
2024,221980219,4
2024,221980231,5
2024,221980232,5
2024,221980233,5
2024,221798264,5
2024,221980250,4
2024,221980251,5
2024,221980255,4
2024,221980257,5
2024,221980259,4
2024,221980263,5
2024,221980267,4
2024,221980270,5
2024,221980273,5
2024,221980279,5
2024,221980280,4
2024,221980281,4
2024,221980282,4
2024,221980289,3
2024,221981231,5
2024,221981234,4
2024,221981237,5
2024,221981262,5
2024,221981263,5
2024,221981264,5
2024,221981265,5
2024,221981266,5
2024,221981267,5
2024,221981268,5
2024,221098006,5
2024,221981305,5
2024,221981313,5
2024,221981332,6
2024,221981345,3
2024,221981374,8
2024,221981422,4
2024,221981428,5
2024,221981429,5
2024,221981430,4
2024,223861671,5
2024,221981465,5
2024,221981466,5
2024,221981467,5
2024,221981479,5
2024,221981509,5
2024,221988540,3
2024,221981530,5
2024,221981531,5
2024,221981539,5
2024,221981559,5
2024,221981560,5
2024,227520293,8
2024,227520294,5
2024,227520295,5
2024,227520296,5
2024,227520297,1
2024,227520297,3
2024,227520298,5
2024,221983180,7
2024,221983206,4
2024,221983209,5
2024,221983210,4
2024,221983211,8
2024,221983214,5
2024,221983215,5
2024,221983218,5
2024,221983221,5
2024,221983225,8
2024,221983228,5
2024,221983232,5
2024,223861676,4
2024,223861677,4
2024,221983242,4
2024,221983244,4
2024,223861678,5
2024,221983261,5
2024,221983262,5
2024,221983265,5
2024,221983299,5
2024,221983301,4
2024,221983305,5
2024,221983307,5
2024,221983308,4
2024,221983706,4
2024,221983709,4
2024,221983711,5
2024,221983712,5
2024,221983713,5
2024,221983715,4
2024,221983719,5
2024,221983720,2
2024,221983720,3
2024,221983720,8
2024,221983724,4
2024,221983728,5
2024,221983733,5
2024,221983734,5
2024,221983737,5
2024,221983738,5
2024,221983751,4
2024,221983754,5
2024,221983755,5
2024,221983758,4
2024,221983767,4
2024,221983775,4
2024,221983776,5
2024,221983786,4
2024,221983787,5
2024,221983788,5
2024,221983789,5
2024,221983790,5
2024,221983793,4
2024,221983795,5
2024,221983796,5
2024,221983797,5
2024,227520302,3
2024,221983809,4
2024,221983823,5
2024,223861684,5
2024,221983835,5
2024,221983840,5
2024,221983842,5
2024,221983852,4
2024,221983853,4
2024,221983854,5
2024,221983855,5
2024,221983856,5
2024,221983884,4
2024,221983885,4
2024,221983887,5
2024,221983888,5
2024,221984178,4
2024,221984188,5
2024,221984196,5
2024,221984198,4
2024,221984199,5
2024,221984200,5
2024,221984201,4
2024,221984205,5
2024,221984206,4
2024,221984207,4
2024,221984216,4
2024,226450179,5
2024,226451395,4
2024,226451396,4
2024,226451424,5
2024,226451379,4
2024,226451327,4
2024,226451328,4
2024,226451389,4
2024,226451390,4
2024,226451376,4
2024,226451296,5
2024,226451297,5
2024,226450236,4
2024,226450188,5
2024,226450189,5
2024,226450205,5
2024,226450206,5
2024,226450193,5
2024,226450194,5
2024,226866744,5
2024,226866745,5
2024,226450192,4
2024,226451363,5
2024,226450174,4
2024,226450175,5
2024,226451333,5
2024,226451330,4
2024,226451331,4
2024,226645398,5
2024,226451404,5
2024,226451405,4
2024,226451406,5
2024,226450169,3
2024,226450170,5
2024,226451313,4
2024,226451314,5
2024,226451356,4
2024,226451304,4
2024,226645410,4
2024,226645389,4
2024,226645390,5
2024,226645828,5
2024,226645829,5
2024,226645830,5
2024,226645357,4
2024,226450199,4
2024,226450243,4
2024,226450244,5
2024,214813078,5
2024,230661985,5
2024,230661930,5
2024,230661950,5
2024,206099429,4
2024,206099428,5
2024,206099422,5
2024,206099410,5
2024,208135952,5
2024,206099407,4
2024,206099430,4
2024,208135962,5
2024,222923612,5
2024,208135977,5
2024,220700760,5
2024,229915518,4
2024,208135943,4
2024,208135944,4
2024,208135945,4
2024,214097858,4
2024,208135990,4
2024,218786369,5
2024,208136032,4
2024,210054663,4
2024,222923597,2
2024,214097872,4
2024,210054678,4
2024,210054700,4
2024,210054665,5
2024,214097909,5
2024,214097910,5
2024,214097911,5
2024,214097912,5
2024,214097874,4
2024,220700806,4
2024,215439858,4
2024,214097863,4
2024,214097883,5
2024,214098456,4
2024,229058959,2
2024,214098478,1
2024,214098501,4
2024,214098490,5
2024,214098491,5
2024,214098497,4
2024,214098503,4
2024,215439825,2
2024,215439825,4
2024,214098463,5
2024,217096127,4
2024,214098457,4
2024,217096145,4
2024,220700731,5
2024,215637740,4
2024,221984229,5
2024,221984238,4
2024,226372627,4
2024,221984244,4
2024,221984248,4
2024,221984249,4
2024,221984252,4
2024,221984253,4
2024,221984255,5
2024,221984260,4
2024,221984261,5
2024,221984265,5
2024,221984267,4
2024,221984268,4
2024,221984269,5
2024,221984270,5
2024,221984275,1
2024,221984275,2
2024,221984275,3
2024,226372629,4
2024,226372630,5
2024,221985091,4
2024,221985096,5
2024,221985099,4
2024,221985100,5
2024,221985101,4
2024,225591974,1
2024,226372631,4
2024,226372632,4
2024,226372633,5
2024,221985134,5
2024,221985194,5
2024,221985205,5
2024,223861687,5
2024,221985216,5
2024,221985223,5
2024,221985233,5
2024,221985262,5
2024,221985290,5
2024,221985296,4
2024,221985297,4
2024,221985309,4
2024,221985313,4
2024,221985329,4
2024,221985338,5
2024,221985349,4
2024,221985358,5
2024,221985368,4
2024,221985369,4
2024,221985370,5
2024,221985373,4
2024,221985401,5
2024,221985777,5
2024,221985778,5
2024,221985781,4
2024,221985786,5
2024,221985788,4
2024,221985795,5
2024,221985837,5
2024,221985839,5
2024,221985841,1
2024,221985853,5
2024,221985860,2
2024,221985860,4
2024,225591978,4
2024,221985870,5
2024,221985871,5
2024,221985880,4
2024,221985881,5
2024,221985899,5
2024,221985901,4
2024,221985902,5
2024,221985905,4
2024,221985913,5
2024,221985915,4
2024,221985916,4
2024,221986240,5
2024,221986241,4
2024,221986248,5
2024,221986252,5
2024,221986253,5
2024,223861692,5
2024,223861695,5
2024,223861696,5
2024,223861698,5
2024,223861699,5
2024,223861708,5
2024,224361548,4
2024,223861718,5
2024,223861728,5
2024,223861729,4
2024,223861733,7
2024,223861737,5
2024,221986265,4
2024,223861740,5
2024,225591981,5
2024,225591982,5
2024,227968634,5
2024,227968635,5
2024,223861751,5
2024,223861754,4
2024,223861776,4
2024,223861781,3
2024,223861782,2
2024,223861784,5
2024,223861785,4
2024,223861786,3
2024,223861787,4
2024,223861789,4
2024,223861821,5
2024,224361559,5
2024,223861825,4
2024,223861832,5
2024,223861833,4
2024,223861838,5
2024,227968636,2
2024,227968636,4
2024,223861845,4
2024,223861846,4
2024,223861847,4
2024,226372641,4
2024,223861849,4
2024,223861850,4
2024,223861872,4
2024,223861874,5
2024,223861875,5
2024,223861876,5
2024,223861888,5
2024,223861889,5
2024,223861893,1
2024,223861896,5
2024,227520312,5
2024,227520313,5
2024,227520314,5
2024,227520315,5
2024,227520316,5
2024,227520317,5
2024,227520318,5
2024,223861909,4
2024,223861913,4
2024,223861919,2
2024,223861919,4
2024,223861922,5
2024,223861927,4
2024,223861931,5
2024,223861933,4
2024,223861939,5
2024,223861987,4
2024,221986282,5
2024,223861992,5
2024,223861993,5
2024,223862006,5
2024,224361565,5
2024,224361566,5
2024,223862011,5
2024,223862012,4
2024,223862019,5
2024,223862021,5
2024,223862029,4
2024,221986284,5
2024,223862035,4
2024,223862036,1
2024,223862038,4
2024,223862041,4
2024,223862042,4
2024,223862045,5
2024,223862046,5
2024,223862047,5
2024,223862048,4
2024,223862049,5
2024,223862054,4
2024,223862055,5
2024,225592006,5
2024,223862079,5
2024,223862094,3
2024,223862095,5
2024,223862098,4
2024,223862099,5
2024,224361574,4
2024,223862101,4
2024,223862102,5
2024,223862103,5
2024,223862105,4
2024,223862108,5
2024,223862113,5
2024,223862114,4
2024,223862120,1
2024,223862535,4
2024,223862547,5
2024,223862548,5
2024,223862559,5
2024,223862561,5
2024,227520324,4
2024,223862566,5
2024,223862568,4
2024,223862576,5
2024,223862589,5
2024,223862603,5
2024,223862609,4
2024,223862611,5
2024,223862617,4
2024,223862619,5
2024,223862625,4
2024,223862626,4
2024,223862632,4
2024,223862635,5
2024,223862637,5
2024,223862746,4
2024,223862767,4
2024,223862768,4
2024,223862769,4
2024,223862772,5
2024,223862773,5
2024,223862777,4
2024,223862778,4
2024,223862801,5
2024,223862804,4
2024,223862828,5
2024,226372654,5
2024,226372655,5
2024,223862839,4
2024,223862841,5
2024,223862842,5
2024,223862848,4
2024,223862858,4
2024,223863420,4
2024,223863422,2
2024,223863422,4
2024,223863424,4
2024,223863433,5
2024,223863437,4
2024,223863438,5
2024,223863449,5
2024,223863472,5
2024,223863477,5
2024,223863478,4
2024,223863484,5
2024,223863490,5
2024,223863491,5
2024,227520332,5
2024,223863499,4
2024,223863522,5
2024,223863523,4
2024,223863525,5
2024,223863526,4
2024,223863529,5
2024,223864715,4
2024,223864718,4
2024,223864724,4
2024,223864726,2
2024,223864726,4
2024,223864742,5
2024,223864751,5
2024,224361591,4
2024,223864753,4
2024,223864754,5
2024,223864762,2
2024,223864762,4
2024,223864763,5
2024,223864764,5
2024,223864770,4
2024,223864771,5
2024,223864780,5
2024,223864784,4
2024,223864786,4
2024,223864788,4
2024,223864790,4
2024,223864794,4
2024,223864795,4
2024,223864796,5
2024,223864802,4
2024,223864803,4
2024,223864812,4
2024,223864815,5
2024,223864816,4
2024,223864817,5
2024,223864819,4
2024,223864821,4
2024,223864832,2
2024,223864833,5
2024,223864834,4
2024,223864835,5
2024,223864838,4
2024,223864875,4
2024,223864891,4
2024,223864892,5
2024,223864893,5
2024,223864895,4
2024,223864897,5
2024,223864900,4
2024,223864902,4
2024,223864914,2
2024,223864917,5
2024,223864918,1
2024,223864921,5
2024,223864935,5
2024,223864936,5
2024,223864937,5
2024,223864938,5
2024,223864939,6
2024,223864948,5
2024,223864954,5
2024,223864959,5
2024,223864965,5
2024,223864967,4
2024,223864978,4
2024,223864979,4
2024,223866053,4
2024,223864983,4
2024,223864989,5
2024,223864990,5
2024,223864992,4
2024,223864995,5
2024,223864996,5
2024,223864997,5
2024,223864998,5
2024,223865059,4
2024,223865065,4
2024,223865075,5
2024,223865076,4
2024,223865077,5
2024,227520336,4
2024,227520337,4
2024,227520338,4
2024,223865081,5
2024,223865084,2
2024,223865084,6
2024,223865091,4
2024,223865100,5
2024,224361600,4
2024,223865109,2
2024,223865111,4
2024,223865122,4
2024,223865125,5
2024,223865126,4
2024,223865127,5
2024,223865128,5
2024,223865129,5
2024,224361617,5
2024,223865134,4
2024,223865138,4
2024,223865140,5
2024,217096160,4
2024,217096132,5
2024,217096133,4
2024,217096134,4
2024,217096135,4
2024,217247856,2
2024,217247856,4
2024,217096142,4
2024,215439882,4
2024,215439839,4
2024,215439840,4
2024,225098400,4
2024,225098401,5
2024,215439834,4
2024,222923571,5
2024,217096147,6
2024,217096148,5
2024,219229925,4
2024,217096109,5
2024,222923560,3
2024,217096139,5
2024,217096129,4
2024,217244917,5
2024,217096112,4
2024,220886382,2
2024,224768517,4
2024,222923580,4
2024,219229929,5
2024,219229951,4
2024,220700669,5
2024,224768460,4
2024,220700678,5
2024,220700679,5
2024,222923628,5
2024,224768515,5
2024,220700730,5
2024,226448638,7
2024,222923567,6
2024,222923553,4
2024,222923554,5
2024,224768573,4
2024,224768494,5
2024,226635478,4
2024,227756390,4
2024,227756388,5
2024,227756391,5
2024,230923037,5
2024,206008970,5
2024,223865145,4
2024,223865146,5
2024,223865147,5
2024,223865148,5
2024,223865149,5
2024,223865153,4
2024,223865159,4
2024,223865160,4
2024,223865162,4
2024,223865180,5
2024,223865181,4
2024,223865184,4
2024,223865185,5
2024,223865236,4
2024,223865239,5
2024,223865242,5
2024,223865245,4
2024,223865245,8
2024,223865251,5
2024,223865285,5
2024,223865290,5
2024,223865297,4
2024,223865311,4
2024,223865316,6
2024,223865342,5
2024,223865344,4
2024,223865345,5
2024,223865346,5
