data_year,criminal_act_id,offense_id
2024,6,233426824
2024,6,233426814
2024,6,233426815
2024,6,233426816
2024,6,233426933
2024,8,233426818
2024,6,235193651
2024,6,235193652
2024,8,244722712
2024,8,244722713
2024,8,244722714
2024,3,237177354
2024,6,237177358
2024,8,237177356
2024,8,237177357
2024,3,239022650
2024,8,240754183
2024,8,240754184
2024,6,240754185
2024,6,221184913
2024,6,229621983
2024,6,236279669
2024,8,232612665
2024,6,233212260
2024,6,220701782
2024,6,233426760
2024,8,233426760
2024,6,220701796
2024,3,220701801
2024,5,222395332
2024,6,220701807
2024,6,220701808
2024,6,220701810
2024,6,240833281
2024,8,222393368
2024,3,231675693
2024,6,231675693
2024,6,224468543
2024,6,233426924
2024,6,224468546
2024,6,238773550
2024,3,231675696
2024,6,231675696
2024,7,231675696
2024,6,226819707
2024,8,226819724
2024,3,229567997
2024,6,229567997
2024,6,227978684
2024,6,231675700
2024,3,231675708
2024,6,231675708
2024,3,231675709
2024,6,231675709
2024,6,231675725
2024,6,240885787
2024,3,240885788
2024,6,240885788
2024,6,240885789
2024,3,235135194
2024,6,235135194
2024,3,235135195
2024,6,235135195
2024,6,231675808
2024,3,235135197
2024,6,235135197
2024,3,235135198
2024,6,235135198
2024,3,237174338
2024,6,237174338
2024,6,231675841
2024,6,231675844
2024,6,233426769
2024,3,240754437
2024,6,240754437
2024,6,237174339
2024,6,233426879
2024,3,233426795
2024,6,233426795
2024,3,235135216
2024,6,235135216
2024,6,235135219
2024,6,235135229
2024,3,238773552
2024,6,238773552
2024,3,237174350
2024,6,237174350
2024,6,237174354
2024,6,237174355
2024,6,237174358
2024,3,237174362
2024,6,237174362
2024,6,237174376
2024,1,237174718
2024,6,237174721
2024,6,237174726
2024,6,237174727
2024,6,238773557
2024,1,238773566
2024,6,238773567
2024,14,240834419
2024,3,240833313
2024,6,240833313
2024,6,243517586
2024,6,243517588
2024,6,243517589
2024,3,240833987
2024,6,240833987
2024,6,243517595
2024,7,243517595
2024,8,228740269
2024,6,220545697
2024,8,220545697
2024,6,220545698
2024,6,220545699
2024,6,220545700
2024,8,220545700
2024,6,220545701
2024,8,220545701
2024,6,220545702
2024,6,220545703
2024,8,220545703
2024,6,220545704
2024,8,220545704
2024,6,222515776
2024,8,220545714
2024,8,220545715
2024,1,222515780
2024,6,222515780
2024,8,222515780
2024,6,222515793
2024,6,228742839
2024,6,228742840
2024,3,224711227
2024,6,224711228
2024,6,224711229
2024,8,224581870
2024,6,224581871
2024,8,226810327
2024,8,226810328
2024,6,226810330
2024,6,228270435
2024,6,228270441
2024,6,230117778
2024,6,230117779
2024,6,230117784
2024,6,233708355
2024,6,233708356
2024,6,233708357
2024,6,232247383
2024,8,232247383
2024,6,235217062
2024,8,235217074
2024,6,235217075
2024,8,235217075
2024,6,235217076
2024,6,237490187
2024,8,237490187
2024,6,237490188
2024,8,237490188
2024,8,237490193
2024,3,240754405
2024,6,240754406
2024,14,240754409
2024,6,240856024
2024,6,240856025
2024,6,240754414
2024,6,242620502
2024,6,242620503
2024,5,222268167
2024,8,222268207
2024,1,222288006
2024,3,227685553
2024,6,227685553
2024,8,227685553
2024,6,227685554
2024,12,222268260
2024,8,227685556
2024,6,224242689
2024,6,224242690
2024,6,222268304
2024,8,224242692
2024,8,224242693
2024,6,224242694
2024,6,224242695
2024,1,227685558
2024,6,224242701
2024,6,224242702
2024,6,224242703
2024,6,224242704
2024,6,222268400
2024,6,222268424
2024,6,222268437
2024,6,222268438
2024,6,222288410
2024,6,224242711
2024,6,224242712
2024,6,224242718
2024,6,227163978
2024,6,227163979
2024,6,227685563
2024,6,224242741
2024,6,227685568
2024,3,227685569
2024,6,227685569
2024,6,227685571
2024,8,227685571
2024,6,229863138
2024,6,229863139
2024,6,229863140
2024,6,229863141
2024,6,227685594
2024,6,229863142
2024,8,229863142
2024,6,229863144
2024,6,229863145
2024,6,229863146
2024,6,229863147
2024,6,229863151
2024,6,229863152
2024,6,229863154
2024,6,229863155
2024,6,229863156
2024,8,229863156
2024,8,229863157
2024,6,227685635
2024,3,229863158
2024,6,227685642
2024,6,227685662
2024,6,229863168
2024,6,229863169
2024,6,229863170
2024,6,229863171
2024,6,229863197
2024,6,231945485
2024,6,231945486
2024,6,229863224
2024,6,232119183
2024,3,232119187
2024,3,232119188
2024,6,232119193
2024,6,232119194
2024,6,231945500
2024,6,232119197
2024,6,231946684
2024,8,231946685
2024,6,232119201
2024,6,232119204
2024,3,232119208
2024,6,232119209
2024,6,232119210
2024,6,235155794
2024,6,235155795
2024,6,235155796
2024,6,235155797
2024,6,231946711
2024,6,231946712
2024,6,231946713
2024,6,235155800
2024,6,235155802
2024,6,232119214
2024,8,232119217
2024,8,232119220
2024,8,232119225
2024,8,232119226
2024,6,235155803
2024,8,232119243
2024,6,232119257
2024,6,232119258
2024,6,235155804
2024,6,236518003
2024,5,232119296
2024,6,232119296
2024,6,232119330
2024,8,232119330
2024,6,232119332
2024,6,235155809
2024,6,235155810
2024,6,235155811
2024,6,235155813
2024,6,235155814
2024,6,232119346
2024,6,232119358
2024,6,235155816
2024,6,235155818
2024,8,235155818
2024,6,235155819
2024,8,235155819
2024,6,232119401
2024,6,235155820
2024,6,235155821
2024,6,232119411
2024,6,232119412
2024,6,235155823
2024,6,235155824
2024,6,235155826
2024,6,235155831
2024,6,235155846
2024,1,242932337
2024,6,242932337
2024,8,242932337
2024,6,235155856
2024,8,239465665
2024,6,239465667
2024,6,239465668
2024,6,235155879
2024,6,235155884
2024,6,235155885
2024,6,235155892
2024,3,235155893
2024,6,235155894
2024,6,235155895
2024,8,239465671
2024,3,239465675
2024,6,239465676
2024,8,235155922
2024,6,236517887
2024,6,239465678
2024,6,239465680
2024,6,239465768
2024,8,235397355
2024,8,234241475
2024,3,230585686
2024,8,228403470
2024,8,228403473
2024,6,230010283
2024,6,229153723
2024,3,236265694
2024,8,228403959
2024,3,230584319
2024,6,230584319
2024,8,228404011
2024,9,246166564
2024,6,228404033
2024,6,230584332
2024,8,228404040
2024,6,236270071
2024,3,230584337
2024,6,238937771
2024,8,228404133
2024,6,232156177
2024,6,234242267
2024,8,228405122
2024,6,228405125
2024,8,230010463
2024,5,228405183
2024,6,228405330
2024,8,228405351
2024,6,228405393
2024,6,228405394
2024,6,243468813
2024,6,228405409
2024,6,228405410
2024,6,228405416
2024,6,229153730
2024,6,228406282
2024,6,228406285
2024,8,230010533
2024,10,240994897
2024,8,230010543
2024,8,232156182
2024,8,228406333
2024,8,230010552
2024,8,228406335
2024,6,234822368
2024,8,228406356
2024,8,228406368
2024,8,228406386
2024,6,228406513
2024,6,228406514
2024,6,229153731
2024,8,230011447
2024,8,238020064
2024,9,230011459
2024,6,228406815
2024,6,228406896
2024,6,229153732
2024,8,228406937
2024,8,229153733
2024,8,229153734
2024,6,229153735
2024,8,228406979
2024,8,228408022
2024,8,228408141
2024,6,228408158
2024,8,228408162
2024,8,228408171
2024,6,228408203
2024,8,228408237
2024,6,228408318
2024,2,229153750
2024,8,230011721
2024,6,230584739
2024,3,229153752
2024,6,228411250
2024,9,228411254
2024,8,228411272
2024,8,228411274
2024,6,228411318
2024,6,228412765
2024,6,229153753
2024,8,228412886
2024,8,228412892
2024,1,229153754
2024,8,228412989
2024,9,230011963
2024,1,228413011
2024,6,228413157
2024,6,228414180
2024,6,228414185
2024,6,241941244
2024,6,228414198
2024,6,228414199
2024,3,234822378
2024,6,229153757
2024,6,229153736
2024,1,234265513
2024,6,228414248
2024,6,228414249
2024,3,232650111
2024,3,232650113
2024,6,228414268
2024,6,228414272
2024,6,228414306
2024,6,229153739
2024,6,228414315
2024,6,228414316
2024,3,229153740
2024,6,228414332
2024,6,238937782
2024,9,232156278
2024,8,228415079
2024,8,228415091
2024,8,228415207
2024,6,228415216
2024,3,229153741
2024,6,228415224
2024,3,241941245
2024,3,230584750
2024,3,230584758
2024,8,228415242
2024,6,228415246
2024,6,228415247
2024,6,228415248
2024,3,229153745
2024,6,229153746
2024,6,229153747
2024,6,228415731
2024,6,229153748
2024,6,228415758
2024,6,230584767
2024,8,228415772
2024,8,230012889
2024,8,228415781
2024,6,228415785
2024,6,228415789
2024,6,230012924
2024,8,228415792
2024,6,228415803
2024,8,228415829
2024,6,228415839
2024,6,229153577
2024,6,229153578
2024,6,228416000
2024,6,228416002
2024,6,228416003
2024,6,228416005
2024,8,232156327
2024,6,232156329
2024,9,230013038
2024,6,229153579
2024,6,228416028
2024,6,228416030
2024,6,228416034
2024,8,228416043
2024,8,228416049
2024,6,228416051
2024,6,228416052
2024,8,228416055
2024,8,230013095
2024,6,228416062
2024,8,232156344
2024,8,228416067
2024,8,228416073
2024,6,228416091
2024,8,228416094
2024,8,228416121
2024,6,229153580
2024,6,232156347
2024,6,228416134
2024,6,228416135
2024,6,230585510
2024,6,230585512
2024,8,228416160
2024,8,228416164
2024,6,228416167
2024,6,228416172
2024,8,230013468
2024,8,228416181
2024,8,228416186
2024,8,228416187
2024,8,230013484
2024,8,228416193
2024,6,230013512
2024,6,240994916
2024,8,232156361
2024,1,230013552
2024,9,228416848
2024,6,228416855
2024,6,228416856
2024,6,230013593
2024,6,230013594
2024,6,230013595
2024,8,228416948
2024,8,228416955
2024,8,228416961
2024,6,232156393
2024,8,232156395
2024,3,229153593
2024,6,229153594
2024,6,229153595
2024,9,228417011
2024,8,230013721
2024,8,228417890
2024,6,230013759
2024,5,230013798
2024,6,228418004
2024,6,241941247
2024,6,241941248
2024,8,228418084
2024,8,230014439
2024,8,228418119
2024,6,232650115
2024,6,228418235
2024,6,230584369
2024,6,238937797
2024,6,240994929
2024,6,230584373
2024,6,228418298
2024,8,228418304
2024,8,228418305
2024,6,229153605
2024,6,228418319
2024,5,230014587
2024,6,230014595
2024,6,228418384
2024,6,229153606
2024,9,235397471
2024,6,229153609
2024,6,230584445
2024,8,230584446
2024,6,228418459
2024,6,228418460
2024,3,234822394
2024,6,228418471
2024,3,234822400
2024,6,230585497
2024,6,228418658
2024,6,228418663
2024,6,232156510
2024,6,230585498
2024,6,228418678
2024,6,230016189
2024,6,246166566
2024,3,230584592
2024,6,228418716
2024,6,228418717
2024,6,229153618
2024,8,232156523
2024,6,232156524
2024,6,232156525
2024,6,228418790
2024,6,228418926
2024,6,228418933
2024,6,228418934
2024,6,228418936
2024,6,230585499
2024,6,230016304
2024,6,230016305
2024,6,230016306
2024,6,228418966
2024,6,230016310
2024,6,230016314
2024,6,230016315
2024,6,230585500
2024,6,234822406
2024,6,229153621
2024,6,228418994
2024,6,228418995
2024,6,228418996
2024,6,228419000
2024,6,228419008
2024,6,228419009
2024,8,230016336
2024,5,234822409
2024,6,228419045
2024,6,228419046
2024,6,228419047
2024,8,230016343
2024,6,245712006
2024,6,230584654
2024,8,230016353
2024,5,228419067
2024,8,230016355
2024,8,230016356
2024,6,228419071
2024,6,232156550
2024,8,230016795
2024,8,230016796
2024,8,232156552
2024,6,230016803
2024,3,230016806
2024,6,230016817
2024,6,230016860
2024,6,228419299
2024,6,228419301
2024,6,228419302
2024,6,228419303
2024,6,228419306
2024,8,230016866
2024,6,240994937
2024,6,228419311
2024,6,228419312
2024,6,228419318
2024,6,228419321
2024,6,228419338
2024,6,228419341
2024,6,228419342
2024,6,228419343
2024,7,238020133
2024,9,230016892
2024,6,240994939
2024,6,238020134
2024,8,230017279
2024,6,232156586
2024,8,230017301
2024,8,230017330
2024,3,230584456
2024,6,230585493
2024,6,230017361
2024,6,230017362
2024,9,230017375
2024,3,230585494
2024,6,230017388
2024,8,230017397
2024,8,230017404
2024,8,230017405
2024,8,238020140
2024,8,230017576
2024,8,230017579
2024,8,230017588
2024,8,230017592
2024,6,230585519
2024,6,230017626
2024,6,230585959
2024,6,230017678
2024,6,230017679
2024,8,230018543
2024,8,232156753
2024,6,230585523
2024,9,230018582
2024,9,230018583
2024,8,230018593
2024,8,230018600
2024,8,230018606
2024,3,246166634
2024,6,246166635
2024,6,243470618
2024,6,230018741
2024,3,230585526
2024,6,230019898
2024,3,230585527
2024,6,234265617
2024,6,230585529
2024,6,230585530
2024,6,230585532
2024,8,230019947
2024,10,230019950
2024,6,230019953
2024,6,230585533
2024,6,230019962
2024,8,230019969
2024,6,230019998
2024,8,230020192
2024,6,234822416
2024,6,230585536
2024,6,243470629
2024,6,246166638
2024,8,230020248
2024,6,230020251
2024,9,238937821
2024,6,234265628
2024,6,230020257
2024,6,230020260
2024,8,230020262
2024,6,230020271
2024,6,230020316
2024,6,230020320
2024,6,230020324
2024,6,230020325
2024,6,230585539
2024,6,230020337
2024,6,236270118
2024,6,230020343
2024,6,230020351
2024,6,230020353
2024,6,230585544
2024,6,230020358
2024,6,230585541
2024,6,230020371
2024,6,230020372
2024,6,230020381
2024,6,230020384
2024,8,232156844
2024,8,232156848
2024,8,230020400
2024,3,230020405
2024,3,230020406
2024,9,234265637
2024,9,234265638
2024,8,230020433
2024,6,230585546
2024,6,230585547
2024,6,230020491
2024,6,230020495
2024,6,230020499
2024,6,230585548
2024,6,230585549
2024,6,230020502
2024,6,230020509
2024,6,236270139
2024,6,230585560
2024,6,230585561
2024,6,230020523
2024,6,230020524
2024,6,230020525
2024,3,230585563
2024,6,232156882
2024,6,232156883
2024,6,230020535
2024,6,230020544
2024,6,230020545
2024,6,230585564
2024,6,234822428
2024,3,230585566
2024,6,230585567
2024,6,239349164
2024,6,239349165
2024,6,230020593
2024,6,230020600
2024,6,230585495
2024,6,230585496
2024,6,240995377
2024,8,230020635
2024,8,230020639
2024,8,230020708
2024,6,230585555
2024,9,232156920
2024,8,230021136
2024,8,230021172
2024,3,230585962
2024,6,238021269
2024,5,230021215
2024,8,230021242
2024,8,230021244
2024,9,230021245
2024,8,230021246
2024,8,230021249
2024,8,232157134
2024,3,230585574
2024,6,230021255
2024,6,230585575
2024,8,230021266
2024,8,230021267
2024,6,230585576
2024,8,232157137
2024,6,244134197
2024,8,230021655
2024,8,230021658
2024,6,230021705
2024,6,230021821
2024,6,230021822
2024,6,230021838
2024,8,230021850
2024,6,230021851
2024,6,230021855
2024,6,230021856
2024,6,230021865
2024,10,245712111
2024,10,245712112
2024,8,230021885
2024,8,230021891
2024,8,230021894
2024,6,230021897
2024,6,230021898
2024,6,230021899
2024,8,245712116
2024,6,230585582
2024,6,230021909
2024,6,238021273
2024,6,230021914
2024,6,230021928
2024,6,240995399
2024,6,235397788
2024,8,230022298
2024,8,230022303
2024,6,230022333
2024,6,230022343
2024,6,230022348
2024,8,232157202
2024,8,230022355
2024,8,230022357
2024,6,230022366
2024,8,230022367
2024,3,232650127
2024,6,230022402
2024,6,243470655
2024,8,232157212
2024,6,230022410
2024,6,240995405
2024,6,232157218
2024,6,230022437
2024,6,230022438
2024,3,230587311
2024,8,235397810
2024,9,230022460
2024,1,234265860
2024,9,230022469
2024,1,230022477
2024,8,232157234
2024,6,230022486
2024,8,232157236
2024,8,234265863
2024,3,230587313
2024,8,230022515
2024,8,230022531
2024,9,230022539
2024,6,245712133
2024,6,239349168
2024,6,232157251
2024,6,232157252
2024,8,230022564
2024,9,230022566
2024,8,230022570
2024,6,232157260
2024,6,232157261
2024,3,230587321
2024,8,230022596
2024,6,232650554
2024,6,230022630
2024,6,230022648
2024,6,230022656
2024,8,230022659
2024,6,230022665
2024,6,230022764
2024,6,230022765
2024,3,230587325
2024,6,238937846
2024,6,238937847
2024,3,232650129
2024,6,232650131
2024,5,230022804
2024,6,230022817
2024,8,230022833
2024,6,232650133
2024,3,230022846
2024,8,230022851
2024,3,230022853
2024,6,230022854
2024,6,230022879
2024,6,230022880
2024,8,230022887
2024,6,230022890
2024,8,230022891
2024,6,230022892
2024,9,238021297
2024,8,238021298
2024,12,238021299
2024,6,232157496
2024,6,230587349
2024,6,230587350
2024,6,232157500
2024,6,243470696
2024,6,234822449
2024,6,234822450
2024,6,232157507
2024,6,232157508
2024,6,230022978
2024,6,230022980
2024,8,230023001
2024,6,230023011
2024,3,230023018
2024,6,232650138
2024,8,230023021
2024,8,234265887
2024,8,230023028
2024,6,240995412
2024,6,230023049
2024,6,230023050
2024,8,230023052
2024,1,230023070
2024,6,230023071
2024,6,230023074
2024,6,230023077
2024,6,230587370
2024,6,230587373
2024,6,230587374
2024,6,230023087
2024,3,230587379
2024,8,230023237
2024,6,230023247
2024,6,230023249
2024,6,230023250
2024,6,230023251
2024,6,230023252
2024,6,234265894
2024,6,230023254
2024,6,230023255
2024,6,230023256
2024,6,230023257
2024,3,230587382
2024,6,230587383
2024,6,232650139
2024,6,234265896
2024,6,234265897
2024,8,230023272
2024,6,230587392
2024,6,230587393
2024,6,232650142
2024,6,230587395
2024,8,232157556
2024,8,232157559
2024,6,232650144
2024,6,232650146
2024,6,232650147
2024,8,232157569
2024,8,230023298
2024,9,230023300
2024,6,232650148
2024,3,232650149
2024,6,245712155
2024,6,232650429
2024,6,230587404
2024,6,230023714
2024,6,230023715
2024,6,230023721
2024,6,230023735
2024,8,230023771
2024,8,230023803
2024,8,230023863
2024,8,232157623
2024,8,230023878
2024,6,230023899
2024,6,230023918
2024,8,241942017
2024,6,230024431
2024,3,230024438
2024,6,230024443
2024,6,230024444
2024,3,230587410
2024,6,232157647
2024,6,232157648
2024,6,240995444
2024,6,230024493
2024,8,230024510
2024,6,230024519
2024,3,230587416
2024,8,234265920
2024,8,232157852
2024,6,230024555
2024,6,230024569
2024,8,230024596
2024,6,245712198
2024,8,230024615
2024,6,230024619
2024,8,230024621
2024,8,230025658
2024,8,230025667
2024,5,230025690
2024,8,230025705
2024,8,232157868
2024,6,230025732
2024,6,230025865
2024,9,238533183
2024,6,238533184
2024,6,230025908
2024,6,230025909
2024,9,230026176
2024,6,230026177
2024,3,230587420
2024,3,230587421
2024,8,230026232
2024,6,230026233
2024,6,232650432
2024,8,230026243
2024,6,230026250
2024,6,230026253
2024,6,230026254
2024,6,230026300
2024,6,230026301
2024,6,230026302
2024,6,230026309
2024,8,230026335
2024,8,230026347
2024,6,230026357
2024,6,230026587
2024,2,230026606
2024,3,232650433
2024,8,230026615
2024,6,234823321
2024,6,230026627
2024,9,230026638
2024,6,238021327
2024,8,230026640
2024,6,230587428
2024,6,230026665
2024,6,230026666
2024,6,230026671
2024,8,230026676
2024,8,230026678
2024,6,230026679
2024,6,234265977
2024,6,230026823
2024,6,238021334
2024,8,238021334
2024,6,230026839
2024,6,230587429
2024,8,230026844
2024,6,230026846
2024,6,234265981
2024,6,234265982
2024,6,246166639
2024,8,230026858
2024,6,230026859
2024,3,230587431
2024,8,230026865
2024,6,230587435
2024,8,230026876
2024,6,230026878
2024,6,230026884
2024,6,230587415
2024,6,245714179
2024,6,230587436
2024,8,230587436
2024,6,230026908
2024,8,230026914
2024,8,230026917
2024,6,230587437
2024,8,240995457
2024,6,230587438
2024,6,230587442
2024,6,230587443
2024,8,230026964
2024,8,230026965
2024,6,232158029
2024,6,230026976
2024,6,246166958
2024,6,232650436
2024,3,232650437
2024,6,232650438
2024,6,230587446
2024,6,232158282
2024,3,232158290
2024,6,230027075
2024,6,234265993
2024,6,230027084
2024,8,230027088
2024,3,232158306
2024,3,232158307
2024,8,230027098
2024,8,230027102
2024,6,235399037
2024,6,234266002
2024,8,232651381
2024,8,234266003
2024,9,232158329
2024,6,230027133
2024,3,230806775
2024,6,230806777
2024,6,230027150
2024,6,234266007
2024,6,234266009
2024,6,234266012
2024,6,230027171
2024,6,230027177
2024,3,234823332
2024,6,234823333
2024,8,230027317
2024,6,230027333
2024,8,230027344
2024,6,232158404
2024,6,232158405
2024,6,230027396
2024,6,240995466
2024,6,230027424
2024,3,230806787
2024,6,230027458
2024,6,230027459
2024,6,230027460
2024,6,230027461
2024,9,245714209
2024,6,240995467
2024,6,230027477
2024,6,230027485
2024,6,232650439
2024,6,230027492
2024,8,230027507
2024,8,232158480
2024,6,232158494
2024,8,232158503
2024,8,230027524
2024,8,240995470
2024,6,230027552
2024,12,230027553
2024,8,230027554
2024,8,230027556
2024,6,230806793
2024,6,234266037
2024,6,230027590
2024,8,230027623
2024,6,240995474
2024,8,230027639
2024,6,230027640
2024,6,230027645
2024,6,232650440
2024,8,232159124
2024,6,230027655
2024,8,230027688
2024,6,235399122
2024,8,232159140
2024,8,232159158
2024,6,234266057
2024,9,232159175
2024,8,230027721
2024,8,230027725
2024,8,234266061
2024,8,234266064
2024,6,230027851
2024,6,234266071
2024,6,230806800
2024,6,232159314
2024,6,230027911
2024,6,230027924
2024,6,230027930
2024,6,230027931
2024,6,230027936
2024,8,230027943
2024,6,230027945
2024,8,230027948
2024,8,230027955
2024,6,230027969
2024,8,230027995
2024,8,230028004
2024,3,232650442
2024,6,232650443
2024,9,238937880
2024,6,238021365
2024,6,230028065
2024,6,232650444
2024,6,230028084
2024,8,232159465
2024,8,234823337
2024,3,230806818
2024,3,230806819
2024,6,230028111
2024,6,232650445
2024,8,230028119
2024,8,232160382
2024,6,230028124
2024,8,230028418
2024,6,230028426
2024,6,232160546
2024,6,232160547
2024,6,238021372
2024,8,230028519
2024,6,230028534
2024,6,230028540
2024,6,232160572
2024,6,230028607
2024,6,234266160
2024,8,230028619
2024,8,232650446
2024,6,232160635
2024,6,230028639
2024,6,230028654
2024,6,244134200
2024,6,232160661
2024,6,230028664
2024,6,230028666
2024,6,230806829
2024,8,230028670
2024,6,238937900
2024,6,230028708
2024,3,230806831
2024,6,232160721
2024,8,234266174
2024,6,232650448
2024,8,234266176
2024,8,230028766
2024,6,230028795
2024,6,230028797
2024,6,230028803
2024,6,230028804
2024,6,230028807
2024,6,238937902
2024,6,232650449
2024,6,232650450
2024,6,230028817
2024,6,232650451
2024,6,245714274
2024,6,232650452
2024,6,232161962
2024,6,230028882
2024,6,230028917
2024,6,230028919
2024,6,230028920
2024,8,232162053
2024,6,232162060
2024,8,232162077
2024,5,234266195
2024,8,232162096
2024,8,232162101
2024,8,232162123
2024,6,230028970
2024,8,232162223
2024,6,230029421
2024,8,232162230
2024,6,232650455
2024,8,232162247
2024,6,232162264
2024,3,232650456
2024,6,230029499
2024,6,230029534
2024,6,230029535
2024,6,232164034
2024,6,232164035
2024,6,232164065
2024,6,232650458
2024,6,232650459
2024,8,234266218
2024,3,239349172
2024,8,232164153
2024,8,232164156
2024,8,232164162
2024,8,232164165
2024,8,234266223
2024,6,230029806
2024,6,234266232
2024,8,232164370
2024,8,232166596
2024,6,230029862
2024,8,232166604
2024,8,230029881
2024,8,234266239
2024,6,230029893
2024,8,232166617
2024,8,232166619
2024,6,230029921
2024,9,232166649
2024,6,232650463
2024,6,232650464
2024,8,232166692
2024,6,232166695
2024,6,232166696
2024,8,232166699
2024,6,232166794
2024,8,234266297
2024,8,235399355
2024,6,232166821
2024,8,232166852
2024,6,234266301
2024,2,238021506
2024,8,234266303
2024,6,232650465
2024,6,232650466
2024,5,232166955
2024,6,235399401
2024,6,232166993
2024,6,232166994
2024,6,232167028
2024,6,234266316
2024,8,232168583
2024,8,232168609
2024,8,232168616
2024,8,232168619
2024,8,232168632
2024,6,232168634
2024,3,232650467
2024,6,232168713
2024,3,232650468
2024,6,232168731
2024,6,232168732
2024,1,234266329
2024,8,232168757
2024,6,240995519
2024,6,232170770
2024,6,234266336
2024,6,234266337
2024,6,232170824
2024,6,238533202
2024,8,232170881
2024,8,232170900
2024,6,232650471
2024,8,232170946
2024,6,232650472
2024,9,232171190
2024,6,239349173
2024,6,232171228
2024,6,235399413
2024,6,235399414
2024,8,232172624
2024,6,232172685
2024,6,232172732
2024,8,232172735
2024,8,232172743
2024,8,232172753
2024,8,232172767
2024,6,232172782
2024,6,234266360
2024,9,232173089
2024,6,232651403
2024,3,232650473
2024,6,232173098
2024,8,232173109
2024,6,232650476
2024,8,234266370
2024,3,232650477
2024,3,232650478
2024,8,232173123
2024,8,234266372
2024,8,232173138
2024,8,232173142
2024,8,232173147
2024,8,232173148
2024,8,232173150
2024,8,232173157
2024,8,240995542
2024,6,232650479
2024,8,232173191
2024,5,232651404
2024,8,234266378
2024,8,232173210
2024,6,232173213
2024,6,232173220
2024,6,232173225
2024,8,232173227
2024,8,234266382
2024,6,232173231
2024,6,232173245
2024,6,232173246
2024,6,232173248
2024,6,232173249
2024,6,232173251
2024,6,232173252
2024,6,232173253
2024,6,232173254
2024,6,232173256
2024,6,232173257
2024,6,232173258
2024,6,232173262
2024,6,232173264
2024,6,232173265
2024,6,232173266
2024,6,232173267
2024,6,232173268
2024,3,232650480
2024,8,232173279
2024,6,232173284
2024,6,232173291
2024,6,232173293
2024,6,234266390
2024,6,234266391
2024,6,232173304
2024,6,232173313
2024,6,243472461
2024,6,232173319
2024,8,232173326
2024,8,232173327
2024,8,232173328
2024,6,234266399
2024,8,234266400
2024,6,232173335
2024,6,232173337
2024,8,232173340
2024,8,232173341
2024,8,238937928
2024,6,238533203
2024,6,232173353
2024,8,235399491
2024,6,232174014
2024,6,232174015
2024,6,232174016
2024,6,232174018
2024,6,232174020
2024,6,232174021
2024,6,232174022
2024,8,234266461
2024,6,238937935
2024,6,234823356
2024,8,232174048
2024,6,232174065
2024,6,240996158
2024,6,240996159
2024,6,235399509
2024,8,232650482
2024,8,232174123
2024,6,232650483
2024,8,232174130
2024,8,232174135
2024,6,235399521
2024,8,232174141
2024,8,232174145
2024,8,232174149
2024,6,245714434
2024,8,232174151
2024,8,232174154
2024,8,232174155
2024,8,232174156
2024,6,232174164
2024,6,232174165
2024,6,232174170
2024,6,232174226
2024,6,232650485
2024,9,232174268
2024,3,232650486
2024,6,232174277
2024,8,232174283
2024,8,232174300
2024,5,234266486
2024,6,232174307
2024,6,232174308
2024,8,232174318
2024,6,232174418
2024,9,245714454
2024,9,234266507
2024,6,232174471
2024,6,232174493
2024,8,232174513
2024,8,232174515
2024,6,232650488
2024,6,241941250
2024,6,232174545
2024,6,232174561
2024,1,234266528
2024,6,232174578
2024,6,234266532
2024,6,238021544
2024,6,232174630
2024,6,232174631
2024,6,232174635
2024,6,232174640
2024,8,232174646
2024,6,232174648
2024,6,232174650
2024,8,232174665
2024,6,232174686
2024,6,232174688
2024,8,232174696
2024,8,232174779
2024,6,232174787
2024,6,232174794
2024,3,238533204
2024,6,232174806
2024,6,232174811
2024,6,232174812
2024,6,234823365
2024,6,232174818
2024,6,232174821
2024,6,232174828
2024,6,232174829
2024,6,232174832
2024,6,232174833
2024,6,232174834
2024,6,232650492
2024,6,232174839
2024,3,234823366
2024,3,236270142
2024,6,232650495
2024,6,232720909
2024,6,232720910
2024,6,232174855
2024,1,232174859
2024,9,232174862
2024,8,232174863
2024,8,232174868
2024,6,232650496
2024,8,232174920
2024,6,232650497
2024,6,232650498
2024,6,232174939
2024,6,232174958
2024,6,232650499
2024,6,232650500
2024,6,232174971
2024,6,232174975
2024,6,232650501
2024,6,232650502
2024,6,232650503
2024,6,232175013
2024,6,232175014
2024,6,232175016
2024,6,232175017
2024,6,232175018
2024,6,232175020
2024,3,238533205
2024,6,232175080
2024,6,236270144
2024,6,236270145
2024,8,232175086
2024,6,232175092
2024,6,232175093
2024,6,232175094
2024,6,232175095
2024,6,232175098
2024,6,232175099
2024,6,232175100
2024,8,232175112
2024,8,232175113
2024,8,234266615
2024,6,232175119
2024,8,232175133
2024,8,234266621
2024,6,232175176
2024,6,232175254
2024,6,232175255
2024,3,234823371
2024,6,232175266
2024,6,232175267
2024,6,232175268
2024,6,232175269
2024,6,232175272
2024,6,232175274
2024,6,232175291
2024,5,232805097
2024,6,232805098
2024,6,244134201
2024,6,232805100
2024,6,232805101
2024,8,232175305
2024,8,232175312
2024,6,232175315
2024,8,232175321
2024,8,232175323
2024,8,232175325
2024,8,232175326
2024,8,234823372
2024,8,234823373
2024,6,232805104
2024,6,234266657
2024,6,235400918
2024,6,232175405
2024,6,232805105
2024,1,234266662
