data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,58136779,,51
2024,61131228,,51
2024,58136786,,51
2024,58136782,,51
2024,58136784,,51
2024,58136788,,51
2024,58136789,,51
2024,58136790,,51
2024,58136791,,51
2024,58136793,,51
2024,58136794,,51
2024,58136797,,51
2024,58136795,,51
2024,58136796,,51
2024,58136798,,51
2024,58136799,,51
2024,58136800,,51
2024,58136806,,51
2024,58136807,,51
2024,58136811,,51
2024,58359742,,51
2024,58359743,,51
2024,58359744,,51
2024,58136977,,51
2024,58136979,,51
2024,58136984,,51
2024,58136987,,51
2024,58359746,,51
2024,58136996,,51
2024,58137000,,51
2024,58137001,,51
2024,58137003,,51
2024,58137005,,51
2024,58137006,,51
2024,58137008,,51
2024,58137009,,51
2024,58137010,,51
2024,58137012,,51
2024,58137014,,51
2024,58137015,,51
2024,58137017,,51
2024,58137024,,51
2024,58137025,,51
2024,58137027,,51
2024,58359747,,51
2024,58137029,,51
2024,58137032,,51
2024,58137033,,51
2024,58137035,,1
2024,58137043,,5
2024,58137044,,5
2024,58359753,,51
2024,58359756,,9
2024,58359757,,51
2024,58359759,,51
2024,58359762,,51
2024,58359764,,51
2024,58359765,,51
2024,58359766,,51
2024,58359768,,51
2024,58359771,,51
2024,58359772,,1
2024,58359774,,51
2024,58359775,,51
2024,58359776,,51
2024,58359777,,51
2024,58359781,,51
2024,58359782,,51
2024,58359784,,51
2024,58359785,,51
2024,58359787,,51
2024,58359788,,51
2024,58359791,,51
2024,58359792,,51
2024,58359793,,53
2024,58359794,,51
2024,58359796,,51
2024,58359798,,51
2024,58359799,,51
2024,58359800,,51
2024,58359801,,51
2024,58359802,,51
2024,58359804,,51
2024,58359805,,52
2024,58359806,,51
2024,58359807,,51
2024,58359808,,51
2024,58359809,,51
2024,61131229,,7
2024,58359810,,51
2024,58359814,,51
2024,58359817,,51
2024,61131230,,51
2024,58359818,,51
2024,58359819,,51
2024,58359821,,51
2024,58359822,,51
2024,58359824,,51
2024,61131231,,51
2024,58359825,,51
2024,58359826,,51
2024,58359828,,51
2024,58359830,,51
2024,58359833,,51
2024,58359835,,51
2024,58359838,,51
2024,58359949,,51
2024,58359950,,51
2024,58359951,,51
2024,61131232,,51
2024,58359953,,51
2024,58359954,,51
2024,58359957,,51
2024,61131233,,51
2024,58359960,,51
2024,58359964,,51
2024,58359965,,51
2024,58359966,,51
2024,58359967,,51
2024,58359968,,51
2024,58359969,,51
2024,61137470,,51
2024,61137471,,51
2024,61137472,,51
2024,58359972,,51
2024,58359973,,51
2024,58359974,,51
2024,61131235,,51
2024,61131237,,51
2024,61131236,,51
2024,61131238,,51
2024,61131239,,51
2024,61131546,,51
2024,61131240,,51
2024,61131241,,51
2024,61131242,,51
2024,61131243,,51
2024,61131244,,51
2024,61131245,,51
2024,61131246,,51
2024,61131247,,51
2024,61131248,,51
2024,61131249,,51
2024,61131250,,51
2024,61131251,,51
2024,61131252,,51
2024,61131253,,51
2024,61131254,,51
2024,61131255,,51
2024,61131256,,51
2024,61131257,,51
2024,61131258,,51
2024,61131259,,51
2024,61131260,,51
2024,61131261,,51
2024,61131547,,51
2024,61131262,,1
2024,61131263,,51
2024,61131264,,51
2024,61131265,,51
2024,61131266,,51
2024,61131267,,51
2024,61131548,,51
2024,61131549,,51
2024,61131268,,51
2024,61131269,,51
2024,61131270,,51
2024,61131271,,5
2024,61131272,,51
2024,61131550,,51
2024,61131551,,51
2024,61131552,,51
2024,61131553,,51
2024,61131554,,51
2024,61131555,,51
2024,61131556,,51
2024,61131557,,51
2024,61131558,,51
2024,61131559,,51
2024,61131561,,51
2024,61131560,,51
2024,61131562,,51
2024,61131563,,51
2024,61131564,,51
2024,61131565,,51
2024,61137473,,51
2024,61131567,,51
2024,61131568,,51
2024,61131569,,51
2024,61131570,,52
2024,61131571,,51
2024,61131572,,51
2024,61131573,,51
2024,61131574,,51
2024,61131575,,51
2024,61131576,,51
2024,61131577,,51
2024,61131578,,51
2024,61131579,,51
2024,61131580,,51
2024,61131581,,51
2024,61131582,,51
2024,61131583,,51
2024,61131584,,51
2024,61131585,,51
2024,61137474,,51
2024,61131586,,51
2024,61131587,,51
2024,61131588,,51
2024,61131589,,51
2024,61137475,,51
2024,61137476,,51
2024,61131591,,51
2024,61137477,,51
2024,61131592,,17
2024,61131593,,51
2024,61131594,,51
2024,61131595,,51
2024,61131596,,51
2024,61137478,,51
2024,61131597,,51
2024,61131598,,51
2024,61131599,,51
2024,61131600,,51
2024,61131601,,51
2024,61131749,,51
2024,61137479,,51
2024,61137480,,51
2024,61137481,,51
2024,61137482,,51
2024,61137485,,51
2024,61137665,,51
2024,61137486,,51
2024,61137487,,51
2024,61137488,,51
2024,61137489,,51
2024,61137490,,51
2024,61137491,,51
2024,61137492,,51
2024,61137493,,51
2024,61137494,,51
2024,61137495,,51
2024,61137496,,51
2024,61137497,,51
2024,61137498,,51
2024,61137499,,51
2024,61137500,,51
2024,61137501,,51
2024,61137502,,51
2024,61137503,,51
2024,61137504,,51
2024,61137505,,51
2024,61137506,,51
2024,61137507,,51
2024,61137508,,51
2024,61137509,,51
2024,61137572,,51
2024,61137510,,51
2024,61137511,,51
2024,61137512,,51
2024,61137513,,51
2024,61137514,,51
2024,61137515,,51
2024,61137516,,51
2024,61137517,,51
2024,61137518,,1
2024,61137519,,51
2024,61137548,,51
2024,61137549,,51
2024,61137550,,51
2024,61137551,,51
2024,61137552,,51
2024,61137553,,51
2024,61137554,,51
2024,61137555,,51
2024,61137556,,51
2024,61137557,,51
2024,61137558,,51
2024,61137559,,51
2024,61137561,,51
2024,61137562,,51
2024,61137564,,51
2024,61137565,,51
2024,61137566,,51
2024,61137700,,51
2024,61137702,,51
2024,61137703,,51
2024,61137701,,51
2024,61137704,,51
2024,61137705,,51
2024,61137706,,51
2024,61137707,,51
2024,61157543,,51
2024,61137708,,51
2024,61137709,,51
2024,61137710,,51
2024,61137711,,53
2024,61137712,,51
2024,61157544,,51
2024,61137713,,51
2024,61137714,,51
2024,61137715,,51
2024,61157545,,51
2024,61137720,,51
2024,61137717,,51
2024,61137718,,51
2024,61137719,,51
2024,61137721,,51
2024,61137722,,53
2024,61137723,,51
2024,61137724,,51
2024,61137725,,51
2024,61137726,,51
2024,62865324,,51
2024,62865325,,51
2024,61137727,,51
2024,61137728,,51
2024,61137729,,51
2024,61137730,,51
2024,61137732,,51
2024,61137733,,51
2024,61137734,,51
2024,61137735,,51
2024,61137736,,51
2024,61137737,,51
2024,61137738,,51
2024,61137739,,51
2024,61157546,,51
2024,61157547,,51
2024,61157548,,51
2024,61157549,,51
2024,61157550,,51
2024,61157551,,51
2024,61157553,,51
2024,61157554,,51
2024,61157555,,51
2024,61157556,,51
2024,61157557,,51
2024,61157558,,51
2024,61157559,,51
2024,61157560,,51
2024,61157561,,51
2024,61157562,,51
2024,61157563,,51
2024,61157564,,51
2024,61157565,,51
2024,61157567,,51
2024,61157568,,51
2024,61157569,,51
2024,61157570,,51
2024,61157571,,51
2024,61157572,,51
2024,61157573,,51
2024,61157574,,51
2024,61157575,,51
2024,61157576,,51
2024,61157577,,51
2024,62865326,,51
2024,61157613,,51
2024,61157614,,51
2024,61157615,,51
2024,61157617,,51
2024,61157618,,51
2024,61157620,,51
2024,61157621,,51
2024,61157622,,51
2024,61157623,,51
2024,61157624,,51
2024,61157625,,51
2024,61157626,,51
2024,61157627,,51
2024,61157628,,51
2024,61157629,,51
2024,61157630,,51
2024,61157631,,51
2024,61157632,,51
2024,61157633,,51
2024,61157634,,51
2024,61157635,,51
2024,62865327,,51
2024,62865328,,51
2024,62865329,,51
2024,62865330,,53
2024,62865331,,51
2024,62865332,,51
2024,62865333,,51
2024,62865653,,51
2024,62865334,,51
2024,62865335,,51
2024,62865336,,51
2024,62865337,,51
2024,62865338,,51
2024,62865339,,51
2024,62865340,,51
2024,62865319,,51
2024,62865341,,51
2024,62865450,,51
2024,62865451,,51
2024,62865452,,51
2024,62865453,,51
2024,62865454,,51
2024,62865455,,51
2024,62865456,,51
2024,62865457,,51
2024,62865471,,51
2024,62865458,,51
2024,62865459,,51
2024,62865460,,51
2024,62865461,,51
2024,62865462,,51
2024,62865463,,51
2024,62865464,,51
2024,62865465,,51
2024,62865472,,51
2024,62865466,,51
2024,62865473,,51
2024,62865474,,51
2024,62865475,,51
2024,62865476,,51
2024,62865478,,51
2024,62865479,,51
2024,62865480,,51
2024,62865481,,51
2024,62865527,,51
2024,62865528,,51
2024,62865529,,51
2024,62865530,,51
2024,62865531,,51
2024,62865532,,51
2024,62865533,,51
2024,62865534,,51
2024,62865535,,51
2024,62865536,,51
2024,62865537,,51
2024,62865538,,51
2024,62865539,,51
2024,62865540,,51
2024,62865541,,51
2024,62865542,,51
2024,62865543,,51
2024,62865544,,51
2024,62865545,,51
2024,62865546,,51
2024,62865547,,51
2024,62865548,,51
2024,62865549,,51
2024,62865550,,51
2024,62865551,,51
2024,62865552,,51
2024,62865553,,51
2024,62865558,,51
2024,62865554,,51
2024,62865559,,51
2024,62865560,,51
2024,62865555,,51
2024,62865556,,51
2024,62865561,,51
2024,62865557,,51
2024,62865562,,51
2024,62865563,,51
2024,62865565,,51
2024,62865567,,51
2024,62865654,,51
2024,62865655,,51
2024,62865569,,51
2024,62865571,,51
2024,62865573,,52
2024,62865574,,51
2024,62865576,,51
2024,62865577,,51
2024,62865584,,51
2024,62865585,,51
2024,62865586,,51
2024,62865656,,51
2024,62865587,,51
2024,62865641,,51
2024,62865657,,51
2024,62865642,,51
2024,62865643,,51
2024,62865644,,51
2024,62865645,,51
2024,62865646,,51
2024,62865647,,51
2024,62865648,,51
2024,62865649,,51
2024,62865650,,51
2024,63123040,,51
2024,62865659,,51
2024,62865660,,51
2024,62865661,,51
2024,62865651,,51
2024,62865652,,51
2024,62865665,,51
2024,62865666,,51
2024,62865675,,51
2024,63272162,,51
2024,63388954,,51
2024,62987916,,51
2024,62988851,,51
2024,63018508,,51
2024,63067584,,51
2024,63098170,,51
2024,56961728,,53
2024,56961729,,51
2024,56485733,,51
2024,56961730,,51
2024,56961731,,51
2024,57114257,,51
2024,56961733,,51
2024,56961734,,51
2024,56961735,,51
2024,56485740,,51
2024,62985903,,51
2024,57531420,,51
2024,56485905,,51
2024,56961736,,51
2024,56961737,,51
2024,56961738,,51
2024,56961739,,51
2024,56961740,,51
2024,56575100,,51
2024,57531421,,51
2024,56961741,,51
2024,56961742,,51
2024,56485914,,51
2024,59024851,,51
2024,58592112,,51
2024,56961743,,51
2024,56485919,,51
2024,56485920,,51
2024,56485921,,51
2024,56961763,,51
2024,58172260,,51
2024,56961764,,51
2024,56961765,,51
2024,56485926,,51
2024,56486093,,51
2024,56994840,,51
2024,56994841,,51
2024,62258255,,51
2024,56486097,,51
2024,56486098,,51
2024,56961770,,51
2024,56575101,,51
2024,56961771,,51
2024,56961772,,51
2024,56961776,,51
2024,56961777,,51
2024,56961778,,51
2024,56961779,,51
2024,57110598,,51
2024,56961780,,51
2024,58592113,,51
2024,56486109,,52
2024,60734705,,51
2024,62985946,,51
2024,62985947,,51
2024,63126901,,51
2024,56961782,,51
2024,56961783,,51
2024,63566244,,51
2024,57068705,,5
2024,57068706,,5
2024,57068707,,51
2024,57068708,,51
2024,57104639,,51
2024,56961785,,51
2024,56961786,,51
2024,56961787,,51
2024,62258370,,51
2024,56961789,,51
2024,56961790,,51
2024,56961791,,51
2024,56961792,,51
2024,57109413,,51
2024,56961794,,51
2024,57109412,,51
2024,56961796,,51
2024,56961797,,52
2024,63566245,,51
2024,61078272,,51
2024,57087414,,51
2024,57087415,,51
2024,56961800,,51
2024,56961801,,51
2024,56961802,,51
2024,56961803,,51
2024,56961804,,51
2024,56961805,,51
2024,56961806,,51
2024,56961807,,51
2024,56961808,,51
2024,56961809,,51
2024,62258316,,51
2024,62258317,,51
2024,56961811,,51
2024,59024853,,51
2024,62286958,,51
2024,56961813,,51
2024,56961814,,51
2024,56961815,,52
2024,57087416,,51
2024,57087417,,51
2024,57110595,,51
2024,61078252,,51
2024,58592115,,51
2024,58592116,,51
2024,57531429,,51
2024,56961819,,51
2024,58172261,,51
2024,56961821,,51
2024,58710749,,1
2024,56961822,,51
2024,60923552,,51
2024,60923553,,51
2024,57531439,,51
2024,60921771,,51
2024,57531448,,51
2024,56961825,,51
2024,57531449,,51
2024,57531454,,51
2024,58172262,,51
2024,57531526,,51
2024,57531528,,51
2024,57531536,,51
2024,61078253,,52
2024,61053428,,51
2024,57531547,,51
2024,57531551,,51
2024,58137723,,51
2024,58137724,,51
2024,60072918,,1
2024,60072919,,51
2024,60072920,,5
2024,57531562,,51
2024,57531566,,51
2024,58172267,,53
2024,57531571,,51
2024,57531572,,51
2024,59461558,,5
2024,59461559,,51
2024,57531576,,51
2024,57531577,,51
2024,57531578,,51
2024,58172268,,51
2024,57531584,,51
2024,57531588,,51
2024,58172269,,51
2024,58172270,,51
2024,57531592,,51
2024,57531593,,51
2024,58172271,,52
2024,58172272,,51
2024,59024854,,51
2024,57531602,,51
2024,57531603,,51
2024,57531717,,51
2024,57531718,,51
2024,57531719,,51
2024,57531720,,51
2024,63566466,,5
2024,63566467,,51
2024,63566468,,51
2024,57531721,,51
2024,57531722,,51
2024,57531723,,51
2024,57531724,,51
2024,60734707,,51
2024,58137725,,51
2024,58137726,,51
2024,57531725,,51
2024,58172273,,51
2024,57531727,,51
2024,57531728,,51
2024,61156287,,51
2024,58172274,,51
2024,57531730,,51
2024,60734708,,51
2024,57531732,,51
2024,57531733,,51
2024,57531734,,51
2024,58137794,,51
2024,63566246,,51
2024,57531737,,51
2024,57531738,,51
2024,58172275,,51
2024,57531741,,51
2024,63637211,,51
2024,63637212,,51
2024,57531742,,51
2024,58172347,,51
2024,57531745,,51
2024,58172351,,51
2024,58172352,,51
2024,58172353,,51
2024,58592119,,51
2024,58172367,,51
2024,63123139,,51
2024,58592120,,51
2024,61156290,,5
2024,58592122,,51
2024,58592123,,51
2024,58172384,,5
2024,58710748,,51
2024,58172390,,51
2024,58172394,,51
2024,61157147,,51
2024,58172396,,51
2024,61631237,,51
2024,58172400,,51
2024,58172401,,51
2024,58172405,,51
2024,59614252,,51
2024,58172411,,51
2024,58592124,,51
2024,61079494,,51
2024,60734712,,51
2024,58172503,,51
2024,58172507,,51
2024,58592125,,51
2024,62443132,,51
2024,63566247,,51
2024,58172523,,51
2024,58172524,,51
2024,58172525,,51
2024,58172528,,51
2024,58172529,,51
2024,59614258,,51
2024,60230272,,51
2024,60230273,,51
2024,58172535,,51
2024,58172538,,51
2024,63125752,,51
2024,62443130,,51
2024,58172592,,51
2024,58172593,,51
2024,58172598,,5
2024,59024856,,5
2024,58592127,,51
2024,58172606,,51
2024,58592129,,51
2024,58592130,,51
2024,58592131,,51
2024,58592132,,51
2024,58592133,,51
2024,58592134,,51
2024,58592135,,51
2024,58592136,,51
2024,60072934,,51
2024,60072935,,51
2024,60923554,,51
2024,60923555,,51
2024,58592140,,51
2024,63201683,,51
2024,60734713,,51
2024,58592141,,51
2024,58592142,,51
2024,58592143,,51
2024,63201684,,51
2024,58592214,,51
2024,58592218,,51
2024,58592223,,51
2024,58592229,,52
2024,63201685,,51
2024,60072940,,51
2024,60735237,,5
2024,60230160,,51
2024,60230161,,51
2024,60230162,,51
2024,60230163,,51
2024,60230164,,51
2024,58592234,,51
2024,58592237,,51
2024,60735239,,51
2024,60735240,,51
2024,58592240,,51
2024,58592246,,51
2024,61156297,,51
2024,58592251,,51
2024,62443133,,1
2024,58592253,,51
2024,58592254,,51
2024,59024858,,51
2024,59024859,,51
2024,58592259,,51
2024,58592260,,51
2024,58592263,,53
2024,58592268,,51
2024,61631238,,51
2024,61631239,,51
2024,58592270,,51
2024,63124640,,51
2024,58592271,,51
2024,63566239,,51
2024,58592272,,51
2024,63280599,,51
2024,58592275,,51
2024,58592276,,51
2024,58592277,,51
2024,58592278,,51
2024,58592279,,51
2024,58592280,,51
2024,58592281,,51
2024,60230274,,51
2024,60230275,,1
2024,58592282,,51
2024,58592283,,51
2024,59024862,,51
2024,58592285,,51
2024,59024863,,51
2024,59024864,,51
2024,59024865,,51
2024,60230165,,1
2024,60230166,,5
2024,59024866,,51
2024,59024867,,51
2024,59024868,,51
2024,59024869,,51
2024,59024870,,51
2024,59750291,,51
2024,59750292,,51
2024,59024873,,51
2024,59024874,,51
2024,59024875,,51
2024,59024877,,51
2024,59024878,,51
2024,59024879,,51
2024,59024880,,51
2024,59024881,,51
2024,59024882,,51
2024,59024883,,51
2024,63566278,,5
2024,63566279,,5
2024,63566280,,51
2024,59024884,,51
2024,60230171,,51
2024,60230172,,51
2024,60082697,,51
2024,59024885,,51
2024,59024886,,51
2024,59024887,,51
2024,59614277,,5
2024,59614278,,51
2024,59024889,,51
2024,61078254,,51
2024,59024891,,51
2024,59024892,,51
2024,59024893,,52
2024,59024894,,52
2024,59024896,,51
2024,59024897,,51
2024,59024898,,5
2024,59614279,,51
2024,59614280,,51
2024,62257436,,51
2024,59024902,,51
2024,63315411,,51
2024,60073036,,51
2024,60239629,,51
2024,60735243,,51
2024,60735244,,51
2024,59024905,,51
2024,59614281,,52
2024,59024907,,51
2024,60230143,,51
2024,60230144,,53
2024,59024908,,51
2024,59614282,,5
2024,59614283,,5
2024,59024911,,51
2024,59024912,,51
2024,59614284,,51
2024,63566248,,51
2024,61078262,,51
2024,59024915,,51
2024,63566268,,51
2024,59614285,,51
2024,59614286,,51
2024,59614287,,5
2024,59614288,,51
2024,59614289,,51
2024,59614355,,51
2024,59614358,,51
2024,62985904,,51
2024,62258259,,51
2024,62258260,,51
2024,59614359,,51
2024,60230173,,51
2024,60230174,,51
2024,60230175,,51
2024,62258384,,51
2024,59614362,,51
2024,59614363,,51
2024,59614364,,51
2024,60073038,,1
2024,60073039,,1
2024,59614367,,51
2024,59614369,,5
2024,59614370,,51
2024,59614371,,51
2024,59614372,,51
2024,59614373,,51
2024,59614374,,17
2024,59614375,,52
2024,62985956,,51
2024,62985957,,51
2024,62985910,,51
2024,59614378,,51
2024,59729568,,51
2024,59614379,,51
2024,63046063,,51
2024,63046064,,51
2024,59614380,,51
2024,59614438,,51
2024,59614439,,51
2024,60239642,,51
2024,60239643,,51
2024,60073040,,51
2024,59614443,,52
2024,59614444,,52
2024,59614445,,51
2024,63315405,,51
2024,59614446,,51
2024,59614447,,51
2024,61156317,,51
2024,59614449,,52
2024,59614450,,51
2024,59614451,,51
2024,60230268,,51
2024,60230269,,51
2024,59614452,,51
2024,60073041,,5
2024,59614454,,51
2024,59614455,,51
2024,59614456,,51
2024,59614457,,51
2024,59614458,,51
2024,59614459,,51
2024,62258265,,51
2024,59614461,,51
2024,62985913,,51
2024,59614462,,52
2024,60697385,,1
2024,59614464,,51
2024,59614465,,5
2024,59614466,,51
2024,61631419,,5
2024,62986925,,51
2024,60073042,,52
2024,60697388,,51
2024,60073043,,51
2024,59614511,,51
2024,60697389,,51
2024,60230147,,51
2024,59614513,,51
2024,61156319,,1
2024,62258266,,51
2024,61075089,,53
2024,61075090,,53
2024,60073045,,17
2024,60073046,,51
2024,60082696,,5
2024,60073047,,52
2024,60073048,,51
2024,61078258,,51
2024,61078259,,52
2024,60073051,,51
2024,60697391,,51
2024,60073052,,51
2024,60073053,,51
2024,60073064,,51
2024,60073065,,51
2024,62258267,,51
2024,62258268,,51
2024,62258269,,51
2024,62258270,,51
2024,60073066,,51
2024,60073067,,51
2024,60073068,,1
2024,60073069,,51
2024,60697393,,51
2024,62258385,,51
2024,61631420,,51
2024,60073073,,51
2024,60697394,,51
2024,60697395,,51
2024,60073076,,51
2024,62985916,,51
2024,61078250,,51
2024,61078251,,51
2024,60073080,,51
2024,60230145,,5
2024,60230146,,5
2024,62149393,,51
2024,63637235,,51
2024,60073084,,5
2024,62985918,,51
2024,60073086,,51
2024,60073087,,51
2024,62985920,,51
2024,60073088,,51
2024,60073089,,51
2024,60073090,,51
2024,60073091,,51
2024,60697399,,51
2024,60073094,,51
2024,60073095,,51
2024,63566240,,52
2024,60697405,,52
2024,60697407,,51
2024,60073099,,51
2024,60073100,,51
2024,60073101,,51
2024,61631421,,5
2024,60073103,,51
2024,60073104,,51
2024,60073105,,51
2024,62821113,,51
2024,60073106,,51
2024,60073107,,51
2024,60073108,,51
2024,61156337,,52
2024,60073110,,51
2024,63201686,,51
2024,60073111,,1
2024,61156339,,51
2024,62258386,,51
2024,62986758,,51
2024,60073140,,51
2024,61078265,,51
2024,61078266,,51
2024,60073144,,52
2024,60073145,,51
2024,61078267,,51
2024,60073147,,51
2024,62258387,,51
2024,61156878,,51
2024,60697491,,51
2024,60073150,,51
2024,60697492,,51
2024,60697493,,51
2024,60697494,,51
2024,60697496,,51
2024,60697497,,51
2024,60697501,,51
2024,60697502,,51
2024,62821114,,5
2024,61156344,,51
2024,60697506,,51
2024,60697507,,51
2024,60697508,,51
2024,62985923,,53
2024,60697511,,51
2024,60697513,,51
2024,63566282,,51
2024,63566283,,1
2024,60697515,,51
2024,60697516,,51
2024,63635290,,51
2024,60697518,,51
2024,60697520,,51
2024,60697568,,51
2024,60697569,,51
2024,61631422,,51
2024,62985924,,51
2024,60697571,,51
2024,60697572,,51
2024,62258388,,51
2024,60697573,,51
2024,60697574,,51
2024,60697575,,51
2024,60697577,,5
2024,61063602,,51
2024,60697579,,51
2024,60697581,,51
2024,60697582,,51
2024,62258389,,51
2024,61361386,,51
2024,60697587,,5
2024,62821116,,51
2024,60923684,,51
2024,60697593,,51
2024,60923685,,51
2024,62258271,,51
2024,62258390,,51
2024,62258391,,51
2024,62258392,,51
2024,62258393,,51
2024,60697598,,51
2024,62985925,,51
2024,60697600,,51
2024,61063603,,51
2024,60697666,,51
2024,60697667,,1
2024,60697668,,51
2024,60697669,,51
2024,60697670,,51
2024,60697671,,51
2024,60697672,,51
2024,62286957,,51
2024,62821117,,51
2024,60697674,,5
2024,60923686,,51
2024,60697675,,51
2024,60697676,,51
2024,63635289,,1
2024,63315412,,51
2024,63566241,,51
2024,62258394,,51
2024,61063736,,51
